"Info Button"," ","","","","","","","","","","",""
"New Tests","11134","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","496","4302","4302","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","496","7599","8886","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","553","5234","5234","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","553","5841","9067","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","528","5254","5254","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","528","6619","8425","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","5578","5578","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","572","5639","7028","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","6882","6882","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","589","5170","7762","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","712","6233","6233","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","712","4544","6461","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","612","6290","6290","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","612","4472","6042","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6269","6269","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3527","4852","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5717","5717","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2948","3560","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6124","6124","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3032","4157","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","920","7407","7407","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","920","4316","5394","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1142","8609","8609","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1142","5123","6905","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9415","9415","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5524","6703","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1344","9833","9833","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1344","4623","7633","2020-08-17 00:00:00","% Positive",""
