"Info Button"," ","","","","","","","","","","",""
"New Tests","10514","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","404","3221","3221","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","404","4683","6725","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","600","5693","5693","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","600","4678","6286","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5909","5909","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3686","5130","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","559","5664","5664","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","559","3059","3714","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6152","6152","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3143","4405","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","927","7464","7464","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","927","4463","5580","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1149","8672","8672","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1149","5275","7134","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1301","9473","9473","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1301","5693","6958","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1356","9906","9906","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1356","4735","7972","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1469","11348","11348","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1469","5240","8395","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1554","12123","12123","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1554","6013","10641","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1475","11896","11896","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1475","7027","10569","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1165","13129","13129","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1165","6933","6781","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","965","13431","13431","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","965","7918","11910","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","982","18213","18213","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","982","6709","10764","2020-07-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","588","16615","16615","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","588","5323","8259","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","581","17276","17276","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","581","4201","5648","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","663","18796","18796","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","663","3216","9269","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17685","17685","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","3100","6641","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","585","24716","24716","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","585","3770","11593","2020-07-10 00:00:00","% Positive",""
