"Info Button"," ","","","","","","","","","","",""
"New Tests","9579","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","517","4807","4807","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","517","5748","7222","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","582","6515","6515","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","582","5341","7936","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","695","5812","5812","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","695","4633","6587","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5678","5678","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4567","6174","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5894","5894","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3616","4997","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5653","5653","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","3007","3647","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6136","6136","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3095","4285","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","923","7436","7436","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","923","4386","5491","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","8640","8640","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1147","5190","7021","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9441","9441","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5603","6820","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1350","9875","9875","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1350","4683","7794","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11311","11311","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5192","8270","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12094","12094","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5972","10562","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1471","11872","11872","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1471","6989","10497","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1161","13091","13091","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1161","6905","6750","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13398","13398","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7867","11838","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18181","18181","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","6665","10680","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","587","16572","16572","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","587","5287","8204","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","17232","17232","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","578","4170","5598","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","661","18749","18749","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","661","3200","9205","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17645","17645","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","3073","6610","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","24675","24675","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","584","3749","11466","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","22144","22144","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","669","2076","9579","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","23093","23093","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","656","5402","7510","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","459","12760","12760","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","459","857","2477","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","14","246","246","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","14","677","1937","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","615","1497","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","845","1773","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","974","1994","2020-09-16 00:00:00","% Positive",""
"Total Tests Conducted","1948792","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7115","7115","","","","","","","",""
"Age Group","65 years and older","65 years and older","334691","334691","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","270554","270554","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","281625","281625","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","811091","811091","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","243716","243716","","","","","","","",""
"Tests by Day","10","2020-10-18 00:00:00","2020-10-17 00:00:00","10","10","","","","","","",""
"Tests by Day","1771","2020-10-17 00:00:00","2020-10-16 00:00:00","1771","1771","","","","","","",""
"Tests by Day","10851","2020-10-16 00:00:00","2020-10-15 00:00:00","10851","10851","","","","","","",""
"Tests by Day","11543","2020-10-15 00:00:00","2020-10-14 00:00:00","11543","11543","","","","","","",""
"Tests by Day","13085","2020-10-14 00:00:00","2020-10-13 00:00:00","13085","13085","","","","","","",""
"Tests by Day","13388","2020-10-13 00:00:00","2020-10-12 00:00:00","13388","13388","","","","","","",""
"Tests by Day","13325","2020-10-12 00:00:00","2020-10-11 00:00:00","13325","13325","","","","","","",""
"Tests by Day","5748","2020-10-11 00:00:00","2020-10-10 00:00:00","5748","5748","","","","","","",""
"Tests by Day","7222","2020-10-10 00:00:00","2020-10-09 00:00:00","7222","7222","","","","","","",""
"Tests by Day","13387","2020-10-09 00:00:00","2020-10-08 00:00:00","13387","13387","","","","","","",""
