"Info Button"," ","","","","","","","","","","",""
"New Tests","10275","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","3834","3834","2020-08-02 00:00:00","2020-08-01 00:00:00","568","Number of Records","4803","6929","2020-06-10 00:00:00","568","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9318","9318","2020-07-26 00:00:00","2020-07-25 00:00:00","1431","Number of Records","4916","6868","2020-06-09 00:00:00","1431","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11216","11216","2020-07-19 00:00:00","2020-07-18 00:00:00","1535","Number of Records","5990","10328","2020-06-08 00:00:00","1535","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12009","12009","2020-07-12 00:00:00","2020-07-11 00:00:00","1489","Number of Records","7073","10666","2020-06-07 00:00:00","1489","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13231","13231","2020-07-05 00:00:00","2020-07-04 00:00:00","1173","Number of Records","6928","6827","2020-06-06 00:00:00","1173","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13538","13538","2020-06-28 00:00:00","2020-06-27 00:00:00","971","Number of Records","7889","12008","2020-06-05 00:00:00","971","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18343","18343","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6750","10881","2020-06-04 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16785","16785","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5200","8380","2020-06-03 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17454","17454","2020-06-07 00:00:00","2020-06-06 00:00:00","588","Number of Records","4224","5641","2020-06-02 00:00:00","588","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18965","18965","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3212","9417","2020-06-01 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17862","17862","2020-05-24 00:00:00","2020-05-23 00:00:00","522","Number of Records","3156","9832","2020-05-31 00:00:00","522","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24922","24922","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","11874","11713","2020-05-30 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22387","22387","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","9985","10750","2020-05-29 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23389","23389","2020-05-03 00:00:00","2020-05-02 00:00:00","670","Number of Records","5523","7515","2020-05-28 00:00:00","670","% Positive",""
