"Info Button"," ","","","","","","","","","","",""
"New Tests","4586","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","53","561","561","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","53","2381","5801","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","591","5621","5621","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","591","4697","6315","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5907","5907","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3715","5165","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","560","5663","5663","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","560","3089","3726","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6157","6157","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3157","4460","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","927","7463","7463","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","927","4494","5604","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1148","8674","8674","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1148","5299","7166","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1302","9475","9475","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1302","5726","6992","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1357","9905","9905","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1357","4751","8012","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1469","11351","11351","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1469","5247","8419","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1557","12130","12130","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1557","6022","10652","2020-07-16 00:00:00","% Positive",""
