"Info Button"," ","","","","","","","","","","",""
"New Tests","27062","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","966","4443","4443","2020-12-06 00:00:00","2020-12-05 00:00:00","Number of Records","966","9531","15205","2020-09-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1304","7957","7957","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","1304","13472","14468","2020-09-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","842","6068","6068","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","842","14204","19579","2020-09-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1141","9100","9100","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1141","10731","14924","2020-09-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","869","8258","8258","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","869","9500","12940","2020-09-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","749","7833","7833","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","749","7610","9008","2020-09-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","758","8828","8828","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","758","5763","9133","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","728","8031","8031","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","728","6212","8199","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","729","8247","8247","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","729","5660","7054","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","771","8088","8088","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","771","5012","7346","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","810","7973","7973","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","810","4461","6422","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","715","8168","8168","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","715","4262","5718","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","670","6282","6282","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","670","3327","4596","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5686","5686","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","2800","3399","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","753","6101","6101","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","753","2923","3857","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7375","7375","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","4185","5259","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1130","8567","8567","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1130","4933","6588","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1285","9350","9350","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1285","5345","6416","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1333","9756","9756","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1333","4488","7168","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1451","11173","11173","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1451","5001","7727","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1542","11947","11947","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1542","5801","10213","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1457","11769","11769","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1457","6746","10134","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1145","12993","12993","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1145","6718","6573","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","960","13298","13298","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","960","7561","11414","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","971","17974","17974","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","971","6466","10321","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","16441","16441","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","583","5123","7897","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","17120","17120","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","572","4036","5408","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","18592","18592","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","656","3128","8888","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","512","17518","17518","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","512","2998","6441","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","579","24414","24414","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","579","10865","11274","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","662","21888","21888","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","662","10326","9551","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","644","22775","22775","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","644","7321","6071","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","450","12602","12602","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","450","2393","1986","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","239","239","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","1854","1734","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","40","40","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","1454","1579","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","13","13","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","1703","1815","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","1852","1909","2020-09-29 00:00:00","% Positive",""
"Total Tests Conducted","2889604","","","","","","","","","","",""
"Age Group","Unknown","Unknown","8283","8283","","","","","","","",""
"Age Group","65 years and older","65 years and older","479550","479550","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","384456","384456","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","401430","401430","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","1179886","1179886","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","435999","435999","","","","","","","",""
"Tests by Day","5","2020-12-12 00:00:00","2020-12-11 00:00:00","5","5","","","","","","",""
"Tests by Day","5440","2020-12-11 00:00:00","2020-12-10 00:00:00","5440","5440","","","","","","",""
"Tests by Day","19810","2020-12-10 00:00:00","2020-12-09 00:00:00","19810","19810","","","","","","",""
"Tests by Day","28441","2020-12-09 00:00:00","2020-12-08 00:00:00","28441","28441","","","","","","",""
"Tests by Day","31448","2020-12-08 00:00:00","2020-12-07 00:00:00","31448","31448","","","","","","",""
"Tests by Day","30878","2020-12-07 00:00:00","2020-12-06 00:00:00","30878","30878","","","","","","",""
"Tests by Day","9531","2020-12-06 00:00:00","2020-12-05 00:00:00","9531","9531","","","","","","",""
"Tests by Day","15205","2020-12-05 00:00:00","2020-12-04 00:00:00","15205","15205","","","","","","",""
