"Info Button"," ","","","","","","","","","","",""
"New Tests","10097","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","57","57","2020-09-13 00:00:00","2020-09-12 00:00:00","3","Number of Records","904","4044","2020-07-13 00:00:00","3","% Positive",""
"Tests by Day W/ % Positivity (Serology)","5106","5106","2020-09-06 00:00:00","2020-09-05 00:00:00","547","Number of Records","3163","3785","2020-07-12 00:00:00","547","% Positive",""
"Tests by Day W/ % Positivity (Serology)","5820","5820","2020-08-30 00:00:00","2020-08-29 00:00:00","750","Number of Records","3190","3831","2020-07-11 00:00:00","750","% Positive",""
"Tests by Day W/ % Positivity (Serology)","7097","7097","2020-08-23 00:00:00","2020-08-22 00:00:00","904","Number of Records","4258","5215","2020-07-10 00:00:00","904","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8207","8207","2020-08-16 00:00:00","2020-08-15 00:00:00","1133","Number of Records","5004","6524","2020-07-09 00:00:00","1133","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8866","8866","2020-08-09 00:00:00","2020-08-08 00:00:00","1289","Number of Records","5319","6296","2020-07-08 00:00:00","1289","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9119","9119","2020-08-02 00:00:00","2020-08-01 00:00:00","1322","Number of Records","4605","6854","2020-07-07 00:00:00","1322","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11352","11352","2020-07-26 00:00:00","2020-07-25 00:00:00","1469","Number of Records","5196","7698","2020-07-06 00:00:00","1469","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12167","12167","2020-07-19 00:00:00","2020-07-18 00:00:00","1562","Number of Records","5997","10638","2020-07-05 00:00:00","1562","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11927","11927","2020-07-12 00:00:00","2020-07-11 00:00:00","1477","Number of Records","6992","10551","2020-07-04 00:00:00","1477","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13157","13157","2020-07-05 00:00:00","2020-07-04 00:00:00","1166","Number of Records","6905","6745","2020-07-03 00:00:00","1166","% Positive",""
