"Info Button"," ","","","","","","","","","","",""
"New Tests","19438","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","506","3920","3920","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","506","9492","12881","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","596","5347","5347","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","596","7667","8782","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","571","5886","5886","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","571","5769","8965","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","544","5664","5664","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","544","6517","8404","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","590","5728","5728","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","590","5632","7018","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","606","7223","7223","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","606","5133","7714","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","845","8125","8125","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","845","4664","6771","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","799","8822","8822","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","799","4430","6011","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","677","6312","6312","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","677","3480","4806","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","566","5716","5716","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","566","2926","3537","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","769","6135","6135","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","769","3037","4099","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","920","7413","7413","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","920","4302","5374","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1139","8611","8611","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1139","5100","6834","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1297","9422","9422","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1297","5488","6663","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1343","9835","9835","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1343","4608","7577","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1461","11271","11271","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1461","5136","8064","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1549","12041","12041","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1549","5931","10451","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1462","11830","11830","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1462","6911","10387","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1155","13061","13061","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1155","6856","6677","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","959","13389","13389","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","959","7761","11712","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18144","18144","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","980","6610","10574","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","16518","16518","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","584","5238","8109","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","574","17208","17208","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","574","4135","5528","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","658","18696","18696","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","658","3188","9115","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17615","17615","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","3052","6549","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24581","24581","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","583","3716","11257","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","667","22025","22025","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","667","2053","9327","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","650","22956","22956","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","650","1518","5243","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","454","12698","12698","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","454","651","851","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","242","242","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","638","668","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","633","605","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","624","834","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","573","954","2020-09-05 00:00:00","% Positive",""
"Total Tests Conducted","2310989","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7606","7606","","","","","","","",""
"Age Group","65 years and older","65 years and older","391122","391122","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","312959","312959","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","325941","325941","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","950504","950504","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","322857","322857","","","","","","","",""
"Tests by Day","15","2020-11-14 00:00:00","2020-11-13 00:00:00","15","15","","","","","","",""
