"Info Button"," ","","","","","","","","","","",""
"New Tests","10154","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","3597","3597","2020-09-06 00:00:00","2020-09-05 00:00:00","416","Number of Records","2897","3803","2020-07-12 00:00:00","416","% Positive",""
"Tests by Day W/ % Positivity (Serology)","5822","5822","2020-08-30 00:00:00","2020-08-29 00:00:00","751","Number of Records","3195","3834","2020-07-11 00:00:00","751","% Positive",""
"Tests by Day W/ % Positivity (Serology)","7104","7104","2020-08-23 00:00:00","2020-08-22 00:00:00","904","Number of Records","4267","5220","2020-07-10 00:00:00","904","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8211","8211","2020-08-16 00:00:00","2020-08-15 00:00:00","1133","Number of Records","5010","6531","2020-07-09 00:00:00","1133","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8872","8872","2020-08-09 00:00:00","2020-08-08 00:00:00","1291","Number of Records","5334","6303","2020-07-08 00:00:00","1291","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9122","9122","2020-08-02 00:00:00","2020-08-01 00:00:00","1323","Number of Records","4608","6861","2020-07-07 00:00:00","1323","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11357","11357","2020-07-26 00:00:00","2020-07-25 00:00:00","1469","Number of Records","5202","7698","2020-07-06 00:00:00","1469","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12174","12174","2020-07-19 00:00:00","2020-07-18 00:00:00","1562","Number of Records","6005","10641","2020-07-05 00:00:00","1562","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11932","11932","2020-07-12 00:00:00","2020-07-11 00:00:00","1477","Number of Records","6996","10560","2020-07-04 00:00:00","1477","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13165","13165","2020-07-05 00:00:00","2020-07-04 00:00:00","1166","Number of Records","6911","6747","2020-07-03 00:00:00","1166","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13468","13468","2020-06-28 00:00:00","2020-06-27 00:00:00","965","Number of Records","7915","11917","2020-07-02 00:00:00","965","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18257","18257","2020-06-21 00:00:00","2020-06-20 00:00:00","985","Number of Records","6689","10767","2020-07-01 00:00:00","985","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16672","16672","2020-06-14 00:00:00","2020-06-13 00:00:00","590","Number of Records","5311","8264","2020-06-30 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17331","17331","2020-06-07 00:00:00","2020-06-06 00:00:00","583","Number of Records","4176","5633","2020-06-29 00:00:00","583","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18853","18853","2020-05-31 00:00:00","2020-05-30 00:00:00","668","Number of Records","3232","9313","2020-06-28 00:00:00","668","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17745","17745","2020-05-24 00:00:00","2020-05-23 00:00:00","519","Number of Records","3102","6684","2020-06-27 00:00:00","519","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24783","24783","2020-05-17 00:00:00","2020-05-16 00:00:00","589","Number of Records","3772","11694","2020-06-26 00:00:00","589","% Positive",""
