"Info Button"," ","","","","","","","","","","",""
"New Tests","16653","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","62","676","676","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","62","2639","4567","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","555","5231","5231","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","555","3088","3780","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","750","5820","5820","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","750","3191","4181","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","904","7093","7093","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","904","4379","5359","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1133","8205","8205","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1133","5168","6853","2020-07-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1288","8864","8864","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1288","5543","6496","2020-07-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1322","9114","9114","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1322","4739","6851","2020-07-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1469","11349","11349","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1469","5195","7695","2020-07-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1562","12165","12165","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1562","5995","10631","2020-07-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1477","11924","11924","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1477","6991","10551","2020-07-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1166","13154","13154","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1166","6904","6744","2020-07-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","965","13460","13460","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","965","7905","11904","2020-07-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","985","18249","18249","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","985","6685","10761","2020-07-02 00:00:00","% Positive",""
