"Info Button"," ","","","","","","","","","","",""
"New Tests","18836","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","264","1738","1738","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","264","12433","14487","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","857","6101","6101","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","857","14616","20032","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1167","9175","9175","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1167","10964","15179","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","891","8341","8341","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","891","9695","13199","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","761","7933","7933","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","761","7791","9165","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","768","8889","8889","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","768","5904","9316","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","733","8082","8082","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","733","6365","8391","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","739","8373","8373","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","739","5733","7204","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","770","8352","8352","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","770","5085","7515","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","808","8250","8250","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","808","4537","6550","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","727","8337","8337","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","727","4330","5835","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3371","4659","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","561","5694","5694","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","561","2835","3456","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","757","6106","6106","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","757","3922","8628","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7384","7384","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","10709","9751","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1132","8577","8577","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1132","11646","9457","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1288","9362","9362","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1288","10092","9857","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1331","9768","9768","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1331","11190","9597","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1450","11184","11184","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1450","12632","11982","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1540","11956","11956","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1540","17898","15740","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1458","11779","11779","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1458","18971","20498","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1146","13011","13011","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1146","13908","22400","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","954","13315","13315","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","954","21503","20765","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","971","17998","17998","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","971","19276","17910","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","16456","16456","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","583","15352","14539","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","17134","17134","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","573","13285","11371","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","654","18614","18614","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","654","11818","10562","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","512","17532","17532","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","512","9593","9421","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","24438","24438","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","578","9144","9388","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","664","21929","21929","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","664","9643","8278","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","644","22819","22819","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","644","6119","5562","2020-08-20 00:00:00","% Positive",""
