"Info Button"," ","","","","","","","","","","",""
"New Tests","16219","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","201","1591","1591","2020-11-08 00:00:00","2020-09-22 00:00:00","Number of Records","201","54065","12971","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","5074","5074","2020-11-01 00:00:00","2020-09-15 00:00:00","Number of Records","589","6253","12494","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","554","5236","5236","2020-10-25 00:00:00","2020-09-08 00:00:00","Number of Records","554","14","11152","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","529","5267","5267","2020-10-18 00:00:00","2020-09-01 00:00:00","Number of Records","529","19335","10792","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","5588","5588","2020-10-11 00:00:00","2020-08-25 00:00:00","Number of Records","572","15537","8749","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","591","6884","6884","2020-10-04 00:00:00","2020-08-18 00:00:00","Number of Records","591","15533","8437","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","712","6235","6235","2020-09-27 00:00:00","2020-08-11 00:00:00","Number of Records","712","13591","8988","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","612","6284","6284","2020-09-20 00:00:00","2020-08-04 00:00:00","Number of Records","612","13486","10963","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6267","6267","2020-09-13 00:00:00","2020-07-28 00:00:00","Number of Records","641","11274","11919","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5716","5716","2020-09-06 00:00:00","2020-07-21 00:00:00","Number of Records","567","11977","10337","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6121","6121","2020-08-30 00:00:00","2020-07-14 00:00:00","Number of Records","759","10029","11439","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","920","7401","7401","2020-08-23 00:00:00","2020-07-07 00:00:00","Number of Records","920","9175","12181","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1142","8599","8599","2020-08-16 00:00:00","2020-06-30 00:00:00","Number of Records","1142","8598","15911","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9411","9411","2020-08-09 00:00:00","2020-06-23 00:00:00","Number of Records","1298","11964","20699","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1344","9830","9830","2020-08-02 00:00:00","2020-06-16 00:00:00","Number of Records","1344","10554","22749","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1461","11267","11267","2020-07-26 00:00:00","2020-06-09 00:00:00","Number of Records","1461","11933","21093","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1549","12043","12043","2020-07-19 00:00:00","2020-06-02 00:00:00","Number of Records","1549","10108","18160","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1465","11820","11820","2020-07-12 00:00:00","2020-05-26 00:00:00","Number of Records","1465","10168","14670","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1157","13043","13043","2020-07-05 00:00:00","2020-05-19 00:00:00","Number of Records","1157","14633","11485","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","962","13354","13354","2020-06-28 00:00:00","2020-05-12 00:00:00","Number of Records","962","18781","10652","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18132","18132","2020-06-21 00:00:00","2020-05-05 00:00:00","Number of Records","980","21426","9481","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","585","16507","16507","2020-06-14 00:00:00","2020-04-28 00:00:00","Number of Records","585","22397","9280","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","575","17181","17181","2020-06-07 00:00:00","2020-04-21 00:00:00","Number of Records","575","21005","9775","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","659","18693","18693","2020-05-31 00:00:00","2020-04-14 00:00:00","Number of Records","659","16968","6168","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17587","17587","2020-05-24 00:00:00","2020-04-07 00:00:00","Number of Records","516","14800","2025","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24611","24611","2020-05-17 00:00:00","2020-03-31 00:00:00","Number of Records","583","11940","1779","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","667","22077","22077","2020-05-10 00:00:00","2020-03-24 00:00:00","Number of Records","667","10201","1624","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","652","22999","22999","2020-05-03 00:00:00","2020-03-17 00:00:00","Number of Records","652","9992","1855","2020-08-04 00:00:00","% Positive",""
