"Info Button"," ","","","","","","","","","","",""
"New Tests","10984","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","436","4038","4038","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","436","5358","7568","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","5400","5400","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","656","4667","6652","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5687","5687","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4605","6214","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5901","5901","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3635","5047","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","559","5660","5660","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","559","3022","3682","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6145","6145","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3110","4323","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","924","7444","7444","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","924","4414","5519","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1148","8654","8654","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1148","5224","7055","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1299","9458","9458","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1299","5632","6883","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1352","9890","9890","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1352","4706","7861","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11326","11326","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5212","8331","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12109","12109","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5997","10602","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11886","11886","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","7012","10531","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1163","13110","13110","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1163","6927","6770","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","964","13415","13415","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","964","7887","11868","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18193","18193","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","6683","10718","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","588","16593","16593","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","588","5301","8227","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","579","17255","17255","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","579","4187","5627","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","663","18777","18777","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","663","3208","9239","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17671","17671","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","3091","6621","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","24699","24699","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","584","3761","11534","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","670","22169","22169","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","670","2082","9620","2020-07-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","23128","23128","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","656","1538","5430","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","463","12778","12778","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","463","653","862","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","14","246","246","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","14","685","1944","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","617","1498","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","847","1776","2020-07-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","978","1947","2020-08-06 00:00:00","% Positive",""
"Total Tests Conducted","1867854","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4955","4955","","","","","","","",""
"Age Group","65 years and older","65 years and older","321064","321064","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","260361","260361","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","271441","271441","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","780917","780917","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","229116","229116","","","","","","","",""
"Tests by Day","21","2020-10-10 00:00:00","2020-10-09 00:00:00","21","21","","","","","","",""
"Tests by Day","4326","2020-10-09 00:00:00","2020-10-08 00:00:00","4326","4326","","","","","","",""
"Tests by Day","10911","2020-10-08 00:00:00","2020-10-07 00:00:00","10911","10911","","","","","","",""
