"Info Button"," ","","","","","","","","","","",""
"New Tests","7781","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","54","605","605","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","54","3933","6980","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","651","5365","5365","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","651","4690","6703","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","600","5692","5692","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","600","6265","11188","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5905","5905","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","5096","9294","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","559","5663","5663","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","559","3702","9004","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6152","6152","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","4382","9471","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","926","7460","7460","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","926","5558","11413","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1148","8665","8665","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1148","7116","12361","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1300","9464","9464","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1300","6938","10761","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1354","9898","9898","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1354","7933","11800","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1467","11337","11337","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1467","8367","13074","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12115","12115","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","10622","18445","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11890","11890","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","10546","19568","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1165","13122","13122","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1165","6771","14249","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","965","13423","13423","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","965","11891","22200","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18202","18202","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","10742","19895","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","588","16602","16602","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","588","8244","15762","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","581","17266","17266","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","581","5635","13605","2020-07-15 00:00:00","% Positive",""
