"Info Button"," ","","","","","","","","","","",""
"New Tests","19202","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","673","4335","4335","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","673","14383","20161","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1135","8372","8372","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1135","11034","15253","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","890","8111","8111","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","890","9740","13260","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","7899","7899","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","760","7837","9197","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","771","8905","8905","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","771","5939","9356","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","735","8096","8096","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","735","6405","8426","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","741","8390","8390","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","741","5749","7234","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","771","8368","8368","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","771","5114","7541","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","810","8308","8308","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","810","4556","6579","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","730","8369","8369","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","730","4347","5857","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","667","6290","6290","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","667","3387","4674","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","562","5698","5698","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","562","2847","3466","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","757","6108","6108","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","757","2986","3940","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7391","7391","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","4256","5320","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1132","8582","8582","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1132","5023","6706","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1291","9381","9381","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1291","5436","6541","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1333","9805","9805","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1333","4551","7376","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1452","11230","11230","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1452","5082","7905","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1540","12017","12017","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1540","5880","10352","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1458","11794","11794","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1458","6837","10280","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","13019","13019","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1147","6791","6634","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","954","13332","13332","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","954","7658","11588","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","972","18029","18029","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","972","6538","10461","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","16475","16475","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","584","5180","8001","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","17156","17156","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","573","4082","5479","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","654","18633","18633","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","654","3162","9000","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","512","17548","17548","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","512","3030","6499","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","24483","24483","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","578","3690","11086","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","664","21944","21944","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","664","2029","9158","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","645","22833","22833","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","645","1505","5147","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","451","12628","12628","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","451","641","842","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","240","240","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","625","658","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","41","41","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","627","599","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","13","13","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","621","819","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","566","942","2020-09-17 00:00:00","% Positive",""
"Total Tests Conducted","2600149","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7900","7900","","","","","","","",""
"Age Group","65 years and older","65 years and older","435601","435601","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","349182","349182","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","363447","363447","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","1063814","1063814","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","380205","380205","","","","","","","",""
"Tests by Day","14","2020-11-28 00:00:00","2020-11-27 00:00:00","14","14","","","","","","",""
"Tests by Day","2856","2020-11-27 00:00:00","2020-11-26 00:00:00","2856","2856","","","","","","",""
"Tests by Day","2672","2020-11-26 00:00:00","2020-11-25 00:00:00","2672","2672","","","","","","",""
"Tests by Day","18291","2020-11-25 00:00:00","2020-11-24 00:00:00","18291","18291","","","","","","",""
"Tests by Day","24015","2020-11-24 00:00:00","2020-11-23 00:00:00","24015","24015","","","","","","",""
"Tests by Day","30103","2020-11-23 00:00:00","2020-11-22 00:00:00","30103","30103","","","","","","",""
"Tests by Day","14383","2020-11-22 00:00:00","2020-11-21 00:00:00","14383","14383","","","","","","",""
"Tests by Day","20161","2020-11-21 00:00:00","2020-11-20 00:00:00","20161","20161","","","","","","",""
"Tests by Day","27475","2020-11-20 00:00:00","2020-11-19 00:00:00","27475","27475","","","","","","",""
"Tests by Day","28505","2020-11-19 00:00:00","2020-11-18 00:00:00","28505","28505","","","","","","",""
"Tests by Day","29028","2020-11-18 00:00:00","2020-11-17 00:00:00","29028","29028","","","","","","",""
"Tests by Day","27819","2020-11-17 00:00:00","2020-11-16 00:00:00","27819","27819","","","","","","",""
"Tests by Day","24219","2020-11-16 00:00:00","2020-11-15 00:00:00","24219","24219","","","","","","",""
"Tests by Day","11034","2020-11-15 00:00:00","2020-11-14 00:00:00","11034","11034","","","","","","",""
"Tests by Day","15253","2020-11-14 00:00:00","2020-11-13 00:00:00","15253","15253","","","","","","",""
"Tests by Day","20981","2020-11-13 00:00:00","2020-11-12 00:00:00","20981","20981","","","","","","",""
"Tests by Day","21727","2020-11-12 00:00:00","2020-11-11 00:00:00","21727","21727","","","","","","",""
"Tests by Day","16206","2020-11-11 00:00:00","2020-11-10 00:00:00","16206","16206","","","","","","",""
"Tests by Day","21768","2020-11-10 00:00:00","2020-11-09 00:00:00","21768","21768","","","","","","",""
"Tests by Day","20145","2020-11-09 00:00:00","2020-11-08 00:00:00","20145","20145","","","","","","",""
"Tests by Day","9740","2020-11-08 00:00:00","2020-11-07 00:00:00","9740","9740","","","","","","",""
"Tests by Day","13260","2020-11-07 00:00:00","2020-11-06 00:00:00","13260","13260","","","","","","",""
"Tests by Day","19784","2020-11-06 00:00:00","2020-11-05 00:00:00","19784","19784","","","","","","",""
"Tests by Day","19521","2020-11-05 00:00:00","2020-11-04 00:00:00","19521","19521","","","","","","",""
