"Info Button"," ","","","","","","","","","","",""
"New Tests","12393","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","256","2672","2672","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","256","6651","8651","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","5452","5452","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","573","5727","7159","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","586","6566","6566","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","586","5287","7884","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","698","5854","5854","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","698","4615","6553","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5678","5678","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4549","6131","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5887","5887","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3588","4955","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","557","5647","5647","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","557","2992","3629","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6134","6134","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3081","4258","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","922","7425","7425","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","922","4362","5463","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","8631","8631","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1147","5170","6990","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9435","9435","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5582","6801","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1349","9866","9866","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1349","4664","7759","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11298","11298","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5185","8232","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1551","12088","12088","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1551","5961","18307","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1468","11857","11857","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1468","10471","19386","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1160","13079","13079","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1160","6730","14161","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13388","13388","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","11809","22042","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18174","18174","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","10665","19737","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","586","16558","16558","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","586","8182","15648","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","17226","17226","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","578","5581","13518","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","661","18738","18738","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","661","9184","12046","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17638","17638","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","6595","9726","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","24664","24664","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","584","11427","11559","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","22138","22138","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","669","9543","10567","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","23081","23081","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","656","5381","7499","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","459","12756","12756","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","459","856","2470","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","245","245","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","676","1932","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","612","1495","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","844","1768","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","974","1981","2020-08-17 00:00:00","% Positive",""
"Total Tests Conducted","2005781","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7223","7223","","","","","","","",""
"Age Group","65 years and older","65 years and older","343958","343958","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","277477","277477","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","288582","288582","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","832875","832875","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","255666","255666","","","","","","","",""
"Tests by Day","34","2020-10-23 00:00:00","2020-10-22 00:00:00","34","34","","","","","","",""
"Tests by Day","3310","2020-10-22 00:00:00","2020-10-21 00:00:00","3310","3310","","","","","","",""
"Tests by Day","12511","2020-10-21 00:00:00","2020-10-20 00:00:00","12511","12511","","","","","","",""
"Tests by Day","15322","2020-10-20 00:00:00","2020-10-19 00:00:00","15322","15322","","","","","","",""
"Tests by Day","14685","2020-10-19 00:00:00","2020-10-18 00:00:00","14685","14685","","","","","","",""
"Tests by Day","6651","2020-10-18 00:00:00","2020-10-17 00:00:00","6651","6651","","","","","","",""
"Tests by Day","8651","2020-10-17 00:00:00","2020-10-16 00:00:00","8651","8651","","","","","","",""
"Tests by Day","13336","2020-10-16 00:00:00","2020-10-15 00:00:00","13336","13336","","","","","","",""
"Tests by Day","12696","2020-10-15 00:00:00","2020-10-14 00:00:00","12696","12696","","","","","","",""
"Tests by Day","14082","2020-10-14 00:00:00","2020-10-13 00:00:00","14082","14082","","","","","","",""
"Tests by Day","13584","2020-10-13 00:00:00","2020-10-12 00:00:00","13584","13584","","","","","","",""
"Tests by Day","13318","2020-10-12 00:00:00","2020-10-11 00:00:00","13318","13318","","","","","","",""
"Tests by Day","5727","2020-10-11 00:00:00","2020-10-10 00:00:00","5727","5727","","","","","","",""
"Tests by Day","7159","2020-10-10 00:00:00","2020-10-09 00:00:00","7159","7159","","","","","","",""
"Tests by Day","13289","2020-10-09 00:00:00","2020-10-08 00:00:00","13289","13289","","","","","","",""
"Tests by Day","13150","2020-10-08 00:00:00","2020-10-07 00:00:00","13150","13150","","","","","","",""
"Tests by Day","13990","2020-10-07 00:00:00","2020-10-06 00:00:00","13990","13990","","","","","","",""
