"Info Button"," ","","","","","","","","","","",""
"New Tests","5341","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","682","682","2020-08-23 00:00:00","2020-07-07 00:00:00","69","Number of Records","64922","13102","2020-06-25 00:00:00","69","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8165","8165","2020-08-16 00:00:00","2020-06-30 00:00:00","1123","Number of Records","887655","18667","2020-06-24 00:00:00","1123","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8912","8912","2020-08-09 00:00:00","2020-06-23 00:00:00","1292","Number of Records","13008","19827","2020-06-23 00:00:00","1292","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9153","9153","2020-08-02 00:00:00","2020-06-16 00:00:00","1328","Number of Records","9196","14334","2020-06-22 00:00:00","1328","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11404","11404","2020-07-26 00:00:00","2020-06-09 00:00:00","1471","Number of Records","11066","22443","2020-06-21 00:00:00","1471","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12223","12223","2020-07-19 00:00:00","2020-06-02 00:00:00","1567","Number of Records","9177","20171","2020-06-20 00:00:00","1567","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11975","11975","2020-07-12 00:00:00","2020-05-26 00:00:00","1486","Number of Records","10242","15947","2020-06-19 00:00:00","1486","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13194","13194","2020-07-05 00:00:00","2020-05-19 00:00:00","1169","Number of Records","13860","13781","2020-06-18 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13501","13501","2020-06-28 00:00:00","2020-05-12 00:00:00","967","Number of Records","18418","10914","2020-06-17 00:00:00","967","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18294","18294","2020-06-21 00:00:00","2020-05-05 00:00:00","989","Number of Records","20771","9772","2020-06-16 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16722","16722","2020-06-14 00:00:00","2020-04-28 00:00:00","592","Number of Records","23014","9513","2020-06-15 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17387","17387","2020-06-07 00:00:00","2020-04-21 00:00:00","586","Number of Records","21880","8630","2020-06-14 00:00:00","586","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18904","18904","2020-05-31 00:00:00","2020-04-14 00:00:00","670","Number of Records","16573","5720","2020-06-13 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17791","17791","2020-05-24 00:00:00","2020-04-07 00:00:00","521","Number of Records","14877","1994","2020-06-12 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24846","24846","2020-05-17 00:00:00","2020-03-31 00:00:00","592","Number of Records","11479","1757","2020-06-11 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22329","22329","2020-05-10 00:00:00","2020-03-24 00:00:00","675","Number of Records","10471","1519","2020-06-10 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23281","23281","2020-05-03 00:00:00","2020-03-17 00:00:00","665","Number of Records","10237","1893","2020-06-09 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12839","12839","2020-04-26 00:00:00","2020-03-10 00:00:00","466","Number of Records","10295","2196","2020-06-08 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-03-03 00:00:00","11","Number of Records","8612","1206","2020-06-07 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-02-24 00:00:00","11","Number of Records","3909","44","2020-06-06 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-02-03 00:00:00","","Number of Records","2161","5","2020-06-27 00:00:00","","% Positive",""
"Total Tests Conducted","1427160","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4443","4443","","","","","","","",""
"Age Group","65 years and older","65 years and older","250035","250035","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","206753","206753","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","217365","217365","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","599098","599098","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","149466","149466","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","4681","4681","2020-08-23 00:00:00","2020-07-07 00:00:00","234","Number of Records","64922","13102","2020-07-24 00:00:00","234","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51347","51347","2020-08-16 00:00:00","2020-06-30 00:00:00","2426","Number of Records","887655","18667","2020-07-23 00:00:00","2426","% Positive",""
"Tests by Day W/ % Positivity (PCR)","57465","57465","2020-08-09 00:00:00","2020-06-23 00:00:00","3347","Number of Records","13008","19827","2020-07-22 00:00:00","3347","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51670","51670","2020-08-02 00:00:00","2020-06-16 00:00:00","4211","Number of Records","9196","14334","2020-07-21 00:00:00","4211","% Positive",""
"Tests by Day W/ % Positivity (PCR)","55734","55734","2020-07-26 00:00:00","2020-06-09 00:00:00","5573","Number of Records","11066","22443","2020-07-20 00:00:00","5573","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70868","70868","2020-07-19 00:00:00","2020-06-02 00:00:00","8495","Number of Records","9177","20171","2020-07-19 00:00:00","8495","% Positive",""
"Tests by Day W/ % Positivity (PCR)","96401","96401","2020-07-12 00:00:00","2020-05-26 00:00:00","14721","Number of Records","10242","15947","2020-07-18 00:00:00","14721","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109484","109484","2020-07-05 00:00:00","2020-05-19 00:00:00","20578","Number of Records","13860","13781","2020-07-17 00:00:00","20578","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108780","108780","2020-06-28 00:00:00","2020-05-12 00:00:00","22023","Number of Records","18418","10914","2020-07-16 00:00:00","22023","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107581","107581","2020-06-21 00:00:00","2020-05-05 00:00:00","21142","Number of Records","20771","9772","2020-07-15 00:00:00","21142","% Positive",""
"Tests by Day W/ % Positivity (PCR)","88671","88671","2020-06-14 00:00:00","2020-04-28 00:00:00","15615","Number of Records","23014","9513","2020-07-14 00:00:00","15615","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70387","70387","2020-06-07 00:00:00","2020-04-21 00:00:00","9770","Number of Records","21880","8630","2020-07-13 00:00:00","9770","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51911","51911","2020-05-31 00:00:00","2020-04-14 00:00:00","5978","Number of Records","16573","5720","2020-07-12 00:00:00","5978","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40759","40759","2020-05-24 00:00:00","2020-04-07 00:00:00","3492","Number of Records","14877","1994","2020-07-11 00:00:00","3492","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35673","35673","2020-05-17 00:00:00","2020-03-31 00:00:00","2114","Number of Records","11479","1757","2020-07-10 00:00:00","2114","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43136","43136","2020-05-10 00:00:00","2020-03-24 00:00:00","2152","Number of Records","10471","1519","2020-07-09 00:00:00","2152","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34744","34744","2020-05-03 00:00:00","2020-03-17 00:00:00","1777","Number of Records","10237","1893","2020-07-08 00:00:00","1777","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21920","21920","2020-04-26 00:00:00","2020-03-10 00:00:00","1544","Number of Records","10295","2196","2020-07-07 00:00:00","1544","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12056","12056","2020-04-19 00:00:00","2020-03-03 00:00:00","1161","Number of Records","8612","1206","2020-07-06 00:00:00","1161","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10405","10405","2020-04-12 00:00:00","2020-02-24 00:00:00","1136","Number of Records","3909","44","2020-07-05 00:00:00","1136","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9830","9830","2020-04-05 00:00:00","2020-02-03 00:00:00","1046","Number of Records","2161","5","2020-07-04 00:00:00","1046","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10928","10928","2020-03-29 00:00:00","","980","Number of Records","1812","599098","2020-07-03 00:00:00","980","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12265","12265","2020-03-22 00:00:00","","848","Number of Records","2116","70868","2020-07-02 00:00:00","848","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7437","7437","2020-03-15 00:00:00","","388","Number of Records","595","51911","2020-07-01 00:00:00","388","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1085","1085","2020-03-08 00:00:00","","30","Number of Records","572","10405","2020-06-30 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","","6","Number of Records","252","19","2020-06-29 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","19","19","2020-02-23 00:00:00","","3","Number of Records","43","8495","2020-06-28 00:00:00","3","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-09 00:00:00","","","Number of Records","4","1136","2020-06-27 00:00:00","","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","2","1046","2020-06-27 00:00:00","","% Positive",""
"Tests by Day","20","2020-08-25 00:00:00","2020-07-09 00:00:00","20","20","","","","","","",""
