"Info Button"," ","","","","","","","","","","",""
"New Tests","8567","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","2209","2209","2020-08-16 00:00:00","2020-08-15 00:00:00","293","Number of Records","4061","5790","2020-06-22 00:00:00","293","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8905","8905","2020-08-09 00:00:00","2020-08-08 00:00:00","1290","Number of Records","5434","6386","2020-06-21 00:00:00","1290","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9158","9158","2020-08-02 00:00:00","2020-08-01 00:00:00","1328","Number of Records","4725","6959","2020-06-20 00:00:00","1328","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11419","11419","2020-07-26 00:00:00","2020-07-25 00:00:00","1474","Number of Records","5282","7732","2020-06-19 00:00:00","1474","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12233","12233","2020-07-19 00:00:00","2020-07-18 00:00:00","1569","Number of Records","5951","10269","2020-06-18 00:00:00","1569","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11984","11984","2020-07-12 00:00:00","2020-07-11 00:00:00","1488","Number of Records","7028","10604","2020-06-17 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13204","13204","2020-07-05 00:00:00","2020-07-04 00:00:00","1171","Number of Records","6958","6787","2020-06-16 00:00:00","1171","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13509","13509","2020-06-28 00:00:00","2020-06-27 00:00:00","969","Number of Records","7967","12001","2020-06-15 00:00:00","969","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18309","18309","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6742","10836","2020-06-14 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16742","16742","2020-06-14 00:00:00","2020-06-13 00:00:00","592","Number of Records","5366","8335","2020-06-13 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17404","17404","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4206","5685","2020-06-12 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18918","18918","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3262","9381","2020-06-11 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17818","17818","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3130","6734","2020-06-10 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24874","24874","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","11817","11773","2020-06-09 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22340","22340","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","9931","10719","2020-06-08 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23315","23315","2020-05-03 00:00:00","2020-05-02 00:00:00","666","Number of Records","5579","7649","2020-06-07 00:00:00","666","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12852","12852","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","884","2543","2020-06-06 00:00:00","466","% Positive",""
