"Info Button"," ","","","","","","","","","","",""
"New Tests","11941","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","2","18","18","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","2","1174","6844","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","498","4971","4971","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","498","6632","8602","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","574","5572","5572","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","574","5699","7118","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","590","6854","6854","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","590","5270","7858","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","709","6194","6194","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","709","4598","6524","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","613","6245","6245","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","613","4535","6107","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","640","6232","6232","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","640","3581","4935","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","565","5724","5724","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","565","2986","3613","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6133","6133","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3070","4243","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","922","7421","7421","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","922","4356","5446","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1146","8625","8625","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1146","5164","6975","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9428","9428","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5577","6778","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1348","9857","9857","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1348","4657","7729","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1465","11296","11296","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1465","5180","8202","2020-08-05 00:00:00","% Positive",""
