"Info Button"," ","","","","","","","","","","",""
"New Tests","14896","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","413","3840","3840","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","413","5916","9147","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","528","5219","5219","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","528","6570","8552","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","5576","5576","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","573","5670","7090","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","6893","6893","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","589","5224","7812","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","713","6246","6246","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","713","4579","6505","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","613","6300","6300","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","613","4507","6080","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6278","6278","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3560","4904","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5723","5723","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2960","3596","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6129","6129","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3050","4210","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","923","7418","7418","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","923","4342","5427","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1145","8617","8617","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1145","5148","6951","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1300","9425","9425","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1300","5556","6748","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1349","9848","9848","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1349","4647","7686","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1464","11284","11284","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1464","5164","8173","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12072","12072","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5945","10493","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1467","11843","11843","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1467","6952","10440","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1159","13067","13067","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1159","6879","6712","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13373","13373","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7818","11774","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18150","18150","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","980","6630","10623","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","586","16537","16537","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","586","5271","8141","2020-08-04 00:00:00","% Positive",""
