"Info Button"," ","","","","","","","","","","",""
"New Tests","10720","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","3483","3483","2020-08-23 00:00:00","2020-08-22 00:00:00","426","Number of Records","4184","4893","2020-06-28 00:00:00","426","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8215","8215","2020-08-16 00:00:00","2020-08-15 00:00:00","1132","Number of Records","4759","6178","2020-06-27 00:00:00","1132","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8910","8910","2020-08-09 00:00:00","2020-08-08 00:00:00","1292","Number of Records","5392","6363","2020-06-26 00:00:00","1292","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9148","9148","2020-08-02 00:00:00","2020-08-01 00:00:00","1326","Number of Records","4652","6954","2020-06-25 00:00:00","1326","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11398","11398","2020-07-26 00:00:00","2020-07-25 00:00:00","1471","Number of Records","5267","7746","2020-06-24 00:00:00","1471","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12216","12216","2020-07-19 00:00:00","2020-07-18 00:00:00","1566","Number of Records","6039","10688","2020-06-23 00:00:00","1566","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11971","11971","2020-07-12 00:00:00","2020-07-11 00:00:00","1486","Number of Records","7026","10638","2020-06-22 00:00:00","1486","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13190","13190","2020-07-05 00:00:00","2020-07-04 00:00:00","1169","Number of Records","6934","6772","2020-06-21 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13495","13495","2020-06-28 00:00:00","2020-06-27 00:00:00","967","Number of Records","7949","11965","2020-06-20 00:00:00","967","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18285","18285","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6721","10813","2020-06-19 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16708","16708","2020-06-14 00:00:00","2020-06-13 00:00:00","590","Number of Records","5346","8315","2020-06-18 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17383","17383","2020-06-07 00:00:00","2020-06-06 00:00:00","586","Number of Records","4193","5661","2020-06-17 00:00:00","586","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18894","18894","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3257","9348","2020-06-16 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17786","17786","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3119","6710","2020-06-15 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24829","24829","2020-05-17 00:00:00","2020-05-16 00:00:00","590","Number of Records","11765","11743","2020-06-14 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22318","22318","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","9894","10006","2020-06-13 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23272","23272","2020-05-03 00:00:00","2020-05-02 00:00:00","665","Number of Records","7626","6313","2020-06-12 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12834","12834","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","2536","2088","2020-06-11 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","1974","1839","2020-06-10 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","1537","1685","2020-06-09 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","1815","1934","2020-06-29 00:00:00","","% Positive",""
"Total Tests Conducted","1446995","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4474","4474","","","","","","","",""
"Age Group","65 years and older","65 years and older","253189","253189","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","209303","209303","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","220088","220088","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","608342","608342","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","151599","151599","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","22390","22390","2020-08-23 00:00:00","2020-08-22 00:00:00","1088","Number of Records","4184","4893","2020-07-26 00:00:00","1088","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51989","51989","2020-08-16 00:00:00","2020-08-15 00:00:00","2442","Number of Records","4759","6178","2020-07-25 00:00:00","2442","% Positive",""
"Tests by Day W/ % Positivity (PCR)","57337","57337","2020-08-09 00:00:00","2020-08-08 00:00:00","3326","Number of Records","5392","6363","2020-07-24 00:00:00","3326","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51536","51536","2020-08-02 00:00:00","2020-08-01 00:00:00","4194","Number of Records","4652","6954","2020-07-23 00:00:00","4194","% Positive",""
"Tests by Day W/ % Positivity (PCR)","55626","55626","2020-07-26 00:00:00","2020-07-25 00:00:00","5561","Number of Records","5267","7746","2020-07-22 00:00:00","5561","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70778","70778","2020-07-19 00:00:00","2020-07-18 00:00:00","8483","Number of Records","6039","10688","2020-07-21 00:00:00","8483","% Positive",""
"Tests by Day W/ % Positivity (PCR)","96312","96312","2020-07-12 00:00:00","2020-07-11 00:00:00","14709","Number of Records","7026","10638","2020-07-20 00:00:00","14709","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109376","109376","2020-07-05 00:00:00","2020-07-04 00:00:00","20563","Number of Records","6934","6772","2020-07-19 00:00:00","20563","% Positive",""
