"Info Button"," ","","","","","","","","","","",""
"New Tests","13197","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","326","3132","3132","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","326","5930","9152","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","528","5220","5220","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","528","6583","8567","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","574","5579","5579","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","574","5674","7094","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","6891","6891","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","589","5231","7822","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","712","6245","6245","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","712","4582","6510","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","613","6301","6301","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","613","4514","6083","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6279","6279","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3563","4913","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5724","5724","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2963","3599","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6129","6129","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3054","4217","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","922","7417","7417","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","922","4345","5431","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1145","8618","8618","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1145","5150","6956","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9423","9423","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5562","6753","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1347","9848","9848","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1347","4648","7695","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1464","11285","11285","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1464","5165","8180","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1550","12070","12070","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1550","5947","10502","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1467","11844","11844","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1467","6953","10446","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1159","13067","13067","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1159","6881","6715","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13374","13374","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7823","11778","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18153","18153","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","980","6631","10631","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","586","16539","16539","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","586","5273","8145","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","576","17203","17203","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","576","4146","5560","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","660","18715","18715","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","660","3181","9159","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17627","17627","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","6578","9704","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24645","24645","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","583","11379","11533","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","22124","22124","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","669","10539","9836","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","653","23044","23044","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","653","7484","6190","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","457","12741","12741","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","457","2460","2044","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","243","243","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","1925","1788","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","1491","1639","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","1759","1870","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","1927","1977","2020-08-23 00:00:00","% Positive",""
"Total Tests Conducted","2091090","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7341","7341","","","","","","","",""
"Age Group","65 years and older","65 years and older","357383","357383","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","287388","287388","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","299022","299022","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","865230","865230","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","274726","274726","","","","","","","",""
"Tests by Day","16","2020-10-30 00:00:00","2020-10-29 00:00:00","16","16","","","","","","",""
"Tests by Day","3585","2020-10-29 00:00:00","2020-10-28 00:00:00","3585","3585","","","","","","",""
"Tests by Day","12594","2020-10-28 00:00:00","2020-10-27 00:00:00","12594","12594","","","","","","",""
"Tests by Day","15417","2020-10-27 00:00:00","2020-10-26 00:00:00","15417","15417","","","","","","",""
"Tests by Day","16797","2020-10-26 00:00:00","2020-10-25 00:00:00","16797","16797","","","","","","",""
"Tests by Day","5930","2020-10-25 00:00:00","2020-10-24 00:00:00","5930","5930","","","","","","",""
"Tests by Day","9152","2020-10-24 00:00:00","2020-10-23 00:00:00","9152","9152","","","","","","",""
"Tests by Day","14447","2020-10-23 00:00:00","2020-10-22 00:00:00","14447","14447","","","","","","",""
"Tests by Day","15033","2020-10-22 00:00:00","2020-10-21 00:00:00","15033","15033","","","","","","",""
"Tests by Day","15689","2020-10-21 00:00:00","2020-10-20 00:00:00","15689","15689","","","","","","",""
"Tests by Day","15783","2020-10-20 00:00:00","2020-10-19 00:00:00","15783","15783","","","","","","",""
"Tests by Day","15449","2020-10-19 00:00:00","2020-10-18 00:00:00","15449","15449","","","","","","",""
"Tests by Day","6583","2020-10-18 00:00:00","2020-10-17 00:00:00","6583","6583","","","","","","",""
"Tests by Day","8567","2020-10-17 00:00:00","2020-10-16 00:00:00","8567","8567","","","","","","",""
"Tests by Day","13180","2020-10-16 00:00:00","2020-10-15 00:00:00","13180","13180","","","","","","",""
"Tests by Day","12497","2020-10-15 00:00:00","2020-10-14 00:00:00","12497","12497","","","","","","",""
"Tests by Day","13859","2020-10-14 00:00:00","2020-10-13 00:00:00","13859","13859","","","","","","",""
"Tests by Day","13474","2020-10-13 00:00:00","2020-10-12 00:00:00","13474","13474","","","","","","",""
"Tests by Day","13208","2020-10-12 00:00:00","2020-10-11 00:00:00","13208","13208","","","","","","",""
"Tests by Day","5674","2020-10-11 00:00:00","2020-10-10 00:00:00","5674","5674","","","","","","",""
"Tests by Day","7094","2020-10-10 00:00:00","2020-10-09 00:00:00","7094","7094","","","","","","",""
"Tests by Day","13207","2020-10-09 00:00:00","2020-10-08 00:00:00","13207","13207","","","","","","",""
"Tests by Day","12947","2020-10-08 00:00:00","2020-10-07 00:00:00","12947","12947","","","","","","",""
"Tests by Day","13796","2020-10-07 00:00:00","2020-10-06 00:00:00","13796","13796","","","","","","",""
"Tests by Day","14841","2020-10-06 00:00:00","2020-10-05 00:00:00","14841","14841","","","","","","",""
"Tests by Day","14632","2020-10-05 00:00:00","2020-10-04 00:00:00","14632","14632","","","","","","",""
