"Info Button"," ","","","","","","","","","","",""
"New Tests","15177","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","137","1397","1397","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","137","7481","8914","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","546","5182","5182","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","546","5872","9106","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","528","5222","5222","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","528","6525","8492","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","5572","5572","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","572","5658","7061","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","6884","6884","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","589","5199","7787","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","712","6236","6236","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","712","4565","6485","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","613","6294","6294","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","613","4490","6068","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6273","6273","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3544","4883","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5719","5719","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2955","3577","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6126","6126","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3044","4197","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","920","7411","7411","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","920","4330","5408","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1142","8612","8612","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1142","5143","6930","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1300","9419","9419","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1300","5548","6728","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1349","9844","9844","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1349","4641","7663","2020-08-13 00:00:00","% Positive",""
