"Info Button"," ","","","","","","","","","","",""
"New Tests","7834","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","900","900","2020-08-09 00:00:00","2020-08-08 00:00:00","106","Number of Records","4679","6084","2020-06-14 00:00:00","106","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8637","8637","2020-08-02 00:00:00","2020-08-01 00:00:00","1312","Number of Records","4781","6924","2020-06-13 00:00:00","1312","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9325","9325","2020-07-26 00:00:00","2020-07-25 00:00:00","1434","Number of Records","4911","6882","2020-06-12 00:00:00","1434","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11215","11215","2020-07-19 00:00:00","2020-07-18 00:00:00","1534","Number of Records","5976","10314","2020-06-11 00:00:00","1534","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12004","12004","2020-07-12 00:00:00","2020-07-11 00:00:00","1488","Number of Records","7064","10638","2020-06-10 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13221","13221","2020-07-05 00:00:00","2020-07-04 00:00:00","1172","Number of Records","6911","6811","2020-06-09 00:00:00","1172","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13524","13524","2020-06-28 00:00:00","2020-06-27 00:00:00","971","Number of Records","8093","12037","2020-06-08 00:00:00","971","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18327","18327","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6741","10864","2020-06-07 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16773","16773","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5188","8366","2020-06-06 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17439","17439","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4213","5629","2020-06-05 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18956","18956","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3208","9405","2020-06-04 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17848","17848","2020-05-24 00:00:00","2020-05-23 00:00:00","522","Number of Records","3142","6742","2020-06-03 00:00:00","522","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24910","24910","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","3795","11850","2020-06-02 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22370","22370","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2071","9960","2020-06-01 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23368","23368","2020-05-03 00:00:00","2020-05-02 00:00:00","669","Number of Records","1531","5502","2020-05-31 00:00:00","669","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12867","12867","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","664","887","2020-05-30 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","215","215","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","682","711","2020-05-29 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","658","638","2020-05-28 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","655","871","2020-06-15 00:00:00","","% Positive",""
"Total Tests Conducted","1284786","","","","","","","","","","",""
"Age Group","Unknown","Unknown","3948","3948","","","","","","","",""
"Age Group","65 years and older","65 years and older","221437","221437","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","187058","187058","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","197251","197251","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","540948","540948","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","134144","134144","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","6606","6606","2020-08-09 00:00:00","2020-08-08 00:00:00","390","Number of Records","4679","6084","2020-07-10 00:00:00","390","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52556","52556","2020-08-02 00:00:00","2020-08-01 00:00:00","4302","Number of Records","4781","6924","2020-07-09 00:00:00","4302","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52196","52196","2020-07-26 00:00:00","2020-07-25 00:00:00","5447","Number of Records","4911","6882","2020-07-08 00:00:00","5447","% Positive",""
"Tests by Day W/ % Positivity (PCR)","66721","66721","2020-07-19 00:00:00","2020-07-18 00:00:00","8235","Number of Records","5976","10314","2020-07-07 00:00:00","8235","% Positive",""
"Tests by Day W/ % Positivity (PCR)","93381","93381","2020-07-12 00:00:00","2020-07-11 00:00:00","14551","Number of Records","7064","10638","2020-07-06 00:00:00","14551","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108259","108259","2020-07-05 00:00:00","2020-07-04 00:00:00","20585","Number of Records","6911","6811","2020-07-05 00:00:00","20585","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109813","109813","2020-06-28 00:00:00","2020-06-27 00:00:00","22089","Number of Records","8093","12037","2020-07-04 00:00:00","22089","% Positive",""
"Tests by Day W/ % Positivity (PCR)","106655","106655","2020-06-21 00:00:00","2020-06-20 00:00:00","21173","Number of Records","6741","10864","2020-07-03 00:00:00","21173","% Positive",""
"Tests by Day W/ % Positivity (PCR)","87128","87128","2020-06-14 00:00:00","2020-06-13 00:00:00","15593","Number of Records","5188","8366","2020-07-02 00:00:00","15593","% Positive",""
"Tests by Day W/ % Positivity (PCR)","69706","69706","2020-06-07 00:00:00","2020-06-06 00:00:00","9783","Number of Records","4213","5629","2020-07-01 00:00:00","9783","% Positive",""
"Tests by Day W/ % Positivity (PCR)","50736","50736","2020-05-31 00:00:00","2020-05-30 00:00:00","5967","Number of Records","3208","9405","2020-06-30 00:00:00","5967","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40670","40670","2020-05-24 00:00:00","2020-05-23 00:00:00","3485","Number of Records","3142","6742","2020-06-29 00:00:00","3485","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35327","35327","2020-05-17 00:00:00","2020-05-16 00:00:00","2099","Number of Records","3795","11850","2020-06-28 00:00:00","2099","% Positive",""
"Tests by Day W/ % Positivity (PCR)","42840","42840","2020-05-10 00:00:00","2020-05-09 00:00:00","2128","Number of Records","2071","9960","2020-06-27 00:00:00","2128","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34614","34614","2020-05-03 00:00:00","2020-05-02 00:00:00","1769","Number of Records","1531","5502","2020-06-26 00:00:00","1769","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21613","21613","2020-04-26 00:00:00","2020-04-25 00:00:00","1515","Number of Records","664","887","2020-06-25 00:00:00","1515","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11944","11944","2020-04-19 00:00:00","2020-04-18 00:00:00","1157","Number of Records","682","711","2020-06-24 00:00:00","1157","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10268","10268","2020-04-12 00:00:00","2020-04-11 00:00:00","1134","Number of Records","658","638","2020-06-23 00:00:00","1134","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9858","9858","2020-04-05 00:00:00","2020-04-04 00:00:00","1047","Number of Records","655","871","2020-06-22 00:00:00","1047","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10989","10989","2020-03-29 00:00:00","2020-03-28 00:00:00","981","Number of Records","598","1003","2020-06-21 00:00:00","981","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12318","12318","2020-03-22 00:00:00","2020-03-21 00:00:00","849","Number of Records","574","1670","2020-06-20 00:00:00","849","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7476","7476","2020-03-15 00:00:00","2020-03-14 00:00:00","389","Number of Records","211","405","2020-06-19 00:00:00","389","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1091","1091","2020-03-08 00:00:00","2020-03-07 00:00:00","30","Number of Records","3","8","2020-06-18 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","6","Number of Records","56585","32228","2020-06-17 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","2","Number of Records","18852","819340","2020-06-16 00:00:00","2","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","19720","1134","2020-06-15 00:00:00","","% Positive",""
"Tests by Day","20","2020-08-11 00:00:00","2020-08-10 00:00:00","20","20","","","","","","",""
"Tests by Day","2807","2020-08-10 00:00:00","2020-08-09 00:00:00","2807","2807","","","","","","",""
"Tests by Day","4679","2020-08-09 00:00:00","2020-08-08 00:00:00","4679","4679","","","","","","",""
"Tests by Day","6084","2020-08-08 00:00:00","2020-08-07 00:00:00","6084","6084","","","","","","",""
"Tests by Day","9390","2020-08-07 00:00:00","2020-08-06 00:00:00","9390","9390","","","","","","",""
"Tests by Day","9792","2020-08-06 00:00:00","2020-08-05 00:00:00","9792","9792","","","","","","",""
"Tests by Day","9420","2020-08-05 00:00:00","2020-08-04 00:00:00","9420","9420","","","","","","",""
"Tests by Day","10121","2020-08-04 00:00:00","2020-08-03 00:00:00","10121","10121","","","","","","",""
"Tests by Day","11605","2020-08-03 00:00:00","2020-08-02 00:00:00","11605","11605","","","","","","",""
"Tests by Day","4781","2020-08-02 00:00:00","2020-08-01 00:00:00","4781","4781","","","","","","",""
"Tests by Day","6924","2020-08-01 00:00:00","2020-07-31 00:00:00","6924","6924","","","","","","",""
"Tests by Day","10846","2020-07-31 00:00:00","2020-07-30 00:00:00","10846","10846","","","","","","",""
"Tests by Day","8861","2020-07-30 00:00:00","2020-07-29 00:00:00","8861","8861","","","","","","",""
"Tests by Day","9085","2020-07-29 00:00:00","2020-07-28 00:00:00","9085","9085","","","","","","",""
"Tests by Day","9816","2020-07-28 00:00:00","2020-07-27 00:00:00","9816","9816","","","","","","",""
"Tests by Day","11078","2020-07-27 00:00:00","2020-07-26 00:00:00","11078","11078","","","","","","",""
"Tests by Day","4911","2020-07-26 00:00:00","2020-07-25 00:00:00","4911","4911","","","","","","",""
"Tests by Day","6882","2020-07-25 00:00:00","2020-07-24 00:00:00","6882","6882","","","","","","",""
"Tests by Day","12072","2020-07-24 00:00:00","2020-07-23 00:00:00","12072","12072","","","","","","",""
"Tests by Day","11455","2020-07-23 00:00:00","2020-07-22 00:00:00","11455","11455","","","","","","",""
"Tests by Day","13124","2020-07-22 00:00:00","2020-07-21 00:00:00","13124","13124","","","","","","",""
"Tests by Day","14268","2020-07-21 00:00:00","2020-07-20 00:00:00","14268","14268","","","","","","",""
"Tests by Day","14159","2020-07-20 00:00:00","2020-07-19 00:00:00","14159","14159","","","","","","",""
"Tests by Day","5976","2020-07-19 00:00:00","2020-07-18 00:00:00","5976","5976","","","","","","",""
"Tests by Day","10314","2020-07-18 00:00:00","2020-07-17 00:00:00","10314","10314","","","","","","",""
"Tests by Day","18124","2020-07-17 00:00:00","2020-07-16 00:00:00","18124","18124","","","","","","",""
"Tests by Day","15779","2020-07-16 00:00:00","2020-07-15 00:00:00","15779","15779","","","","","","",""
