"Info Button"," ","","","","","","","","","","",""
"New Tests","7476","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","","1833","5875","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","554","5175","5175","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","554","5345","7552","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","5399","5399","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","656","4660","6629","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5685","5685","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4593","6203","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5900","5900","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3626","5037","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5656","5656","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","3017","3674","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6142","6142","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3106","4313","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","924","7444","7444","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","924","4409","5512","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1148","8651","8651","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1148","5210","7041","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1299","9453","9453","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1299","5624","6870","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1352","9888","9888","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1352","4700","7842","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11321","11321","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5203","8312","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12106","12106","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5993","10589","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11884","11884","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","7011","10523","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1162","13104","13104","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1162","6925","6768","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13413","13413","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7882","11861","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18191","18191","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","6677","10708","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","588","16589","16589","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","588","5297","8221","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","579","17250","17250","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","579","4184","5622","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","663","18774","18774","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","663","3207","9233","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17668","17668","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","3086","6617","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","24694","24694","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","584","3761","11523","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","670","22165","22165","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","670","2082","9611","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","23122","23122","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","656","1534","5425","2020-07-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","463","12777","12777","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","463","652","860","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","14","246","246","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","14","685","1944","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","617","1497","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","845","1775","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","978","2002","2020-08-07 00:00:00","% Positive",""
"Total Tests Conducted","1883906","","","","","","","","","","",""
"Age Group","Unknown","Unknown","5300","5300","","","","","","","",""
"Age Group","65 years and older","65 years and older","323809","323809","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","262426","262426","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","273443","273443","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","786876","786876","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","232052","232052","","","","","","","",""
"Tests by Day","13","2020-10-12 00:00:00","2020-10-11 00:00:00","13","13","","","","","","",""
"Tests by Day","1833","2020-10-11 00:00:00","2020-10-10 00:00:00","1833","1833","","","","","","",""
"Tests by Day","5875","2020-10-10 00:00:00","2020-10-09 00:00:00","5875","5875","","","","","","",""
"Tests by Day","12188","2020-10-09 00:00:00","2020-10-08 00:00:00","12188","12188","","","","","","",""
"Tests by Day","12674","2020-10-08 00:00:00","2020-10-07 00:00:00","12674","12674","","","","","","",""
"Tests by Day","13670","2020-10-07 00:00:00","2020-10-06 00:00:00","13670","13670","","","","","","",""
"Tests by Day","15154","2020-10-06 00:00:00","2020-10-05 00:00:00","15154","15154","","","","","","",""
"Tests by Day","15008","2020-10-05 00:00:00","2020-10-04 00:00:00","15008","15008","","","","","","",""
"Tests by Day","5345","2020-10-04 00:00:00","2020-10-03 00:00:00","5345","5345","","","","","","",""
"Tests by Day","7552","2020-10-03 00:00:00","2020-10-02 00:00:00","7552","7552","","","","","","",""
"Tests by Day","12816","2020-10-02 00:00:00","2020-10-01 00:00:00","12816","12816","","","","","","",""
"Tests by Day","11994","2020-10-01 00:00:00","2020-09-30 00:00:00","11994","11994","","","","","","",""
"Tests by Day","11777","2020-09-30 00:00:00","2020-09-29 00:00:00","11777","11777","","","","","","",""
"Tests by Day","11548","2020-09-29 00:00:00","2020-09-28 00:00:00","11548","11548","","","","","","",""
"Tests by Day","11549","2020-09-28 00:00:00","2020-09-27 00:00:00","11549","11549","","","","","","",""
"Tests by Day","4660","2020-09-27 00:00:00","2020-09-26 00:00:00","4660","4660","","","","","","",""
"Tests by Day","6629","2020-09-26 00:00:00","2020-09-25 00:00:00","6629","6629","","","","","","",""
"Tests by Day","11410","2020-09-25 00:00:00","2020-09-24 00:00:00","11410","11410","","","","","","",""
"Tests by Day","11365","2020-09-24 00:00:00","2020-09-23 00:00:00","11365","11365","","","","","","",""
"Tests by Day","12287","2020-09-23 00:00:00","2020-09-22 00:00:00","12287","12287","","","","","","",""
"Tests by Day","12525","2020-09-22 00:00:00","2020-09-21 00:00:00","12525","12525","","","","","","",""
"Tests by Day","12071","2020-09-21 00:00:00","2020-09-20 00:00:00","12071","12071","","","","","","",""
"Tests by Day","4593","2020-09-20 00:00:00","2020-09-19 00:00:00","4593","4593","","","","","","",""
"Tests by Day","6203","2020-09-19 00:00:00","2020-09-18 00:00:00","6203","6203","","","","","","",""
"Tests by Day","11057","2020-09-18 00:00:00","2020-09-17 00:00:00","11057","11057","","","","","","",""
"Tests by Day","9760","2020-09-17 00:00:00","2020-09-16 00:00:00","9760","9760","","","","","","",""
"Tests by Day","10303","2020-09-16 00:00:00","2020-09-15 00:00:00","10303","10303","","","","","","",""
"Tests by Day","10306","2020-09-15 00:00:00","2020-09-14 00:00:00","10306","10306","","","","","","",""
"Tests by Day","10085","2020-09-14 00:00:00","2020-09-13 00:00:00","10085","10085","","","","","","",""
"Tests by Day","3626","2020-09-13 00:00:00","2020-09-12 00:00:00","3626","3626","","","","","","",""
"Tests by Day","5037","2020-09-12 00:00:00","2020-09-11 00:00:00","5037","5037","","","","","","",""
"Tests by Day","9154","2020-09-11 00:00:00","2020-09-10 00:00:00","9154","9154","","","","","","",""
"Tests by Day","8549","2020-09-10 00:00:00","2020-09-09 00:00:00","8549","8549","","","","","","",""
"Tests by Day","9774","2020-09-09 00:00:00","2020-09-08 00:00:00","9774","9774","","","","","","",""
"Tests by Day","10172","2020-09-08 00:00:00","2020-09-07 00:00:00","10172","10172","","","","","","",""
"Tests by Day","2939","2020-09-07 00:00:00","2020-09-06 00:00:00","2939","2939","","","","","","",""
"Tests by Day","3017","2020-09-06 00:00:00","2020-09-05 00:00:00","3017","3017","","","","","","",""
"Tests by Day","3674","2020-09-05 00:00:00","2020-09-04 00:00:00","3674","3674","","","","","","",""
"Tests by Day","8855","2020-09-04 00:00:00","2020-09-03 00:00:00","8855","8855","","","","","","",""
"Tests by Day","8602","2020-09-03 00:00:00","2020-09-02 00:00:00","8602","8602","","","","","","",""
"Tests by Day","8969","2020-09-02 00:00:00","2020-09-01 00:00:00","8969","8969","","","","","","",""
"Tests by Day","11990","2020-09-01 00:00:00","2020-08-31 00:00:00","11990","11990","","","","","","",""
"Tests by Day","12922","2020-08-31 00:00:00","2020-08-30 00:00:00","12922","12922","","","","","","",""
"Tests by Day","3106","2020-08-30 00:00:00","2020-08-29 00:00:00","3106","3106","","","","","","",""
"Tests by Day","4313","2020-08-29 00:00:00","2020-08-28 00:00:00","4313","4313","","","","","","",""
"Tests by Day","9365","2020-08-28 00:00:00","2020-08-27 00:00:00","9365","9365","","","","","","",""
"Tests by Day","9919","2020-08-27 00:00:00","2020-08-26 00:00:00","9919","9919","","","","","","",""
"Tests by Day","12358","2020-08-26 00:00:00","2020-08-25 00:00:00","12358","12358","","","","","","",""
"Tests by Day","11589","2020-08-25 00:00:00","2020-08-24 00:00:00","11589","11589","","","","","","",""
"Tests by Day","12087","2020-08-24 00:00:00","2020-08-23 00:00:00","12087","12087","","","","","","",""
"Tests by Day","4409","2020-08-23 00:00:00","2020-08-22 00:00:00","4409","4409","","","","","","",""
"Tests by Day","5512","2020-08-22 00:00:00","2020-08-21 00:00:00","5512","5512","","","","","","",""
"Tests by Day","11276","2020-08-21 00:00:00","2020-08-20 00:00:00","11276","11276","","","","","","",""
