"Info Button"," ","","","","","","","","","","",""
"New Tests","10966","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","5481","5481","2020-08-09 00:00:00","2020-08-08 00:00:00","815","Number of Records","5452","6355","2020-06-17 00:00:00","815","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9150","9150","2020-08-02 00:00:00","2020-08-01 00:00:00","1327","Number of Records","4775","6936","2020-06-16 00:00:00","1327","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11410","11410","2020-07-26 00:00:00","2020-07-25 00:00:00","1472","Number of Records","5376","7759","2020-06-15 00:00:00","1472","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12241","12241","2020-07-19 00:00:00","2020-07-18 00:00:00","1570","Number of Records","5965","10290","2020-06-14 00:00:00","1570","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11999","11999","2020-07-12 00:00:00","2020-07-11 00:00:00","1489","Number of Records","7055","10620","2020-06-13 00:00:00","1489","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13213","13213","2020-07-05 00:00:00","2020-07-04 00:00:00","1172","Number of Records","6907","6805","2020-06-12 00:00:00","1172","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13520","13520","2020-06-28 00:00:00","2020-06-27 00:00:00","971","Number of Records","8072","12023","2020-06-11 00:00:00","971","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18320","18320","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6735","10843","2020-06-10 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16765","16765","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5182","8355","2020-06-09 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17422","17422","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4205","5622","2020-06-08 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18944","18944","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3205","9395","2020-06-07 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17831","17831","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3137","6736","2020-06-06 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24895","24895","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","3794","11826","2020-06-05 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22364","22364","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2071","9939","2020-06-04 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23349","23349","2020-05-03 00:00:00","2020-05-02 00:00:00","667","Number of Records","1530","5490","2020-06-03 00:00:00","667","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12862","12862","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","664","885","2020-06-02 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","215","215","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","681","710","2020-06-01 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","657","638","2020-05-31 00:00:00","11","% Positive",""
