"Info Button"," ","","","","","","","","","","",""
"New Tests","11071","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","9","80","80","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","9","1473","6662","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","523","5029","5029","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","523","5901","9115","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","528","5220","5220","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","528","6547","8511","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","5574","5574","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","572","5667","7078","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","589","6890","6890","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","589","5213","7799","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","712","6242","6242","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","712","4574","6497","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","613","6298","6298","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","613","4496","6072","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6273","6273","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3554","4891","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5720","5720","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2957","3588","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6129","6129","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","4202","9149","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","922","7414","7414","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","922","5417","11058","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1143","8614","8614","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1143","6942","12010","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1300","9424","9424","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1300","6736","10441","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1349","9846","9846","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1349","7676","11525","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1464","11282","11282","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1464","8156","12879","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12068","12068","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","10482","18227","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1467","11838","11838","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1467","10432","19303","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1158","13061","13061","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1158","6707","14088","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13367","13367","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","11767","21960","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18147","18147","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","980","10617","19640","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","585","16531","16531","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","585","8136","15568","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","576","17195","17195","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","576","5553","13467","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","660","18712","18712","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","660","9555","10242","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17616","17616","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","8979","10033","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24640","24640","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","583","9542","10083","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","22115","22115","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","669","8443","8408","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","653","23032","23032","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","653","4863","3820","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","457","12736","12736","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","457","1844","2098","2020-07-28 00:00:00","% Positive",""
