"Info Button"," ","","","","","","","","","","",""
"New Tests","8576","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","496","4618","4618","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","496","5350","7563","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","5400","5400","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","656","4663","6647","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5687","5687","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4597","6212","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5900","5900","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3629","5043","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","559","5658","5658","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","559","3018","3681","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6143","6143","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3106","4317","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","924","7444","7444","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","924","4411","5518","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1148","8654","8654","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1148","5219","7053","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1299","9455","9455","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1299","5627","6880","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1352","9890","9890","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1352","4703","7855","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11323","11323","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5203","8317","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12107","12107","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5995","10594","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11885","11885","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","7012","10526","2020-07-25 00:00:00","% Positive",""
