"Info Button"," ","","","","","","","","","","",""
"New Tests","12830","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","142","1606","1606","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","142","5410","7211","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","580","5456","5456","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","580","5367","7934","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","5747","5747","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","656","4645","6614","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5682","5682","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4580","6194","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5898","5898","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3624","5030","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5655","5655","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","3011","3660","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6140","6140","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3100","4303","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","923","7440","7440","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","923","4400","5504","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","8645","8645","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1147","5201","7037","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1299","9448","9448","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1299","5615","6857","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1352","9884","9884","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1352","4695","7825","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11318","11318","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5197","8299","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12102","12102","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5985","10576","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11879","11879","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","7006","10517","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1161","13096","13096","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1161","6917","6765","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13406","13406","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7879","11853","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","981","18189","18189","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","981","6674","10703","2020-07-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","587","16584","16584","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","587","5295","8214","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","17245","17245","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","578","4179","5612","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","662","18765","18765","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","662","3205","9225","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","517","17662","17662","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","517","3083","6616","2020-07-19 00:00:00","% Positive",""
