"Info Button"," ","","","","","","","","","","",""
"New Tests","8029","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","780","780","2020-08-16 00:00:00","2020-08-15 00:00:00","87","Number of Records","3406","5384","2020-06-21 00:00:00","87","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8883","8883","2020-08-09 00:00:00","2020-08-08 00:00:00","1289","Number of Records","5437","6390","2020-06-20 00:00:00","1289","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9158","9158","2020-08-02 00:00:00","2020-08-01 00:00:00","1328","Number of Records","4743","6966","2020-06-19 00:00:00","1328","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11420","11420","2020-07-26 00:00:00","2020-07-25 00:00:00","1474","Number of Records","5285","7738","2020-06-18 00:00:00","1474","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12235","12235","2020-07-19 00:00:00","2020-07-18 00:00:00","1569","Number of Records","5952","10272","2020-06-17 00:00:00","1569","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11986","11986","2020-07-12 00:00:00","2020-07-11 00:00:00","1488","Number of Records","7034","10608","2020-06-16 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13205","13205","2020-07-05 00:00:00","2020-07-04 00:00:00","1171","Number of Records","6964","6791","2020-06-15 00:00:00","1171","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13513","13513","2020-06-28 00:00:00","2020-06-27 00:00:00","969","Number of Records","7969","12005","2020-06-14 00:00:00","969","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18312","18312","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6750","10840","2020-06-13 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16747","16747","2020-06-14 00:00:00","2020-06-13 00:00:00","592","Number of Records","5371","8342","2020-06-12 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17407","17407","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4206","5685","2020-06-11 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18927","18927","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3265","9383","2020-06-10 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17822","17822","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3133","6737","2020-06-09 00:00:00","521","% Positive",""
