"Info Button"," ","","","","","","","","","","",""
"New Tests","21686","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","883","5214","5214","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","883","13798","14789","2020-09-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","857","6107","6107","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","857","14533","19889","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1158","9151","9151","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1158","10908","15115","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","887","8316","8316","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","887","9648","13146","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","7904","7904","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","759","7761","9130","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","763","8877","8877","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","763","5870","9277","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","732","8071","8071","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","732","6330","8344","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","737","8361","8361","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","737","5714","7181","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","769","8324","8324","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","769","5068","7492","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","802","8195","8195","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","802","4523","6521","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","725","8296","8296","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","725","4314","5806","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3357","4639","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","560","5689","5689","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","560","2824","3443","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","755","6103","6103","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","755","2956","3894","2020-09-09 00:00:00","% Positive",""
