"Info Button"," ","","","","","","","","","","",""
"New Tests","8401","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","275","2667","2667","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","275","4453","6344","2020-07-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","628","5904","5904","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","628","3728","5227","2020-07-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","560","5669","5669","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","560","3110","3753","2020-07-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","761","6165","6165","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","761","3181","4487","2020-07-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","926","7474","7474","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","926","4517","5635","2020-07-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1150","8689","8689","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1150","5327","7199","2020-07-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1303","9485","9485","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1303","5748","7016","2020-07-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1357","9917","9917","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1357","4765","8045","2020-07-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1470","11355","11355","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1470","5259","8444","2020-07-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1558","12141","12141","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1558","6037","10684","2020-07-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1475","11901","11901","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1475","7044","10601","2020-07-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1165","13139","13139","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1165","6953","6805","2020-07-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","965","13445","13445","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","965","7940","11946","2020-07-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","982","18226","18226","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","982","6727","20021","2020-07-09 00:00:00","% Positive",""
