"Info Button"," ","","","","","","","","","","",""
"New Tests","19198","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","61","387","387","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","61","4157","11832","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1072","7862","7862","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1072","11106","15384","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","900","8160","8160","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","900","9832","13381","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","765","7933","7933","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","765","7906","9272","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","776","8955","8955","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","776","5994","9421","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","745","8136","8136","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","745","6460","8488","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","749","8412","8412","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","749","5784","7266","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","777","8386","8386","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","777","5143","7582","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","818","8402","8402","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","818","4577","6641","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","739","8485","8485","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","739","4364","5903","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","668","6293","6293","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","668","3414","4715","2020-09-02 00:00:00","% Positive",""
