"Info Button"," ","","","","","","","","","","",""
"New Tests","18678","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-12-06 00:00:00","2020-12-05 00:00:00","Number of Records","","29","1835","2020-09-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","966","5561","5561","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","966","13782","14770","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","857","6106","6106","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","857","14509","19865","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1158","9151","9151","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1158","10889","15098","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","887","8316","8316","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","887","9634","13126","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","7904","7904","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","759","7751","9123","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","763","8877","8877","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","763","5861","9271","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","732","8069","8069","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","732","6321","8330","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","736","8360","8360","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","736","5708","7171","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","769","8322","8322","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","769","5064","7485","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","802","8195","8195","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","802","4519","6511","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","725","8296","8296","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","725","4314","5798","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3355","4634","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","559","5687","5687","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","559","2820","3439","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","755","6103","6103","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","755","8558","9391","2020-09-08 00:00:00","% Positive",""
