"Info Button"," ","","","","","","","","","","",""
"New Tests","9170","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","46","567","567","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","46","4657","6924","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","5437","5437","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","578","5381","7943","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","5749","5749","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","656","4651","6624","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","599","5685","5685","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","599","4588","6198","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","630","5898","5898","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","630","3624","5034","2020-08-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5656","5656","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","3014","3670","2020-08-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6142","6142","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3104","4308","2020-08-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","923","7440","7440","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","923","4400","5509","2020-07-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","8648","8648","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1147","5205","7039","2020-07-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1299","9449","9449","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1299","5619","6865","2020-07-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1352","9888","9888","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1352","4697","7837","2020-07-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1466","11321","11321","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1466","5202","8307","2020-07-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1552","12103","12103","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1552","5989","10583","2020-07-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1474","11881","11881","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1474","7010","10520","2020-07-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1162","13100","13100","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1162","6921","6765","2020-07-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","963","13411","13411","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","963","7879","11855","2020-07-23 00:00:00","% Positive",""
