"Info Button"," ","","","","","","","","","","",""
"New Tests","24035","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","680","3914","3914","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","680","13786","14815","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","859","6110","6110","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","859","14563","19937","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1164","9165","9165","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1164","10924","15137","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","889","8328","8328","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","889","9662","13160","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","7919","7919","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","760","7771","9143","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","765","8882","8882","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","765","5882","9285","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","733","8077","8077","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","733","6342","8358","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","738","8368","8368","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","738","5718","7192","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","770","8345","8345","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","770","5074","7503","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","806","8228","8228","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","806","4530","6531","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","727","8323","8323","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","727","4319","5818","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3361","4642","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","560","5690","5690","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","560","2830","3444","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","755","6104","6104","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","755","2960","3903","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7381","7381","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","5303","10683","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1132","8575","8575","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1132","6669","11618","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1287","9359","9359","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1287","6498","10066","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1331","9764","9764","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1331","7288","11159","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1448","11177","11177","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1448","7826","12608","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1539","11951","11951","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1539","10293","17872","2020-09-02 00:00:00","% Positive",""
