"Info Button"," ","","","","","","","","","","",""
"New Tests","7552","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","1","1","2020-08-23 00:00:00","2020-08-22 00:00:00","","Number of Records","8","752","2020-07-22 00:00:00","","% Positive",""
"Tests by Day W/ % Positivity (Serology)","7670","7670","2020-08-16 00:00:00","2020-08-15 00:00:00","1065","Number of Records","4774","6188","2020-06-25 00:00:00","1065","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8914","8914","2020-08-09 00:00:00","2020-08-08 00:00:00","1292","Number of Records","5411","6370","2020-06-24 00:00:00","1292","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9153","9153","2020-08-02 00:00:00","2020-08-01 00:00:00","1328","Number of Records","4661","6964","2020-06-23 00:00:00","1328","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11408","11408","2020-07-26 00:00:00","2020-07-25 00:00:00","1472","Number of Records","5280","7759","2020-06-22 00:00:00","1472","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12224","12224","2020-07-19 00:00:00","2020-07-18 00:00:00","1567","Number of Records","6048","10697","2020-06-21 00:00:00","1567","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11977","11977","2020-07-12 00:00:00","2020-07-11 00:00:00","1486","Number of Records","7036","10654","2020-06-20 00:00:00","1486","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13196","13196","2020-07-05 00:00:00","2020-07-04 00:00:00","1169","Number of Records","6943","6777","2020-06-19 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13503","13503","2020-06-28 00:00:00","2020-06-27 00:00:00","968","Number of Records","7954","11980","2020-06-18 00:00:00","968","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18298","18298","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6733","10829","2020-06-17 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16730","16730","2020-06-14 00:00:00","2020-06-13 00:00:00","592","Number of Records","5353","8326","2020-06-16 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17390","17390","2020-06-07 00:00:00","2020-06-06 00:00:00","586","Number of Records","4198","5669","2020-06-15 00:00:00","586","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18906","18906","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3259","9363","2020-06-14 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17796","17796","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3121","6726","2020-06-13 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24850","24850","2020-05-17 00:00:00","2020-05-16 00:00:00","592","Number of Records","3790","11794","2020-06-12 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22331","22331","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2107","9912","2020-06-11 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23284","23284","2020-05-03 00:00:00","2020-05-02 00:00:00","665","Number of Records","1545","5570","2020-06-10 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12845","12845","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","659","884","2020-06-09 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","675","709","2020-06-08 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","651","635","2020-06-07 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","652","863","2020-07-22 00:00:00","","% Positive",""
"Total Tests Conducted","1416368","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4433","4433","","","","","","","",""
"Age Group","65 years and older","65 years and older","247808","247808","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","205297","205297","","","","","","","",""
