"Info Button"," ","","","","","","","","","","",""
"New Tests","6000","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","121","121","2020-08-16 00:00:00","2020-08-15 00:00:00","18","Number of Records","534","4261","2020-06-19 00:00:00","18","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8735","8735","2020-08-09 00:00:00","2020-08-08 00:00:00","1264","Number of Records","5440","6384","2020-06-18 00:00:00","1264","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9146","9146","2020-08-02 00:00:00","2020-08-01 00:00:00","1325","Number of Records","4731","6919","2020-06-17 00:00:00","1325","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11410","11410","2020-07-26 00:00:00","2020-07-25 00:00:00","1472","Number of Records","5290","7745","2020-06-16 00:00:00","1472","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12236","12236","2020-07-19 00:00:00","2020-07-18 00:00:00","1569","Number of Records","5953","10276","2020-06-15 00:00:00","1569","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11988","11988","2020-07-12 00:00:00","2020-07-11 00:00:00","1488","Number of Records","7044","10612","2020-06-14 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13207","13207","2020-07-05 00:00:00","2020-07-04 00:00:00","1171","Number of Records","6965","6795","2020-06-13 00:00:00","1171","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13514","13514","2020-06-28 00:00:00","2020-06-27 00:00:00","969","Number of Records","7973","12011","2020-06-12 00:00:00","969","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18315","18315","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6754","10845","2020-06-11 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16750","16750","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5377","8348","2020-06-10 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17409","17409","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4207","5686","2020-06-09 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18931","18931","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3266","9386","2020-06-08 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17822","17822","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3135","6741","2020-06-07 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24881","24881","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","3798","11830","2020-06-06 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22352","22352","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2113","9941","2020-06-05 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23324","23324","2020-05-03 00:00:00","2020-05-02 00:00:00","666","Number of Records","1547","5589","2020-06-04 00:00:00","666","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12859","12859","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","660","884","2020-06-03 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","215","215","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","677","710","2020-06-02 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","654","637","2020-06-01 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","653","867","2020-06-20 00:00:00","","% Positive",""
"Total Tests Conducted","1355757","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4379","4379","","","","","","","",""
"Age Group","65 years and older","65 years and older","236207","236207","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","196675","196675","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","207248","207248","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","569895","569895","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","141353","141353","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","433","433","2020-08-16 00:00:00","2020-08-15 00:00:00","14","Number of Records","534","4261","2020-07-16 00:00:00","14","% Positive",""
"Tests by Day W/ % Positivity (PCR)","53154","53154","2020-08-09 00:00:00","2020-08-08 00:00:00","3240","Number of Records","5440","6384","2020-07-15 00:00:00","3240","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52332","52332","2020-08-02 00:00:00","2020-08-01 00:00:00","4308","Number of Records","4731","6919","2020-07-14 00:00:00","4308","% Positive",""
"Tests by Day W/ % Positivity (PCR)","56286","56286","2020-07-26 00:00:00","2020-07-25 00:00:00","5650","Number of Records","5290","7745","2020-07-13 00:00:00","5650","% Positive",""
"Tests by Day W/ % Positivity (PCR)","67696","67696","2020-07-19 00:00:00","2020-07-18 00:00:00","8256","Number of Records","5953","10276","2020-07-12 00:00:00","8256","% Positive",""
"Tests by Day W/ % Positivity (PCR)","93072","93072","2020-07-12 00:00:00","2020-07-11 00:00:00","14489","Number of Records","7044","10612","2020-07-11 00:00:00","14489","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109247","109247","2020-07-05 00:00:00","2020-07-04 00:00:00","20585","Number of Records","6965","6795","2020-07-10 00:00:00","20585","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109203","109203","2020-06-28 00:00:00","2020-06-27 00:00:00","22060","Number of Records","7973","12011","2020-07-09 00:00:00","22060","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108051","108051","2020-06-21 00:00:00","2020-06-20 00:00:00","21189","Number of Records","6754","10845","2020-07-08 00:00:00","21189","% Positive",""
"Tests by Day W/ % Positivity (PCR)","89042","89042","2020-06-14 00:00:00","2020-06-13 00:00:00","15642","Number of Records","5377","8348","2020-07-07 00:00:00","15642","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70693","70693","2020-06-07 00:00:00","2020-06-06 00:00:00","9787","Number of Records","4207","5686","2020-07-06 00:00:00","9787","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52110","52110","2020-05-31 00:00:00","2020-05-30 00:00:00","5989","Number of Records","3266","9386","2020-07-05 00:00:00","5989","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40941","40941","2020-05-24 00:00:00","2020-05-23 00:00:00","3500","Number of Records","3135","6741","2020-07-04 00:00:00","3500","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35817","35817","2020-05-17 00:00:00","2020-05-16 00:00:00","2115","Number of Records","3798","11830","2020-07-03 00:00:00","2115","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43286","43286","2020-05-10 00:00:00","2020-05-09 00:00:00","2158","Number of Records","2113","9941","2020-07-02 00:00:00","2158","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34864","34864","2020-05-03 00:00:00","2020-05-02 00:00:00","1780","Number of Records","1547","5589","2020-07-01 00:00:00","1780","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21984","21984","2020-04-26 00:00:00","2020-04-25 00:00:00","1546","Number of Records","660","884","2020-06-30 00:00:00","1546","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12093","12093","2020-04-19 00:00:00","2020-04-18 00:00:00","1162","Number of Records","677","710","2020-06-29 00:00:00","1162","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10440","10440","2020-04-12 00:00:00","2020-04-11 00:00:00","1136","Number of Records","654","637","2020-06-28 00:00:00","1136","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9868","9868","2020-04-05 00:00:00","2020-04-04 00:00:00","1048","Number of Records","653","867","2020-06-27 00:00:00","1048","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10958","10958","2020-03-29 00:00:00","2020-03-28 00:00:00","981","Number of Records","598","1001","2020-06-26 00:00:00","981","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12296","12296","2020-03-22 00:00:00","2020-03-21 00:00:00","849","Number of Records","573","658","2020-06-25 00:00:00","849","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7464","7464","2020-03-15 00:00:00","2020-03-14 00:00:00","389","Number of Records","253","211","2020-06-24 00:00:00","389","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1088","1088","2020-03-08 00:00:00","2020-03-07 00:00:00","30","Number of Records","3","8","2020-06-23 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","6","Number of Records","59111","33612","2020-06-22 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","2","Number of Records","19522","852866","2020-06-21 00:00:00","2","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-09 00:00:00","","","Number of Records","19038","1162","2020-06-20 00:00:00","","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","12625","1136","2020-06-20 00:00:00","","% Positive",""
"Tests by Day","20","2020-08-17 00:00:00","2020-08-16 00:00:00","20","20","","","","","","",""
"Tests by Day","534","2020-08-16 00:00:00","2020-08-15 00:00:00","534","534","","","","","","",""
"Tests by Day","4261","2020-08-15 00:00:00","2020-08-14 00:00:00","4261","4261","","","","","","",""
"Tests by Day","8834","2020-08-14 00:00:00","2020-08-13 00:00:00","8834","8834","","","","","","",""
"Tests by Day","8922","2020-08-13 00:00:00","2020-08-12 00:00:00","8922","8922","","","","","","",""
"Tests by Day","10861","2020-08-12 00:00:00","2020-08-11 00:00:00","10861","10861","","","","","","",""
"Tests by Day","11676","2020-08-11 00:00:00","2020-08-10 00:00:00","11676","11676","","","","","","",""
"Tests by Day","11895","2020-08-10 00:00:00","2020-08-09 00:00:00","11895","11895","","","","","","",""
"Tests by Day","5440","2020-08-09 00:00:00","2020-08-08 00:00:00","5440","5440","","","","","","",""
"Tests by Day","6384","2020-08-08 00:00:00","2020-08-07 00:00:00","6384","6384","","","","","","",""
"Tests by Day","9808","2020-08-07 00:00:00","2020-08-06 00:00:00","9808","9808","","","","","","",""
"Tests by Day","9660","2020-08-06 00:00:00","2020-08-05 00:00:00","9660","9660","","","","","","",""
"Tests by Day","9336","2020-08-05 00:00:00","2020-08-04 00:00:00","9336","9336","","","","","","",""
"Tests by Day","9987","2020-08-04 00:00:00","2020-08-03 00:00:00","9987","9987","","","","","","",""
"Tests by Day","11572","2020-08-03 00:00:00","2020-08-02 00:00:00","11572","11572","","","","","","",""
"Tests by Day","4731","2020-08-02 00:00:00","2020-08-01 00:00:00","4731","4731","","","","","","",""
"Tests by Day","6919","2020-08-01 00:00:00","2020-07-31 00:00:00","6919","6919","","","","","","",""
"Tests by Day","11620","2020-07-31 00:00:00","2020-07-30 00:00:00","11620","11620","","","","","","",""
"Tests by Day","9997","2020-07-30 00:00:00","2020-07-29 00:00:00","9997","9997","","","","","","",""
"Tests by Day","10418","2020-07-29 00:00:00","2020-07-28 00:00:00","10418","10418","","","","","","",""
"Tests by Day","10988","2020-07-28 00:00:00","2020-07-27 00:00:00","10988","10988","","","","","","",""
"Tests by Day","12464","2020-07-27 00:00:00","2020-07-26 00:00:00","12464","12464","","","","","","",""
"Tests by Day","5290","2020-07-26 00:00:00","2020-07-25 00:00:00","5290","5290","","","","","","",""
"Tests by Day","7745","2020-07-25 00:00:00","2020-07-24 00:00:00","7745","7745","","","","","","",""
"Tests by Day","12657","2020-07-24 00:00:00","2020-07-23 00:00:00","12657","12657","","","","","","",""
"Tests by Day","11912","2020-07-23 00:00:00","2020-07-22 00:00:00","11912","11912","","","","","","",""
"Tests by Day","13289","2020-07-22 00:00:00","2020-07-21 00:00:00","13289","13289","","","","","","",""
"Tests by Day","14248","2020-07-21 00:00:00","2020-07-20 00:00:00","14248","14248","","","","","","",""
"Tests by Day","14128","2020-07-20 00:00:00","2020-07-19 00:00:00","14128","14128","","","","","","",""
"Tests by Day","5953","2020-07-19 00:00:00","2020-07-18 00:00:00","5953","5953","","","","","","",""
"Tests by Day","10276","2020-07-18 00:00:00","2020-07-17 00:00:00","10276","10276","","","","","","",""
"Tests by Day","18083","2020-07-17 00:00:00","2020-07-16 00:00:00","18083","18083","","","","","","",""
"Tests by Day","15721","2020-07-16 00:00:00","2020-07-15 00:00:00","15721","15721","","","","","","",""
"Tests by Day","17727","2020-07-15 00:00:00","2020-07-14 00:00:00","17727","17727","","","","","","",""
"Tests by Day","18701","2020-07-14 00:00:00","2020-07-13 00:00:00","18701","18701","","","","","","",""
"Tests by Day","17508","2020-07-13 00:00:00","2020-07-12 00:00:00","17508","17508","","","","","","",""
"Tests by Day","7044","2020-07-12 00:00:00","2020-07-11 00:00:00","7044","7044","","","","","","",""
"Tests by Day","10612","2020-07-11 00:00:00","2020-07-10 00:00:00","10612","10612","","","","","","",""
"Tests by Day","19608","2020-07-10 00:00:00","2020-07-09 00:00:00","19608","19608","","","","","","",""
"Tests by Day","21214","2020-07-09 00:00:00","2020-07-08 00:00:00","21214","21214","","","","","","",""
"Tests by Day","20772","2020-07-08 00:00:00","2020-07-07 00:00:00","20772","20772","","","","","","",""
"Tests by Day","22109","2020-07-07 00:00:00","2020-07-06 00:00:00","22109","22109","","","","","","",""
"Tests by Day","21174","2020-07-06 00:00:00","2020-07-05 00:00:00","21174","21174","","","","","","",""
"Tests by Day","6965","2020-07-05 00:00:00","2020-07-04 00:00:00","6965","6965","","","","","","",""
"Tests by Day","6795","2020-07-04 00:00:00","2020-07-03 00:00:00","6795","6795","","","","","","",""
"Tests by Day","14364","2020-07-03 00:00:00","2020-07-02 00:00:00","14364","14364","","","","","","",""
"Tests by Day","23478","2020-07-02 00:00:00","2020-07-01 00:00:00","23478","23478","","","","","","",""
"Tests by Day","23107","2020-07-01 00:00:00","2020-06-30 00:00:00","23107","23107","","","","","","",""
"Tests by Day","23310","2020-06-30 00:00:00","2020-06-29 00:00:00","23310","23310","","","","","","",""
"Tests by Day","23690","2020-06-29 00:00:00","2020-06-28 00:00:00","23690","23690","","","","","","",""
"Tests by Day","7973","2020-06-28 00:00:00","2020-06-27 00:00:00","7973","7973","","","","","","",""
"Tests by Day","12011","2020-06-27 00:00:00","2020-06-26 00:00:00","12011","12011","","","","","","",""
"Tests by Day","22506","2020-06-26 00:00:00","2020-06-25 00:00:00","22506","22506","","","","","","",""
"Tests by Day","21809","2020-06-25 00:00:00","2020-06-24 00:00:00","21809","21809","","","","","","",""
"Tests by Day","21986","2020-06-24 00:00:00","2020-06-23 00:00:00","21986","21986","","","","","","",""
"Tests by Day","21780","2020-06-23 00:00:00","2020-06-22 00:00:00","21780","21780","","","","","","",""
