"Info Button"," ","","","","","","","","","","",""
"New Tests","7632","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","6917","6917","2020-08-02 00:00:00","2020-08-01 00:00:00","1099","Number of Records","4779","6932","2020-06-12 00:00:00","1099","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9321","9321","2020-07-26 00:00:00","2020-07-25 00:00:00","1433","Number of Records","4919","6889","2020-06-11 00:00:00","1433","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11217","11217","2020-07-19 00:00:00","2020-07-18 00:00:00","1535","Number of Records","5984","10327","2020-06-10 00:00:00","1535","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12009","12009","2020-07-12 00:00:00","2020-07-11 00:00:00","1489","Number of Records","7070","10658","2020-06-09 00:00:00","1489","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13229","13229","2020-07-05 00:00:00","2020-07-04 00:00:00","1172","Number of Records","6916","6822","2020-06-08 00:00:00","1172","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13531","13531","2020-06-28 00:00:00","2020-06-27 00:00:00","971","Number of Records","8104","12054","2020-06-07 00:00:00","971","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18336","18336","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6746","10873","2020-06-06 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16781","16781","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5195","8374","2020-06-05 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17449","17449","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4219","5636","2020-06-04 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18961","18961","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3210","9413","2020-06-03 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17858","17858","2020-05-24 00:00:00","2020-05-23 00:00:00","522","Number of Records","3151","6744","2020-06-02 00:00:00","522","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24916","24916","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","3797","11860","2020-06-01 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22381","22381","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2073","9971","2020-05-31 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23382","23382","2020-05-03 00:00:00","2020-05-02 00:00:00","670","Number of Records","1532","5512","2020-05-30 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12875","12875","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","664","887","2020-05-29 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","215","215","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","683","712","2020-05-28 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","658","639","2020-05-27 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","657","871","2020-06-13 00:00:00","","% Positive",""
"Total Tests Conducted","1260660","","","","","","","","","","",""
"Age Group","Unknown","Unknown","3279","3279","","","","","","","",""
"Age Group","65 years and older","65 years and older","216788","216788","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","183697","183697","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","193948","193948","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","532094","532094","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","130854","130854","","","","","","","",""
