"Info Button"," ","","","","","","","","","","",""
"New Tests","22795","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","492","3003","3003","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","492","13595","14801","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","858","6103","6103","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","858","14587","19987","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1164","9166","9166","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1164","10948","15157","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","889","8330","8330","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","889","9673","13180","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","7920","7920","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","760","7779","9153","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","765","8882","8882","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","765","5892","9301","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","733","8079","8079","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","733","6353","8379","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","738","8369","8369","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","738","5723","7194","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","770","8345","8345","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","770","5078","7510","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","806","8229","8229","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","806","4535","6540","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","727","8325","8325","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","727","4323","5826","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3368","4654","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","561","5691","5691","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","561","2832","3451","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","755","6104","6104","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","755","2964","3912","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7383","7383","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","4239","5310","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1132","8576","8576","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1132","4994","6680","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1288","9361","9361","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1288","6506","10075","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1331","9766","9766","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1331","7300","11178","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1449","11183","11183","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1449","7840","12620","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1540","11952","11952","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1540","10300","17882","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1458","11777","11777","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1458","10250","18946","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1145","13007","13007","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1145","6617","13897","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","954","13313","13313","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","954","11546","21477","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","971","17996","17996","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","971","10422","19254","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","16454","16454","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","583","7973","15339","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","17133","17133","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","573","5464","13269","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","654","18608","18608","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","654","8970","11815","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","512","17531","17531","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","512","6482","9589","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","24438","24438","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","578","11033","11354","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","664","21925","21925","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","664","9114","10392","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","644","22813","22813","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","644","5114","7373","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","451","12620","12620","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","451","840","2414","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","240","240","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","656","1874","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","40","40","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","594","1470","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","13","13","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","815","1715","2020-08-17 00:00:00","% Positive",""
