"Info Button"," ","","","","","","","","","","",""
"New Tests","20529","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","537","3632","3632","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","537","11000","15456","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","904","8128","8128","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","904","9902","13516","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","780","7975","7975","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","780","7954","9323","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","779","8975","8975","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","779","6030","9489","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","753","8180","8180","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","753","6496","8542","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","753","8439","8439","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","753","5806","7296","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","780","8405","8405","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","780","5178","7618","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","822","8420","8420","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","822","4591","6674","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","755","8630","8630","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","755","4397","5951","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","669","6296","6296","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","669","3438","4744","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","564","5704","5704","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","564","2895","3503","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","6117","6117","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","760","3019","4041","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","918","7401","7401","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","918","4309","5385","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1136","8595","8595","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1136","5076","6796","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1295","9397","9397","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1295","5487","6634","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1336","9816","9816","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1336","4582","7504","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1454","11236","11236","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1454","5113","8021","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1543","12028","12028","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1543","5905","10409","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1460","11807","11807","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1460","6876","10340","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1149","13036","13036","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1149","6828","6656","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","956","13355","13355","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","956","7706","11654","2020-08-20 00:00:00","% Positive",""
