"Info Button"," ","","","","","","","","","","",""
"New Tests","20052","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","390","3019","3019","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","390","9491","12908","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","591","5085","5085","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","591","7680","8792","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","554","5235","5235","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","554","5778","8982","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","529","5266","5266","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","529","6526","8412","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","5603","5603","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","572","5636","7021","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","591","7200","7200","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","591","5143","7728","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","711","6490","6490","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","711","4540","6442","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","612","6291","6291","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","612","4445","6004","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","641","6280","6280","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","641","3495","4816","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","567","5720","5720","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","567","2934","3539","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","759","6125","6125","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","759","3036","4112","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","920","7414","7414","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","920","4306","5378","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1142","8616","8616","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1142","5102","6846","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1298","9423","9423","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1298","5496","6675","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1344","9841","9841","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1344","4611","7587","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1461","11281","11281","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1461","5138","8075","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1549","12063","12063","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1549","5934","10452","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1463","11838","11838","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1463","6914","10391","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1157","13070","13070","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1157","6856","6682","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","962","13398","13398","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","962","7762","11714","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","980","18162","18162","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","980","6611","10577","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","585","16527","16527","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","585","5239","8112","2020-08-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","574","17211","17211","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","574","4135","5528","2020-08-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","658","18707","18707","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","658","3190","9119","2020-08-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","516","17632","17632","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","516","6551","9709","2020-08-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","24597","24597","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","583","11264","11490","2020-08-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","22048","22048","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","666","9341","10490","2020-08-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","652","22988","22988","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","652","5252","7476","2020-08-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","455","12709","12709","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","455","853","2456","2020-08-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","243","243","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","668","1912","2020-08-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12","42","42","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","12","605","1486","2020-08-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","14","14","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","834","1746","2020-08-03 00:00:00","% Positive",""
