"Info Button"," ","","","","","","","","","","",""
"New Tests","18822","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","22","187","187","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","22","1591","9502","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","809","5782","5782","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","809","14657","20103","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1133","8364","8364","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1133","11009","15209","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","886","8093","8093","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","886","9720","13222","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","758","7885","7885","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","758","7822","9177","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","767","8886","8886","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","767","5916","9333","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","733","8090","8090","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","733","6393","8409","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","740","8378","8378","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","740","5740","7223","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","770","8360","8360","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","770","5099","7527","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","808","8266","8266","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","808","4546","6557","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","727","8344","8344","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","727","4338","5844","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","666","6287","6287","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","666","3380","4666","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","561","5697","5697","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","561","2843","3456","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","757","6106","6106","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","757","2975","3929","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7387","7387","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","4250","5317","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1132","8581","8581","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1132","5012","6699","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1291","9377","9377","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1291","5424","6518","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1332","9802","9802","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1332","4547","7336","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1451","11228","11228","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1451","5075","7889","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1540","12012","12012","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1540","5870","10330","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1458","11790","11790","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1458","6826","10266","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1147","13015","13015","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1147","6787","6628","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","954","13327","13327","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","954","7649","11570","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","972","18021","18021","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","972","6530","10448","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","584","16471","16471","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","584","5176","7993","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","573","17155","17155","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","573","4075","5474","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","654","18628","18628","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","654","3159","8987","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","512","17546","17546","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","512","3027","6496","2020-08-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","578","24481","24481","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","578","11059","11376","2020-08-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","664","21936","21936","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","664","9149","10405","2020-08-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","644","22824","22824","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","644","5137","7388","2020-08-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","451","12624","12624","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","451","841","2417","2020-08-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","240","240","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","657","1878","2020-08-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","40","40","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","598","1472","2020-08-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","13","13","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","1719","1838","2020-08-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","1881","1935","2020-09-18 00:00:00","% Positive",""
"Total Tests Conducted","2637138","","","","","","","","","","",""
"Age Group","Unknown","Unknown","7960","7960","","","","","","","",""
"Age Group","65 years and older","65 years and older","440792","440792","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","353555","353555","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","368287","368287","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","1078605","1078605","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","387939","387939","","","","","","","",""
"Tests by Day","26","2020-11-30 00:00:00","2020-11-29 00:00:00","26","26","","","","","","",""
"Tests by Day","1591","2020-11-29 00:00:00","2020-11-28 00:00:00","1591","1591","","","","","","",""
"Tests by Day","9502","2020-11-28 00:00:00","2020-11-27 00:00:00","9502","9502","","","","","","",""
"Tests by Day","14912","2020-11-27 00:00:00","2020-11-26 00:00:00","14912","14912","","","","","","",""
"Tests by Day","6346","2020-11-26 00:00:00","2020-11-25 00:00:00","6346","6346","","","","","","",""
"Tests by Day","26836","2020-11-25 00:00:00","2020-11-24 00:00:00","26836","26836","","","","","","",""
"Tests by Day","28616","2020-11-24 00:00:00","2020-11-23 00:00:00","28616","28616","","","","","","",""
"Tests by Day","31651","2020-11-23 00:00:00","2020-11-22 00:00:00","31651","31651","","","","","","",""
"Tests by Day","14657","2020-11-22 00:00:00","2020-11-21 00:00:00","14657","14657","","","","","","",""
"Tests by Day","20103","2020-11-21 00:00:00","2020-11-20 00:00:00","20103","20103","","","","","","",""
"Tests by Day","27403","2020-11-20 00:00:00","2020-11-19 00:00:00","27403","27403","","","","","","",""
"Tests by Day","28427","2020-11-19 00:00:00","2020-11-18 00:00:00","28427","28427","","","","","","",""
"Tests by Day","28921","2020-11-18 00:00:00","2020-11-17 00:00:00","28921","28921","","","","","","",""
"Tests by Day","27699","2020-11-17 00:00:00","2020-11-16 00:00:00","27699","27699","","","","","","",""
"Tests by Day","24075","2020-11-16 00:00:00","2020-11-15 00:00:00","24075","24075","","","","","","",""
"Tests by Day","11009","2020-11-15 00:00:00","2020-11-14 00:00:00","11009","11009","","","","","","",""
"Tests by Day","15209","2020-11-14 00:00:00","2020-11-13 00:00:00","15209","15209","","","","","","",""
"Tests by Day","20919","2020-11-13 00:00:00","2020-11-12 00:00:00","20919","20919","","","","","","",""
"Tests by Day","21664","2020-11-12 00:00:00","2020-11-11 00:00:00","21664","21664","","","","","","",""
"Tests by Day","16143","2020-11-11 00:00:00","2020-11-10 00:00:00","16143","16143","","","","","","",""
"Tests by Day","21698","2020-11-10 00:00:00","2020-11-09 00:00:00","21698","21698","","","","","","",""
"Tests by Day","20084","2020-11-09 00:00:00","2020-11-08 00:00:00","20084","20084","","","","","","",""
"Tests by Day","9720","2020-11-08 00:00:00","2020-11-07 00:00:00","9720","9720","","","","","","",""
"Tests by Day","13222","2020-11-07 00:00:00","2020-11-06 00:00:00","13222","13222","","","","","","",""
"Tests by Day","19752","2020-11-06 00:00:00","2020-11-05 00:00:00","19752","19752","","","","","","",""
"Tests by Day","19467","2020-11-05 00:00:00","2020-11-04 00:00:00","19467","19467","","","","","","",""
"Tests by Day","20009","2020-11-04 00:00:00","2020-11-03 00:00:00","20009","20009","","","","","","",""
"Tests by Day","19794","2020-11-03 00:00:00","2020-11-02 00:00:00","19794","19794","","","","","","",""
"Tests by Day","18613","2020-11-02 00:00:00","2020-11-01 00:00:00","18613","18613","","","","","","",""
"Tests by Day","7822","2020-11-01 00:00:00","2020-10-31 00:00:00","7822","7822","","","","","","",""
"Tests by Day","9177","2020-10-31 00:00:00","2020-10-30 00:00:00","9177","9177","","","","","","",""
"Tests by Day","15722","2020-10-30 00:00:00","2020-10-29 00:00:00","15722","15722","","","","","","",""
"Tests by Day","16883","2020-10-29 00:00:00","2020-10-28 00:00:00","16883","16883","","","","","","",""
"Tests by Day","16086","2020-10-28 00:00:00","2020-10-27 00:00:00","16086","16086","","","","","","",""
"Tests by Day","16069","2020-10-27 00:00:00","2020-10-26 00:00:00","16069","16069","","","","","","",""
