"Info Button"," ","","","","","","","","","","",""
"New Tests","9115","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","1827","1827","2020-08-23 00:00:00","2020-08-22 00:00:00","208","Number of Records","4038","4748","2020-06-27 00:00:00","208","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8201","8201","2020-08-16 00:00:00","2020-08-15 00:00:00","1130","Number of Records","4761","6181","2020-06-26 00:00:00","1130","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8911","8911","2020-08-09 00:00:00","2020-08-08 00:00:00","1292","Number of Records","5393","6367","2020-06-25 00:00:00","1292","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9149","9149","2020-08-02 00:00:00","2020-08-01 00:00:00","1327","Number of Records","4654","6958","2020-06-24 00:00:00","1327","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11401","11401","2020-07-26 00:00:00","2020-07-25 00:00:00","1471","Number of Records","5271","7749","2020-06-23 00:00:00","1471","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12218","12218","2020-07-19 00:00:00","2020-07-18 00:00:00","1566","Number of Records","6044","10690","2020-06-22 00:00:00","1566","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11975","11975","2020-07-12 00:00:00","2020-07-11 00:00:00","1486","Number of Records","7029","10644","2020-06-21 00:00:00","1486","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13191","13191","2020-07-05 00:00:00","2020-07-04 00:00:00","1169","Number of Records","6936","6772","2020-06-20 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13498","13498","2020-06-28 00:00:00","2020-06-27 00:00:00","967","Number of Records","7951","11970","2020-06-19 00:00:00","967","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18289","18289","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6721","10816","2020-06-18 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16716","16716","2020-06-14 00:00:00","2020-06-13 00:00:00","592","Number of Records","5347","8317","2020-06-17 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17383","17383","2020-06-07 00:00:00","2020-06-06 00:00:00","586","Number of Records","4195","5661","2020-06-16 00:00:00","586","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18898","18898","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3257","9353","2020-06-15 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17790","17790","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3120","6714","2020-06-14 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24840","24840","2020-05-17 00:00:00","2020-05-16 00:00:00","591","Number of Records","11772","11748","2020-06-13 00:00:00","591","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22320","22320","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","9903","10692","2020-06-12 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23275","23275","2020-05-03 00:00:00","2020-05-02 00:00:00","665","Number of Records","7634","6316","2020-06-11 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12837","12837","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","2537","2092","2020-06-10 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","1975","1843","2020-06-09 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","1538","1685","2020-06-08 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","1815","1934","2020-06-28 00:00:00","","% Positive",""
"Total Tests Conducted","1436275","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4450","4450","","","","","","","",""
"Age Group","65 years and older","65 years and older","251637","251637","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","207994","207994","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","218597","218597","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","603162","603162","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","150435","150435","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","12932","12932","2020-08-23 00:00:00","2020-08-22 00:00:00","725","Number of Records","4038","4748","2020-07-25 00:00:00","725","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51777","51777","2020-08-16 00:00:00","2020-08-15 00:00:00","2438","Number of Records","4761","6181","2020-07-24 00:00:00","2438","% Positive",""
"Tests by Day W/ % Positivity (PCR)","57382","57382","2020-08-09 00:00:00","2020-08-08 00:00:00","3332","Number of Records","5393","6367","2020-07-23 00:00:00","3332","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51579","51579","2020-08-02 00:00:00","2020-08-01 00:00:00","4202","Number of Records","4654","6958","2020-07-22 00:00:00","4202","% Positive",""
"Tests by Day W/ % Positivity (PCR)","55676","55676","2020-07-26 00:00:00","2020-07-25 00:00:00","5564","Number of Records","5271","7749","2020-07-21 00:00:00","5564","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70815","70815","2020-07-19 00:00:00","2020-07-18 00:00:00","8491","Number of Records","6044","10690","2020-07-20 00:00:00","8491","% Positive",""
"Tests by Day W/ % Positivity (PCR)","96358","96358","2020-07-12 00:00:00","2020-07-11 00:00:00","14719","Number of Records","7029","10644","2020-07-19 00:00:00","14719","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109429","109429","2020-07-05 00:00:00","2020-07-04 00:00:00","20572","Number of Records","6936","6772","2020-07-18 00:00:00","20572","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108740","108740","2020-06-28 00:00:00","2020-06-27 00:00:00","22019","Number of Records","7951","11970","2020-07-17 00:00:00","22019","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107539","107539","2020-06-21 00:00:00","2020-06-20 00:00:00","21138","Number of Records","6721","10816","2020-07-16 00:00:00","21138","% Positive",""
"Tests by Day W/ % Positivity (PCR)","88626","88626","2020-06-14 00:00:00","2020-06-13 00:00:00","15607","Number of Records","5347","8317","2020-07-15 00:00:00","15607","% Positive",""
