"Info Button"," ","","","","","","","","","","",""
"New Tests","20391","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","16","38","38","2020-12-06 00:00:00","2020-12-05 00:00:00","Number of Records","16","2202","8786","2020-09-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1199","7206","7206","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","1199","13789","14726","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","854","6092","6092","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","854","14496","19806","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1150","9124","9124","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1150","10875","15081","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","880","8297","8297","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","880","9627","13110","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","754","7868","7868","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","754","7742","9115","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","758","8853","8853","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","758","5857","9254","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","728","8048","8048","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","728","8300","12784","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","734","8341","8341","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","734","7163","12640","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","760","8208","8208","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","760","7467","12226","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","798","8077","8077","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","798","6504","11137","2020-09-12 00:00:00","% Positive",""
