"Info Button"," ","","","","","","","","","","",""
"New Tests","7186","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","4553","4553","2020-08-30 00:00:00","2020-08-29 00:00:00","605","Number of Records","3216","3853","2020-07-06 00:00:00","605","% Positive",""
"Tests by Day W/ % Positivity (Serology)","7108","7108","2020-08-23 00:00:00","2020-08-22 00:00:00","905","Number of Records","4282","5237","2020-07-05 00:00:00","905","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8224","8224","2020-08-16 00:00:00","2020-08-15 00:00:00","1133","Number of Records","5036","6563","2020-07-04 00:00:00","1133","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8892","8892","2020-08-09 00:00:00","2020-08-08 00:00:00","1291","Number of Records","5352","6333","2020-07-03 00:00:00","1291","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9136","9136","2020-08-02 00:00:00","2020-08-01 00:00:00","1325","Number of Records","4623","6893","2020-07-02 00:00:00","1325","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11378","11378","2020-07-26 00:00:00","2020-07-25 00:00:00","1469","Number of Records","5227","7715","2020-07-01 00:00:00","1469","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12193","12193","2020-07-19 00:00:00","2020-07-18 00:00:00","1563","Number of Records","6018","10658","2020-06-30 00:00:00","1563","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11948","11948","2020-07-12 00:00:00","2020-07-11 00:00:00","1480","Number of Records","7009","10594","2020-06-29 00:00:00","1480","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13176","13176","2020-07-05 00:00:00","2020-07-04 00:00:00","1169","Number of Records","6920","6759","2020-06-28 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13479","13479","2020-06-28 00:00:00","2020-06-27 00:00:00","966","Number of Records","7928","11934","2020-06-27 00:00:00","966","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18267","18267","2020-06-21 00:00:00","2020-06-20 00:00:00","986","Number of Records","6700","10786","2020-06-26 00:00:00","986","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16684","16684","2020-06-14 00:00:00","2020-06-13 00:00:00","590","Number of Records","5322","8284","2020-06-25 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17352","17352","2020-06-07 00:00:00","2020-06-06 00:00:00","585","Number of Records","4186","5645","2020-06-24 00:00:00","585","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18865","18865","2020-05-31 00:00:00","2020-05-30 00:00:00","669","Number of Records","3241","9328","2020-06-23 00:00:00","669","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17759","17759","2020-05-24 00:00:00","2020-05-23 00:00:00","520","Number of Records","3111","6697","2020-06-22 00:00:00","520","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24802","24802","2020-05-17 00:00:00","2020-05-16 00:00:00","590","Number of Records","3774","11720","2020-06-21 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22289","22289","2020-05-10 00:00:00","2020-05-09 00:00:00","673","Number of Records","2100","9821","2020-06-20 00:00:00","673","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23250","23250","2020-05-03 00:00:00","2020-05-02 00:00:00","664","Number of Records","1535","5535","2020-06-19 00:00:00","664","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12818","12818","2020-04-26 00:00:00","2020-04-25 00:00:00","464","Number of Records","656","877","2020-06-18 00:00:00","464","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","658","705","2020-06-17 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","649","632","2020-06-16 00:00:00","11","% Positive",""
