"Info Button"," ","","","","","","","","","","",""
"New Tests","9215","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","4450","4450","2020-08-23 00:00:00","2020-08-22 00:00:00","570","Number of Records","4218","4894","2020-06-29 00:00:00","570","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8222","8222","2020-08-16 00:00:00","2020-08-15 00:00:00","1133","Number of Records","4753","6174","2020-06-28 00:00:00","1133","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8908","8908","2020-08-09 00:00:00","2020-08-08 00:00:00","1291","Number of Records","5384","6359","2020-06-27 00:00:00","1291","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9147","9147","2020-08-02 00:00:00","2020-08-01 00:00:00","1326","Number of Records","4646","6949","2020-06-26 00:00:00","1326","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11396","11396","2020-07-26 00:00:00","2020-07-25 00:00:00","1471","Number of Records","5261","7743","2020-06-25 00:00:00","1471","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12213","12213","2020-07-19 00:00:00","2020-07-18 00:00:00","1565","Number of Records","6036","10687","2020-06-24 00:00:00","1565","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11970","11970","2020-07-12 00:00:00","2020-07-11 00:00:00","1485","Number of Records","7025","10635","2020-06-23 00:00:00","1485","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13189","13189","2020-07-05 00:00:00","2020-07-04 00:00:00","1170","Number of Records","6934","6770","2020-06-22 00:00:00","1170","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13493","13493","2020-06-28 00:00:00","2020-06-27 00:00:00","967","Number of Records","7946","11962","2020-06-21 00:00:00","967","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18285","18285","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6719","10810","2020-06-20 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16707","16707","2020-06-14 00:00:00","2020-06-13 00:00:00","590","Number of Records","5343","8314","2020-06-19 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17382","17382","2020-06-07 00:00:00","2020-06-06 00:00:00","586","Number of Records","4191","5659","2020-06-18 00:00:00","586","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18893","18893","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3255","9347","2020-06-17 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17782","17782","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3119","6708","2020-06-16 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24826","24826","2020-05-17 00:00:00","2020-05-16 00:00:00","590","Number of Records","3786","11760","2020-06-15 00:00:00","590","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22313","22313","2020-05-10 00:00:00","2020-05-09 00:00:00","674","Number of Records","2105","9888","2020-06-14 00:00:00","674","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23270","23270","2020-05-03 00:00:00","2020-05-02 00:00:00","665","Number of Records","1540","5562","2020-06-13 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12833","12833","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","659","880","2020-06-12 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","673","708","2020-06-11 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","650","635","2020-06-10 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","860","1815","2020-06-30 00:00:00","","% Positive",""
"Total Tests Conducted","1456210","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4484","4484","","","","","","","",""
"Age Group","65 years and older","65 years and older","254637","254637","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","210516","210516","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","221506","221506","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","612559","612559","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","152508","152508","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","31283","31283","2020-08-23 00:00:00","2020-08-22 00:00:00","1464","Number of Records","4218","4894","2020-07-27 00:00:00","1464","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52056","52056","2020-08-16 00:00:00","2020-08-15 00:00:00","2440","Number of Records","4753","6174","2020-07-26 00:00:00","2440","% Positive",""
"Tests by Day W/ % Positivity (PCR)","57244","57244","2020-08-09 00:00:00","2020-08-08 00:00:00","3316","Number of Records","5384","6359","2020-07-25 00:00:00","3316","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51443","51443","2020-08-02 00:00:00","2020-08-01 00:00:00","4183","Number of Records","4646","6949","2020-07-24 00:00:00","4183","% Positive",""
"Tests by Day W/ % Positivity (PCR)","55548","55548","2020-07-26 00:00:00","2020-07-25 00:00:00","5561","Number of Records","5261","7743","2020-07-23 00:00:00","5561","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70739","70739","2020-07-19 00:00:00","2020-07-18 00:00:00","8479","Number of Records","6036","10687","2020-07-22 00:00:00","8479","% Positive",""
"Tests by Day W/ % Positivity (PCR)","96274","96274","2020-07-12 00:00:00","2020-07-11 00:00:00","14706","Number of Records","7025","10635","2020-07-21 00:00:00","14706","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109335","109335","2020-07-05 00:00:00","2020-07-04 00:00:00","20557","Number of Records","6934","6770","2020-07-20 00:00:00","20557","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108640","108640","2020-06-28 00:00:00","2020-06-27 00:00:00","22009","Number of Records","7946","11962","2020-07-19 00:00:00","22009","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107454","107454","2020-06-21 00:00:00","2020-06-20 00:00:00","21133","Number of Records","6719","10810","2020-07-18 00:00:00","21133","% Positive",""
"Tests by Day W/ % Positivity (PCR)","88543","88543","2020-06-14 00:00:00","2020-06-13 00:00:00","15599","Number of Records","5343","8314","2020-07-17 00:00:00","15599","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70307","70307","2020-06-07 00:00:00","2020-06-06 00:00:00","9761","Number of Records","4191","5659","2020-07-16 00:00:00","9761","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51846","51846","2020-05-31 00:00:00","2020-05-30 00:00:00","5975","Number of Records","3255","9347","2020-07-15 00:00:00","5975","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40693","40693","2020-05-24 00:00:00","2020-05-23 00:00:00","3488","Number of Records","3119","6708","2020-07-14 00:00:00","3488","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35613","35613","2020-05-17 00:00:00","2020-05-16 00:00:00","2111","Number of Records","3786","11760","2020-07-13 00:00:00","2111","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43084","43084","2020-05-10 00:00:00","2020-05-09 00:00:00","2150","Number of Records","2105","9888","2020-07-12 00:00:00","2150","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34688","34688","2020-05-03 00:00:00","2020-05-02 00:00:00","1776","Number of Records","1540","5562","2020-07-11 00:00:00","1776","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21882","21882","2020-04-26 00:00:00","2020-04-25 00:00:00","1542","Number of Records","659","880","2020-07-10 00:00:00","1542","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12031","12031","2020-04-19 00:00:00","2020-04-18 00:00:00","1159","Number of Records","673","708","2020-07-09 00:00:00","1159","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10387","10387","2020-04-12 00:00:00","2020-04-11 00:00:00","1134","Number of Records","650","635","2020-07-08 00:00:00","1134","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9822","9822","2020-04-05 00:00:00","2020-04-04 00:00:00","1045","Number of Records","860","1815","2020-07-07 00:00:00","1045","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10918","10918","2020-03-29 00:00:00","2020-03-28 00:00:00","980","Number of Records","999","1988","2020-07-06 00:00:00","980","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12252","12252","2020-03-22 00:00:00","2020-03-21 00:00:00","846","Number of Records","651","1657","2020-07-05 00:00:00","846","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7426","7426","2020-03-15 00:00:00","2020-03-14 00:00:00","388","Number of Records","211","403","2020-07-04 00:00:00","388","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1084","1084","2020-03-08 00:00:00","2020-03-07 00:00:00","30","Number of Records","3","20","2020-07-03 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","6","Number of Records","2","65775","2020-07-02 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","2","Number of Records","22967","20744","2020-07-01 00:00:00","2","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-09 00:00:00","","","Number of Records","24013","1776","2020-06-30 00:00:00","","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","20292","1542","2020-06-30 00:00:00","","% Positive",""
"Tests by Day","9","2020-08-28 00:00:00","2020-08-27 00:00:00","9","9","","","","","","",""
"Tests by Day","1380","2020-08-27 00:00:00","2020-08-26 00:00:00","1380","1380","","","","","","",""
"Tests by Day","8575","2020-08-26 00:00:00","2020-08-25 00:00:00","8575","8575","","","","","","",""
"Tests by Day","10359","2020-08-25 00:00:00","2020-08-24 00:00:00","10359","10359","","","","","","",""
"Tests by Day","11192","2020-08-24 00:00:00","2020-08-23 00:00:00","11192","11192","","","","","","",""
"Tests by Day","4218","2020-08-23 00:00:00","2020-08-22 00:00:00","4218","4218","","","","","","",""
"Tests by Day","4894","2020-08-22 00:00:00","2020-08-21 00:00:00","4894","4894","","","","","","",""
"Tests by Day","9073","2020-08-21 00:00:00","2020-08-20 00:00:00","9073","9073","","","","","","",""
"Tests by Day","8511","2020-08-20 00:00:00","2020-08-19 00:00:00","8511","8511","","","","","","",""
"Tests by Day","9193","2020-08-19 00:00:00","2020-08-18 00:00:00","9193","9193","","","","","","",""
"Tests by Day","11460","2020-08-18 00:00:00","2020-08-17 00:00:00","11460","11460","","","","","","",""
"Tests by Day","12394","2020-08-17 00:00:00","2020-08-16 00:00:00","12394","12394","","","","","","",""
"Tests by Day","4753","2020-08-16 00:00:00","2020-08-15 00:00:00","4753","4753","","","","","","",""
"Tests by Day","6174","2020-08-15 00:00:00","2020-08-14 00:00:00","6174","6174","","","","","","",""
"Tests by Day","10755","2020-08-14 00:00:00","2020-08-13 00:00:00","10755","10755","","","","","","",""
