"Info Button"," ","","","","","","","","","","",""
"New Tests","17138","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","5035","5035","2020-08-16 00:00:00","2020-08-15 00:00:00","680","Number of Records","4779","6196","2020-06-23 00:00:00","680","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8914","8914","2020-08-09 00:00:00","2020-08-08 00:00:00","1292","Number of Records","5417","6376","2020-06-22 00:00:00","1292","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9154","9154","2020-08-02 00:00:00","2020-08-01 00:00:00","1328","Number of Records","4668","6980","2020-06-21 00:00:00","1328","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11416","11416","2020-07-26 00:00:00","2020-07-25 00:00:00","1474","Number of Records","5286","7765","2020-06-20 00:00:00","1474","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12228","12228","2020-07-19 00:00:00","2020-07-18 00:00:00","1568","Number of Records","6055","10701","2020-06-19 00:00:00","1568","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11981","11981","2020-07-12 00:00:00","2020-07-11 00:00:00","1487","Number of Records","7041","10657","2020-06-18 00:00:00","1487","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13202","13202","2020-07-05 00:00:00","2020-07-04 00:00:00","1171","Number of Records","6945","6784","2020-06-17 00:00:00","1171","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13507","13507","2020-06-28 00:00:00","2020-06-27 00:00:00","969","Number of Records","7957","11989","2020-06-16 00:00:00","969","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18303","18303","2020-06-21 00:00:00","2020-06-20 00:00:00","989","Number of Records","6736","10833","2020-06-15 00:00:00","989","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16737","16737","2020-06-14 00:00:00","2020-06-13 00:00:00","592","Number of Records","5354","8330","2020-06-14 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17394","17394","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4202","5676","2020-06-13 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18909","18909","2020-05-31 00:00:00","2020-05-30 00:00:00","670","Number of Records","3261","9370","2020-06-12 00:00:00","670","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17806","17806","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3123","6730","2020-06-11 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24859","24859","2020-05-17 00:00:00","2020-05-16 00:00:00","592","Number of Records","3794","11806","2020-06-10 00:00:00","592","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22337","22337","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2109","9923","2020-06-09 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23304","23304","2020-05-03 00:00:00","2020-05-02 00:00:00","665","Number of Records","1545","5573","2020-06-08 00:00:00","665","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12848","12848","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","659","884","2020-06-07 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","214","214","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","676","709","2020-06-06 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","651","635","2020-06-05 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","652","864","2020-06-24 00:00:00","","% Positive",""
"Total Tests Conducted","1400754","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4414","4414","","","","","","","",""
"Age Group","65 years and older","65 years and older","244853","244853","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","203004","203004","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","213629","213629","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","588543","588543","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","146311","146311","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","31558","31558","2020-08-16 00:00:00","2020-08-15 00:00:00","1488","Number of Records","4779","6196","2020-07-20 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (PCR)","57591","57591","2020-08-09 00:00:00","2020-08-08 00:00:00","3382","Number of Records","5417","6376","2020-07-19 00:00:00","3382","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51828","51828","2020-08-02 00:00:00","2020-08-01 00:00:00","4245","Number of Records","4668","6980","2020-07-18 00:00:00","4245","% Positive",""
"Tests by Day W/ % Positivity (PCR)","55854","55854","2020-07-26 00:00:00","2020-07-25 00:00:00","5591","Number of Records","5286","7765","2020-07-17 00:00:00","5591","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70994","70994","2020-07-19 00:00:00","2020-07-18 00:00:00","8517","Number of Records","6055","10701","2020-07-16 00:00:00","8517","% Positive",""
"Tests by Day W/ % Positivity (PCR)","96525","96525","2020-07-12 00:00:00","2020-07-11 00:00:00","14741","Number of Records","7041","10657","2020-07-15 00:00:00","14741","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109628","109628","2020-07-05 00:00:00","2020-07-04 00:00:00","20599","Number of Records","6945","6784","2020-07-14 00:00:00","20599","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108922","108922","2020-06-28 00:00:00","2020-06-27 00:00:00","22039","Number of Records","7957","11989","2020-07-13 00:00:00","22039","% Positive",""
"Tests by Day W/ % Positivity (PCR)","107750","107750","2020-06-21 00:00:00","2020-06-20 00:00:00","21162","Number of Records","6736","10833","2020-07-12 00:00:00","21162","% Positive",""
"Tests by Day W/ % Positivity (PCR)","88776","88776","2020-06-14 00:00:00","2020-06-13 00:00:00","15623","Number of Records","5354","8330","2020-07-11 00:00:00","15623","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70486","70486","2020-06-07 00:00:00","2020-06-06 00:00:00","9776","Number of Records","4202","5676","2020-07-10 00:00:00","9776","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51996","51996","2020-05-31 00:00:00","2020-05-30 00:00:00","5983","Number of Records","3261","9370","2020-07-09 00:00:00","5983","% Positive",""
"Tests by Day W/ % Positivity (PCR)","40814","40814","2020-05-24 00:00:00","2020-05-23 00:00:00","3494","Number of Records","3123","6730","2020-07-08 00:00:00","3494","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35728","35728","2020-05-17 00:00:00","2020-05-16 00:00:00","2115","Number of Records","3794","11806","2020-07-07 00:00:00","2115","% Positive",""
"Tests by Day W/ % Positivity (PCR)","43199","43199","2020-05-10 00:00:00","2020-05-09 00:00:00","2154","Number of Records","2109","9923","2020-07-06 00:00:00","2154","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34795","34795","2020-05-03 00:00:00","2020-05-02 00:00:00","1778","Number of Records","1545","5573","2020-07-05 00:00:00","1778","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21944","21944","2020-04-26 00:00:00","2020-04-25 00:00:00","1545","Number of Records","659","884","2020-07-04 00:00:00","1545","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12073","12073","2020-04-19 00:00:00","2020-04-18 00:00:00","1162","Number of Records","676","709","2020-07-03 00:00:00","1162","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10412","10412","2020-04-12 00:00:00","2020-04-11 00:00:00","1136","Number of Records","651","635","2020-07-02 00:00:00","1136","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9847","9847","2020-04-05 00:00:00","2020-04-04 00:00:00","1046","Number of Records","652","864","2020-07-01 00:00:00","1046","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10942","10942","2020-03-29 00:00:00","2020-03-28 00:00:00","980","Number of Records","597","1000","2020-06-30 00:00:00","980","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12279","12279","2020-03-22 00:00:00","2020-03-21 00:00:00","848","Number of Records","573","656","2020-06-29 00:00:00","848","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7452","7452","2020-03-15 00:00:00","2020-03-14 00:00:00","388","Number of Records","253","211","2020-06-28 00:00:00","388","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1087","1087","2020-03-08 00:00:00","2020-03-07 00:00:00","30","Number of Records","7","3","2020-06-27 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","6","Number of Records","4","2","2020-06-26 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","19","19","2020-02-23 00:00:00","2020-02-22 00:00:00","3","Number of Records","185801","22179","2020-06-25 00:00:00","3","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-09 00:00:00","","","Number of Records","13302","1162","2020-06-24 00:00:00","","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","22535","1136","2020-06-24 00:00:00","","% Positive",""
"Tests by Day","29","2020-08-21 00:00:00","2020-08-20 00:00:00","29","29","","","","","","",""
"Tests by Day","1998","2020-08-20 00:00:00","2020-08-19 00:00:00","1998","1998","","","","","","",""
