"Info Button"," ","","","","","","","","","","",""
"New Tests","26968","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","683","2998","2998","2020-12-06 00:00:00","2020-12-05 00:00:00","Number of Records","683","9531","14760","2020-09-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1303","7956","7956","2020-11-29 00:00:00","2020-11-28 00:00:00","Number of Records","1303","13563","14516","2020-09-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","844","6087","6087","2020-11-22 00:00:00","2020-11-21 00:00:00","Number of Records","844","14264","19645","2020-09-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1144","9106","9106","2020-11-15 00:00:00","2020-11-14 00:00:00","Number of Records","1144","10757","14973","2020-09-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","874","8272","8272","2020-11-08 00:00:00","2020-11-07 00:00:00","Number of Records","874","9523","12969","2020-09-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","751","7840","7840","2020-11-01 00:00:00","2020-10-31 00:00:00","Number of Records","751","7640","9040","2020-09-21 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","758","8835","8835","2020-10-25 00:00:00","2020-10-24 00:00:00","Number of Records","758","5783","9167","2020-09-20 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","728","8034","8034","2020-10-18 00:00:00","2020-10-17 00:00:00","Number of Records","728","6232","8219","2020-09-19 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","731","8300","8300","2020-10-11 00:00:00","2020-10-10 00:00:00","Number of Records","731","5671","7075","2020-09-18 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","771","8127","8127","2020-10-04 00:00:00","2020-10-03 00:00:00","Number of Records","771","5020","7373","2020-09-17 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","811","7988","7988","2020-09-27 00:00:00","2020-09-26 00:00:00","Number of Records","811","4473","6451","2020-09-16 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","716","8179","8179","2020-09-20 00:00:00","2020-09-19 00:00:00","Number of Records","716","4274","5736","2020-09-15 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","670","6282","6282","2020-09-13 00:00:00","2020-09-12 00:00:00","Number of Records","670","3331","4600","2020-09-14 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","558","5686","5686","2020-09-06 00:00:00","2020-09-05 00:00:00","Number of Records","558","2806","3406","2020-09-13 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","754","6102","6102","2020-08-30 00:00:00","2020-08-29 00:00:00","Number of Records","754","2929","3862","2020-09-12 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","916","7376","7376","2020-08-23 00:00:00","2020-08-22 00:00:00","Number of Records","916","4196","5265","2020-09-11 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1130","8567","8567","2020-08-16 00:00:00","2020-08-15 00:00:00","Number of Records","1130","4942","6601","2020-09-10 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1287","9353","9353","2020-08-09 00:00:00","2020-08-08 00:00:00","Number of Records","1287","5360","6425","2020-09-09 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1334","9757","9757","2020-08-02 00:00:00","2020-08-01 00:00:00","Number of Records","1334","4495","7187","2020-09-08 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1451","11173","11173","2020-07-26 00:00:00","2020-07-25 00:00:00","Number of Records","1451","5012","7742","2020-09-07 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1542","11947","11947","2020-07-19 00:00:00","2020-07-18 00:00:00","Number of Records","1542","5814","10225","2020-09-06 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1457","11770","11770","2020-07-12 00:00:00","2020-07-11 00:00:00","Number of Records","1457","6756","10154","2020-09-05 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","1145","12996","12996","2020-07-05 00:00:00","2020-07-04 00:00:00","Number of Records","1145","6722","6582","2020-09-04 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","960","13300","13300","2020-06-28 00:00:00","2020-06-27 00:00:00","Number of Records","960","7576","11436","2020-09-03 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","971","17976","17976","2020-06-21 00:00:00","2020-06-20 00:00:00","Number of Records","971","6472","10337","2020-09-02 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","583","16442","16442","2020-06-14 00:00:00","2020-06-13 00:00:00","Number of Records","583","5133","7911","2020-09-01 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","572","17124","17124","2020-06-07 00:00:00","2020-06-06 00:00:00","Number of Records","572","4046","5418","2020-08-31 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","656","18593","18593","2020-05-31 00:00:00","2020-05-30 00:00:00","Number of Records","656","3131","8906","2020-08-30 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","513","17521","17521","2020-05-24 00:00:00","2020-05-23 00:00:00","Number of Records","513","3002","6448","2020-08-29 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","579","24420","24420","2020-05-17 00:00:00","2020-05-16 00:00:00","Number of Records","579","3665","10885","2020-08-28 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","662","21890","21890","2020-05-10 00:00:00","2020-05-09 00:00:00","Number of Records","662","2007","9018","2020-08-27 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","644","22782","22782","2020-05-03 00:00:00","2020-05-02 00:00:00","Number of Records","644","1487","5053","2020-08-26 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","450","12604","12604","2020-04-26 00:00:00","2020-04-25 00:00:00","Number of Records","450","635","832","2020-08-25 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13","239","239","2020-04-19 00:00:00","2020-04-18 00:00:00","Number of Records","13","621","647","2020-08-24 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","40","40","2020-04-12 00:00:00","2020-04-11 00:00:00","Number of Records","11","620","588","2020-08-23 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","2","13","13","2020-04-05 00:00:00","2020-04-04 00:00:00","Number of Records","2","618","809","2020-08-22 00:00:00","% Positive",""
"Tests by Day W/ % Positivity (Serology)","","1","1","2020-03-29 00:00:00","2020-03-28 00:00:00","Number of Records","","557","932","2020-09-28 00:00:00","% Positive",""
"Total Tests Conducted","2862539","","","","","","","","","","",""
"Age Group","Unknown","Unknown","8260","8260","","","","","","","",""
"Age Group","65 years and older","65 years and older","475582","475582","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","381232","381232","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","397933","397933","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","1168855","1168855","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","430677","430677","","","","","","","",""
"Tests by Day","11","2020-12-11 00:00:00","2020-12-10 00:00:00","11","11","","","","","","",""
"Tests by Day","5008","2020-12-10 00:00:00","2020-12-09 00:00:00","5008","5008","","","","","","",""
"Tests by Day","19256","2020-12-09 00:00:00","2020-12-08 00:00:00","19256","19256","","","","","","",""
"Tests by Day","30116","2020-12-08 00:00:00","2020-12-07 00:00:00","30116","30116","","","","","","",""
"Tests by Day","30605","2020-12-07 00:00:00","2020-12-06 00:00:00","30605","30605","","","","","","",""
"Tests by Day","9531","2020-12-06 00:00:00","2020-12-05 00:00:00","9531","9531","","","","","","",""
"Tests by Day","14760","2020-12-05 00:00:00","2020-12-04 00:00:00","14760","14760","","","","","","",""
"Tests by Day","23511","2020-12-04 00:00:00","2020-12-03 00:00:00","23511","23511","","","","","","",""
"Tests by Day","29705","2020-12-03 00:00:00","2020-12-02 00:00:00","29705","29705","","","","","","",""
"Tests by Day","28600","2020-12-02 00:00:00","2020-12-01 00:00:00","28600","28600","","","","","","",""
"Tests by Day","29600","2020-12-01 00:00:00","2020-11-30 00:00:00","29600","29600","","","","","","",""
"Tests by Day","29261","2020-11-30 00:00:00","2020-11-29 00:00:00","29261","29261","","","","","","",""
"Tests by Day","13563","2020-11-29 00:00:00","2020-11-28 00:00:00","13563","13563","","","","","","",""
"Tests by Day","14516","2020-11-28 00:00:00","2020-11-27 00:00:00","14516","14516","","","","","","",""
"Tests by Day","15769","2020-11-27 00:00:00","2020-11-26 00:00:00","15769","15769","","","","","","",""
"Tests by Day","6334","2020-11-26 00:00:00","2020-11-25 00:00:00","6334","6334","","","","","","",""
"Tests by Day","26896","2020-11-25 00:00:00","2020-11-24 00:00:00","26896","26896","","","","","","",""
"Tests by Day","27955","2020-11-24 00:00:00","2020-11-23 00:00:00","27955","27955","","","","","","",""
"Tests by Day","30531","2020-11-23 00:00:00","2020-11-22 00:00:00","30531","30531","","","","","","",""
"Tests by Day","14264","2020-11-22 00:00:00","2020-11-21 00:00:00","14264","14264","","","","","","",""
"Tests by Day","19645","2020-11-21 00:00:00","2020-11-20 00:00:00","19645","19645","","","","","","",""
"Tests by Day","26729","2020-11-20 00:00:00","2020-11-19 00:00:00","26729","26729","","","","","","",""
"Tests by Day","27583","2020-11-19 00:00:00","2020-11-18 00:00:00","27583","27583","","","","","","",""
"Tests by Day","28229","2020-11-18 00:00:00","2020-11-17 00:00:00","28229","28229","","","","","","",""
"Tests by Day","27069","2020-11-17 00:00:00","2020-11-16 00:00:00","27069","27069","","","","","","",""
"Tests by Day","23552","2020-11-16 00:00:00","2020-11-15 00:00:00","23552","23552","","","","","","",""
"Tests by Day","10757","2020-11-15 00:00:00","2020-11-14 00:00:00","10757","10757","","","","","","",""
"Tests by Day","14973","2020-11-14 00:00:00","2020-11-13 00:00:00","14973","14973","","","","","","",""
"Tests by Day","20557","2020-11-13 00:00:00","2020-11-12 00:00:00","20557","20557","","","","","","",""
