"Info Button"," ","","","","","","","","","","",""
"New Tests","16503","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","7313","7313","2020-08-09 00:00:00","2020-08-08 00:00:00","1071","Number of Records","5444","6392","2020-06-18 00:00:00","1071","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9149","9149","2020-08-02 00:00:00","2020-08-01 00:00:00","1327","Number of Records","4741","6930","2020-06-17 00:00:00","1327","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11409","11409","2020-07-26 00:00:00","2020-07-25 00:00:00","1472","Number of Records","5300","7755","2020-06-16 00:00:00","1472","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12240","12240","2020-07-19 00:00:00","2020-07-18 00:00:00","1570","Number of Records","5961","10286","2020-06-15 00:00:00","1570","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11992","11992","2020-07-12 00:00:00","2020-07-11 00:00:00","1488","Number of Records","7053","10618","2020-06-14 00:00:00","1488","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13209","13209","2020-07-05 00:00:00","2020-07-04 00:00:00","1171","Number of Records","6969","6803","2020-06-13 00:00:00","1171","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13518","13518","2020-06-28 00:00:00","2020-06-27 00:00:00","970","Number of Records","7975","12020","2020-06-12 00:00:00","970","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18318","18318","2020-06-21 00:00:00","2020-06-20 00:00:00","990","Number of Records","6756","10851","2020-06-11 00:00:00","990","% Positive",""
"Tests by Day W/ % Positivity (Serology)","16757","16757","2020-06-14 00:00:00","2020-06-13 00:00:00","593","Number of Records","5381","8352","2020-06-10 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17414","17414","2020-06-07 00:00:00","2020-06-06 00:00:00","587","Number of Records","4209","5688","2020-06-09 00:00:00","587","% Positive",""
"Tests by Day W/ % Positivity (Serology)","18938","18938","2020-05-31 00:00:00","2020-05-30 00:00:00","671","Number of Records","3269","9396","2020-06-08 00:00:00","671","% Positive",""
"Tests by Day W/ % Positivity (Serology)","17828","17828","2020-05-24 00:00:00","2020-05-23 00:00:00","521","Number of Records","3139","6745","2020-06-07 00:00:00","521","% Positive",""
"Tests by Day W/ % Positivity (Serology)","24888","24888","2020-05-17 00:00:00","2020-05-16 00:00:00","593","Number of Records","3794","11820","2020-06-06 00:00:00","593","% Positive",""
"Tests by Day W/ % Positivity (Serology)","22353","22353","2020-05-10 00:00:00","2020-05-09 00:00:00","675","Number of Records","2068","9936","2020-06-05 00:00:00","675","% Positive",""
"Tests by Day W/ % Positivity (Serology)","23332","23332","2020-05-03 00:00:00","2020-05-02 00:00:00","667","Number of Records","1527","5485","2020-06-04 00:00:00","667","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12860","12860","2020-04-26 00:00:00","2020-04-25 00:00:00","466","Number of Records","664","884","2020-06-03 00:00:00","466","% Positive",""
"Tests by Day W/ % Positivity (Serology)","215","215","2020-04-19 00:00:00","2020-04-18 00:00:00","11","Number of Records","679","710","2020-06-02 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","38","38","2020-04-12 00:00:00","2020-04-11 00:00:00","11","Number of Records","655","638","2020-06-01 00:00:00","11","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11","11","2020-04-05 00:00:00","2020-04-04 00:00:00","","Number of Records","869","1819","2020-06-19 00:00:00","","% Positive",""
"Total Tests Conducted","1342281","","","","","","","","","","",""
"Age Group","Unknown","Unknown","4363","4363","","","","","","","",""
"Age Group","65 years and older","65 years and older","233072","233072","","","","","","","",""
"Age Group","55 - 64 years","55 - 64 years","194729","194729","","","","","","","",""
"Age Group","45 - 54 years","45 - 54 years","205359","205359","","","","","","","",""
"Age Group","20 - 44 years","20 - 44 years","565030","565030","","","","","","","",""
"Age Group","Less than 20 years","Less than 20 years","139728","139728","","","","","","","",""
"Tests by Day W/ % Positivity (PCR)","42724","42724","2020-08-09 00:00:00","2020-08-08 00:00:00","2587","Number of Records","5444","6392","2020-07-14 00:00:00","2587","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52435","52435","2020-08-02 00:00:00","2020-08-01 00:00:00","4333","Number of Records","4741","6930","2020-07-13 00:00:00","4333","% Positive",""
"Tests by Day W/ % Positivity (PCR)","56400","56400","2020-07-26 00:00:00","2020-07-25 00:00:00","5679","Number of Records","5300","7755","2020-07-12 00:00:00","5679","% Positive",""
"Tests by Day W/ % Positivity (PCR)","67793","67793","2020-07-19 00:00:00","2020-07-18 00:00:00","8269","Number of Records","5961","10286","2020-07-11 00:00:00","8269","% Positive",""
"Tests by Day W/ % Positivity (PCR)","93153","93153","2020-07-12 00:00:00","2020-07-11 00:00:00","14503","Number of Records","7053","10618","2020-07-10 00:00:00","14503","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109350","109350","2020-07-05 00:00:00","2020-07-04 00:00:00","20604","Number of Records","6969","6803","2020-07-09 00:00:00","20604","% Positive",""
"Tests by Day W/ % Positivity (PCR)","109300","109300","2020-06-28 00:00:00","2020-06-27 00:00:00","22072","Number of Records","7975","12020","2020-07-08 00:00:00","22072","% Positive",""
"Tests by Day W/ % Positivity (PCR)","108153","108153","2020-06-21 00:00:00","2020-06-20 00:00:00","21209","Number of Records","6756","10851","2020-07-07 00:00:00","21209","% Positive",""
"Tests by Day W/ % Positivity (PCR)","89138","89138","2020-06-14 00:00:00","2020-06-13 00:00:00","15647","Number of Records","5381","8352","2020-07-06 00:00:00","15647","% Positive",""
"Tests by Day W/ % Positivity (PCR)","70763","70763","2020-06-07 00:00:00","2020-06-06 00:00:00","9794","Number of Records","4209","5688","2020-07-05 00:00:00","9794","% Positive",""
"Tests by Day W/ % Positivity (PCR)","52182","52182","2020-05-31 00:00:00","2020-05-30 00:00:00","5996","Number of Records","3269","9396","2020-07-04 00:00:00","5996","% Positive",""
"Tests by Day W/ % Positivity (PCR)","41025","41025","2020-05-24 00:00:00","2020-05-23 00:00:00","3503","Number of Records","3139","6745","2020-07-03 00:00:00","3503","% Positive",""
"Tests by Day W/ % Positivity (PCR)","35352","35352","2020-05-17 00:00:00","2020-05-16 00:00:00","2098","Number of Records","3794","11820","2020-07-02 00:00:00","2098","% Positive",""
"Tests by Day W/ % Positivity (PCR)","42755","42755","2020-05-10 00:00:00","2020-05-09 00:00:00","2126","Number of Records","2068","9936","2020-07-01 00:00:00","2126","% Positive",""
"Tests by Day W/ % Positivity (PCR)","34536","34536","2020-05-03 00:00:00","2020-05-02 00:00:00","1768","Number of Records","1527","5485","2020-06-30 00:00:00","1768","% Positive",""
"Tests by Day W/ % Positivity (PCR)","21544","21544","2020-04-26 00:00:00","2020-04-25 00:00:00","1512","Number of Records","664","884","2020-06-29 00:00:00","1512","% Positive",""
"Tests by Day W/ % Positivity (PCR)","11908","11908","2020-04-19 00:00:00","2020-04-18 00:00:00","1152","Number of Records","679","710","2020-06-28 00:00:00","1152","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10248","10248","2020-04-12 00:00:00","2020-04-11 00:00:00","1133","Number of Records","655","638","2020-06-27 00:00:00","1133","% Positive",""
"Tests by Day W/ % Positivity (PCR)","9843","9843","2020-04-05 00:00:00","2020-04-04 00:00:00","1047","Number of Records","869","1819","2020-06-26 00:00:00","1047","% Positive",""
"Tests by Day W/ % Positivity (PCR)","10967","10967","2020-03-29 00:00:00","2020-03-28 00:00:00","981","Number of Records","1002","1992","2020-06-25 00:00:00","981","% Positive",""
"Tests by Day W/ % Positivity (PCR)","12302","12302","2020-03-22 00:00:00","2020-03-21 00:00:00","849","Number of Records","658","1667","2020-06-24 00:00:00","849","% Positive",""
"Tests by Day W/ % Positivity (PCR)","7467","7467","2020-03-15 00:00:00","2020-03-14 00:00:00","389","Number of Records","211","405","2020-06-23 00:00:00","389","% Positive",""
"Tests by Day W/ % Positivity (PCR)","1088","1088","2020-03-08 00:00:00","2020-03-07 00:00:00","30","Number of Records","20","8","2020-06-22 00:00:00","30","% Positive",""
"Tests by Day W/ % Positivity (PCR)","51","51","2020-03-01 00:00:00","2020-02-28 00:00:00","6","Number of Records","58666","33185","2020-06-21 00:00:00","6","% Positive",""
"Tests by Day W/ % Positivity (PCR)","18","18","2020-02-23 00:00:00","2020-02-22 00:00:00","2","Number of Records","19377","846127","2020-06-20 00:00:00","2","% Positive",""
"Tests by Day W/ % Positivity (PCR)","2","2","2020-02-02 00:00:00","","","Number of Records","12880","1152","2020-06-19 00:00:00","","% Positive",""
"Tests by Day","16","2020-08-15 00:00:00","2020-08-14 00:00:00","16","16","","","","","","",""
"Tests by Day","3372","2020-08-14 00:00:00","2020-08-13 00:00:00","3372","3372","","","","","","",""
"Tests by Day","7319","2020-08-13 00:00:00","2020-08-12 00:00:00","7319","7319","","","","","","",""
"Tests by Day","10481","2020-08-12 00:00:00","2020-08-11 00:00:00","10481","10481","","","","","","",""
"Tests by Day","11519","2020-08-11 00:00:00","2020-08-10 00:00:00","11519","11519","","","","","","",""
"Tests by Day","11886","2020-08-10 00:00:00","2020-08-09 00:00:00","11886","11886","","","","","","",""
"Tests by Day","5444","2020-08-09 00:00:00","2020-08-08 00:00:00","5444","5444","","","","","","",""
"Tests by Day","6392","2020-08-08 00:00:00","2020-08-07 00:00:00","6392","6392","","","","","","",""
