"Info Button"," ","","","","","","","","","","",""
"New Tests","5547","","","","","","","","","","",""
"Tests by Day W/ % Positivity (Serology)","555","555","2020-08-30 00:00:00","2020-08-29 00:00:00","46","Number of Records","2241","3676","2020-07-02 00:00:00","46","% Positive",""
"Tests by Day W/ % Positivity (Serology)","7069","7069","2020-08-23 00:00:00","2020-08-22 00:00:00","896","Number of Records","4221","4894","2020-07-01 00:00:00","896","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8227","8227","2020-08-16 00:00:00","2020-08-15 00:00:00","1134","Number of Records","4754","6155","2020-06-30 00:00:00","1134","% Positive",""
"Tests by Day W/ % Positivity (Serology)","8902","8902","2020-08-09 00:00:00","2020-08-08 00:00:00","1291","Number of Records","5373","6343","2020-06-29 00:00:00","1291","% Positive",""
"Tests by Day W/ % Positivity (Serology)","9146","9146","2020-08-02 00:00:00","2020-08-01 00:00:00","1325","Number of Records","4641","6920","2020-06-28 00:00:00","1325","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11385","11385","2020-07-26 00:00:00","2020-07-25 00:00:00","1469","Number of Records","5247","7728","2020-06-27 00:00:00","1469","% Positive",""
"Tests by Day W/ % Positivity (Serology)","12202","12202","2020-07-19 00:00:00","2020-07-18 00:00:00","1565","Number of Records","6029","10668","2020-06-26 00:00:00","1565","% Positive",""
"Tests by Day W/ % Positivity (Serology)","11959","11959","2020-07-12 00:00:00","2020-07-11 00:00:00","1484","Number of Records","7018","10616","2020-06-25 00:00:00","1484","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13180","13180","2020-07-05 00:00:00","2020-07-04 00:00:00","1169","Number of Records","6925","6764","2020-06-24 00:00:00","1169","% Positive",""
"Tests by Day W/ % Positivity (Serology)","13488","13488","2020-06-28 00:00:00","2020-06-27 00:00:00","967","Number of Records","7936","11951","2020-06-23 00:00:00","967","% Positive",""
