"Epi Curve","32","32","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","139","139","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","354","354","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","663","663","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","220","220","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","312","312","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","452","452","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","492","492","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","547","547","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","555","555","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","604","604","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","245","245","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","448","448","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","628","628","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","654","654","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","675","675","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","933","933","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","912","912","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","346","346","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","489","489","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","962","962","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","877","877","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","915","915","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","935","935","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1258","1258","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","497","497","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","668","668","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1182","1182","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1692","1692","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1309","1309","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1572","1572","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1681","1681","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","742","742","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1141","1141","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1809","1809","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1782","1782","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1850","1850","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2090","2090","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2282","2282","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","922","922","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1571","1571","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2628","2628","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2662","2662","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3126","3126","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3514","3514","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3593","3593","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1527","1527","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2145","2145","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3745","3745","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4140","4140","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4630","4630","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4802","4802","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4946","4946","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1919","1919","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1655","1655","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3208","3208","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4858","4858","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5078","5078","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5336","5336","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5485","5485","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2158","2158","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3012","3012","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4727","4727","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4736","4736","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4612","4612","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4343","4343","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4357","4357","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1826","1826","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2566","2566","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3791","3791","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3566","3566","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3360","3360","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3026","3026","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3031","3031","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1102","1102","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1607","1607","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2309","2309","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2087","2087","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2073","2073","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1986","1986","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1914","1914","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","729","729","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","867","867","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1423","1423","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1389","1389","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1341","1341","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1318","1318","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1179","1179","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","376","376","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","744","744","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","915","915","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","855","855","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","806","806","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","313","313","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","375","375","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","542","542","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","548","548","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","526","526","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","448","448","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","553","553","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","485","485","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","570","570","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","494","494","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","411","411","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","489","489","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","527","527","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","182","182","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","429","429","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","388","388","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","460","460","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","431","431","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","446","446","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","495","495","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","154","154","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","307","307","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","351","351","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","420","420","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","393","393","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","393","393","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","446","446","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","156","156","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","348","348","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","223","223","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","254","254","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
"Epi Curve","240","240","2020-04-21 00:00:00","2020-04-20 00:00:00","",""
"Epi Curve","417","417","2020-04-20 00:00:00","2020-04-19 00:00:00","",""
"Epi Curve","119","119","2020-04-19 00:00:00","2020-04-18 00:00:00","",""
"Epi Curve","145","145","2020-04-18 00:00:00","2020-04-17 00:00:00","",""
"Epi Curve","248","248","2020-04-17 00:00:00","2020-04-16 00:00:00","",""
"Epi Curve","267","267","2020-04-16 00:00:00","2020-04-15 00:00:00","",""
"Epi Curve","231","231","2020-04-15 00:00:00","2020-04-14 00:00:00","",""
"Epi Curve","247","247","2020-04-14 00:00:00","2020-04-13 00:00:00","",""
"Epi Curve","274","274","2020-04-13 00:00:00","2020-04-12 00:00:00","",""
"Epi Curve","90","90","2020-04-12 00:00:00","2020-04-11 00:00:00","",""
"Epi Curve","99","99","2020-04-11 00:00:00","2020-04-10 00:00:00","",""
"Epi Curve","194","194","2020-04-10 00:00:00","2020-04-09 00:00:00","",""
"Epi Curve","229","229","2020-04-09 00:00:00","2020-04-08 00:00:00","",""
"Epi Curve","211","211","2020-04-08 00:00:00","2020-04-07 00:00:00","",""
"Epi Curve","195","195","2020-04-07 00:00:00","2020-04-06 00:00:00","",""
"Epi Curve","269","269","2020-04-06 00:00:00","2020-04-05 00:00:00","",""
"Epi Curve","104","104","2020-04-05 00:00:00","2020-04-04 00:00:00","",""
"Epi Curve","118","118","2020-04-04 00:00:00","2020-04-03 00:00:00","",""
"Epi Curve","199","199","2020-04-03 00:00:00","2020-04-02 00:00:00","",""
"Epi Curve","170","170","2020-04-02 00:00:00","2020-04-01 00:00:00","",""
"Epi Curve","197","197","2020-04-01 00:00:00","2020-03-31 00:00:00","",""
"Epi Curve","165","165","2020-03-31 00:00:00","2020-03-30 00:00:00","",""
"Epi Curve","196","196","2020-03-30 00:00:00","2020-03-29 00:00:00","",""
"Epi Curve","82","82","2020-03-29 00:00:00","2020-03-28 00:00:00","",""
"Epi Curve","113","113","2020-03-28 00:00:00","2020-03-27 00:00:00","",""
"Epi Curve","154","154","2020-03-27 00:00:00","2020-03-26 00:00:00","",""
"Epi Curve","176","176","2020-03-26 00:00:00","2020-03-25 00:00:00","",""
"Epi Curve","175","175","2020-03-25 00:00:00","2020-03-24 00:00:00","",""
"Epi Curve","147","147","2020-03-24 00:00:00","2020-03-23 00:00:00","",""
"Epi Curve","168","168","2020-03-23 00:00:00","2020-03-22 00:00:00","",""
"Epi Curve","55","55","2020-03-22 00:00:00","2020-03-21 00:00:00","",""
"Epi Curve","48","48","2020-03-21 00:00:00","2020-03-20 00:00:00","",""
"Epi Curve","122","122","2020-03-20 00:00:00","2020-03-19 00:00:00","",""
"Epi Curve","69","69","2020-03-19 00:00:00","2020-03-18 00:00:00","",""
"Epi Curve","71","71","2020-03-18 00:00:00","2020-03-17 00:00:00","",""
"Epi Curve","88","88","2020-03-17 00:00:00","2020-03-16 00:00:00","",""
"Epi Curve","53","53","2020-03-16 00:00:00","2020-03-15 00:00:00","",""
"Epi Curve","16","16","2020-03-15 00:00:00","2020-03-14 00:00:00","",""
"Epi Curve","13","13","2020-03-14 00:00:00","2020-03-13 00:00:00","",""
"Epi Curve","12","12","2020-03-13 00:00:00","2020-03-12 00:00:00","",""
"Epi Curve","14","14","2020-03-12 00:00:00","2020-03-11 00:00:00","",""
"Epi Curve","4","4","2020-03-11 00:00:00","2020-03-10 00:00:00","",""
"Epi Curve","1","1","2020-03-10 00:00:00","2020-03-09 00:00:00","",""
"Epi Curve","2","2","2020-03-09 00:00:00","2020-03-06 00:00:00","",""
"Epi Curve","2","2","2020-03-06 00:00:00","2020-03-05 00:00:00","",""
"Epi Curve","1","1","2020-03-05 00:00:00","2020-03-04 00:00:00","",""
"Epi Curve","1","1","2020-03-04 00:00:00","2020-03-03 00:00:00","",""
"Epi Curve","1","1","2020-03-03 00:00:00","2020-03-02 00:00:00","",""
"Epi Curve","2","2","2020-03-02 00:00:00","2020-02-27 00:00:00","",""
"Epi Curve","2","2","2020-02-27 00:00:00","2020-01-27 00:00:00","",""
"Epi Curve","1","1","2020-01-27 00:00:00","2020-01-22 00:00:00","",""
"Epi Curve","1","1","2020-01-22 00:00:00","","",""
"Info button"," "," ","","","",""
"Map","Yuma","Yuma","12165","32.7539","-113.9364",""
"Map","Yavapai","Yavapai","2284","34.7064","-112.4429",""
"Map","Santa Cruz","Santa Cruz","2720","31.5332","-110.812",""
"Map","Pinal","Pinal","9488","32.9849","-111.4931",""
"Map","Pima","Pima","21072","31.9681","-111.7806",""
"Map","Navajo","Navajo","5569","35.3134","-110.2972",""
"Map","Mohave","Mohave","3585","35.6177","-113.9958",""
"Map","Maricopa","Maricopa","132986","33.2798","-112.7681",""
"Map","La Paz","La Paz","498","33.6724","-113.9329",""
"Map","Greenlee","Greenlee","58","33.1001","-109.2714",""
"Map","Graham","Graham","707","33.0361","-109.958",""
"Map","Gila","Gila","1101","33.7446","-110.685",""
"Map","Coconino","Coconino","3287","35.6465","-112.0424",""
"Map","Cochise","Cochise","1809","31.8901","-109.7497",""
"Map","Apache","Apache","3329","35.3025","-109.4451",""
