"Epi Curve","14","14","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","114","114","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","579","579","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","719","719","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","881","881","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1086","1086","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1325","1325","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","661","661","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","935","935","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1580","1580","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1563","1563","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1633","1633","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","1893","1893","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2084","2084","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","860","860","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1470","1470","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2483","2483","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2472","2472","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","2991","2991","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3416","3416","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3505","3505","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1528","1528","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2104","2104","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3698","3698","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4144","4144","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4572","4572","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4760","4760","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4882","4882","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1925","1925","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1669","1669","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3196","3196","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4846","4846","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5027","5027","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5308","5308","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5450","5450","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2150","2150","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3007","3007","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4711","4711","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4719","4719","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4597","4597","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4343","4343","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4356","4356","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1831","1831","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2567","2567","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3786","3786","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3558","3558","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
