"Epi Curve","26","26","2020-11-20 00:00:00","2020-11-19 00:00:00","",""
"Epi Curve","201","201","2020-11-19 00:00:00","2020-11-18 00:00:00","",""
"Epi Curve","1023","1023","2020-11-18 00:00:00","2020-11-17 00:00:00","",""
"Epi Curve","2725","2725","2020-11-17 00:00:00","2020-11-16 00:00:00","",""
"Epi Curve","3939","3939","2020-11-16 00:00:00","2020-11-15 00:00:00","",""
"Epi Curve","1803","1803","2020-11-15 00:00:00","2020-11-14 00:00:00","",""
"Epi Curve","2286","2286","2020-11-14 00:00:00","2020-11-13 00:00:00","",""
"Epi Curve","3063","3063","2020-11-13 00:00:00","2020-11-12 00:00:00","",""
"Epi Curve","3368","3368","2020-11-12 00:00:00","2020-11-11 00:00:00","",""
"Epi Curve","2574","2574","2020-11-11 00:00:00","2020-11-10 00:00:00","",""
"Epi Curve","3059","3059","2020-11-10 00:00:00","2020-11-09 00:00:00","",""
"Epi Curve","2970","2970","2020-11-09 00:00:00","2020-11-08 00:00:00","",""
"Epi Curve","1508","1508","2020-11-08 00:00:00","2020-11-07 00:00:00","",""
"Epi Curve","1808","1808","2020-11-07 00:00:00","2020-11-06 00:00:00","",""
"Epi Curve","2541","2541","2020-11-06 00:00:00","2020-11-05 00:00:00","",""
"Epi Curve","2727","2727","2020-11-05 00:00:00","2020-11-04 00:00:00","",""
"Epi Curve","2602","2602","2020-11-04 00:00:00","2020-11-03 00:00:00","",""
"Epi Curve","2299","2299","2020-11-03 00:00:00","2020-11-02 00:00:00","",""
"Epi Curve","2395","2395","2020-11-02 00:00:00","2020-11-01 00:00:00","",""
"Epi Curve","1076","1076","2020-11-01 00:00:00","2020-10-31 00:00:00","",""
"Epi Curve","1165","1165","2020-10-31 00:00:00","2020-10-30 00:00:00","",""
"Epi Curve","1574","1574","2020-10-30 00:00:00","2020-10-29 00:00:00","",""
"Epi Curve","1620","1620","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","1670","1670","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","1513","1513","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1611","1611","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","649","649","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","1061","1061","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","1234","1234","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1294","1294","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1357","1357","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1243","1243","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1371","1371","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","659","659","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","724","724","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","1025","1025","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
