"Epi Curve","29","29","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","189","189","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","598","598","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","728","728","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","829","829","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1084","1084","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","460","460","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","636","636","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1009","1009","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1185","1185","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1078","1078","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1355","1355","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1517","1517","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","714","714","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1047","1047","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1721","1721","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1691","1691","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1784","1784","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2016","2016","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2185","2185","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","910","910","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1556","1556","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2570","2570","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2582","2582","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3052","3052","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3455","3455","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3524","3524","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1519","1519","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2098","2098","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3700","3700","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4146","4146","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4594","4594","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4763","4763","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
