"Epi Curve","20","20","2020-12-07 00:00:00","2020-12-06 00:00:00","",""
"Epi Curve","142","142","2020-12-06 00:00:00","2020-12-05 00:00:00","",""
"Epi Curve","1330","1330","2020-12-05 00:00:00","2020-12-04 00:00:00","",""
"Epi Curve","2950","2950","2020-12-04 00:00:00","2020-12-03 00:00:00","",""
"Epi Curve","5767","5767","2020-12-03 00:00:00","2020-12-02 00:00:00","",""
"Epi Curve","7105","7105","2020-12-02 00:00:00","2020-12-01 00:00:00","",""
"Epi Curve","7362","7362","2020-12-01 00:00:00","2020-11-30 00:00:00","",""
"Epi Curve","7645","7645","2020-11-30 00:00:00","2020-11-29 00:00:00","",""
"Epi Curve","3750","3750","2020-11-29 00:00:00","2020-11-28 00:00:00","",""
"Epi Curve","3678","3678","2020-11-28 00:00:00","2020-11-27 00:00:00","",""
"Epi Curve","3877","3877","2020-11-27 00:00:00","2020-11-26 00:00:00","",""
"Epi Curve","1626","1626","2020-11-26 00:00:00","2020-11-25 00:00:00","",""
"Epi Curve","5071","5071","2020-11-25 00:00:00","2020-11-24 00:00:00","",""
"Epi Curve","5640","5640","2020-11-24 00:00:00","2020-11-23 00:00:00","",""
"Epi Curve","5824","5824","2020-11-23 00:00:00","2020-11-22 00:00:00","",""
"Epi Curve","2582","2582","2020-11-22 00:00:00","2020-11-21 00:00:00","",""
"Epi Curve","3189","3189","2020-11-21 00:00:00","2020-11-20 00:00:00","",""
"Epi Curve","4346","4346","2020-11-20 00:00:00","2020-11-19 00:00:00","",""
"Epi Curve","4804","4804","2020-11-19 00:00:00","2020-11-18 00:00:00","",""
"Epi Curve","4706","4706","2020-11-18 00:00:00","2020-11-17 00:00:00","",""
"Epi Curve","4449","4449","2020-11-17 00:00:00","2020-11-16 00:00:00","",""
"Epi Curve","4303","4303","2020-11-16 00:00:00","2020-11-15 00:00:00","",""
"Epi Curve","1870","1870","2020-11-15 00:00:00","2020-11-14 00:00:00","",""
"Epi Curve","2332","2332","2020-11-14 00:00:00","2020-11-13 00:00:00","",""
"Epi Curve","3141","3141","2020-11-13 00:00:00","2020-11-12 00:00:00","",""
"Epi Curve","3422","3422","2020-11-12 00:00:00","2020-11-11 00:00:00","",""
"Epi Curve","2583","2583","2020-11-11 00:00:00","2020-11-10 00:00:00","",""
"Epi Curve","3090","3090","2020-11-10 00:00:00","2020-11-09 00:00:00","",""
"Epi Curve","3001","3001","2020-11-09 00:00:00","2020-11-08 00:00:00","",""
"Epi Curve","1511","1511","2020-11-08 00:00:00","2020-11-07 00:00:00","",""
"Epi Curve","1805","1805","2020-11-07 00:00:00","2020-11-06 00:00:00","",""
"Epi Curve","2546","2546","2020-11-06 00:00:00","2020-11-05 00:00:00","",""
"Epi Curve","2728","2728","2020-11-05 00:00:00","2020-11-04 00:00:00","",""
"Epi Curve","2612","2612","2020-11-04 00:00:00","2020-11-03 00:00:00","",""
"Epi Curve","2326","2326","2020-11-03 00:00:00","2020-11-02 00:00:00","",""
"Epi Curve","2397","2397","2020-11-02 00:00:00","2020-11-01 00:00:00","",""
"Epi Curve","1082","1082","2020-11-01 00:00:00","2020-10-31 00:00:00","",""
"Epi Curve","1166","1166","2020-10-31 00:00:00","2020-10-30 00:00:00","",""
"Epi Curve","1579","1579","2020-10-30 00:00:00","2020-10-29 00:00:00","",""
"Epi Curve","1619","1619","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","1671","1671","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","1517","1517","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1627","1627","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","649","649","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","1060","1060","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","1257","1257","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1297","1297","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1356","1356","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1248","1248","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1374","1374","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","661","661","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","724","724","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","1025","1025","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","927","927","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","983","983","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","1010","1010","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","978","978","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","491","491","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","541","541","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","804","804","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","787","787","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","802","802","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","830","830","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","799","799","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","367","367","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","437","437","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","663","663","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","609","609","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","657","657","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","632","632","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","648","648","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","265","265","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","393","393","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","557","557","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","555","555","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","641","641","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","637","637","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","685","685","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","300","300","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","343","343","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","542","542","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","653","653","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","735","735","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","765","765","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","868","868","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","231","231","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","356","356","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","533","533","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","599","599","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","716","716","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","145","145","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","205","205","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","426","426","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","518","518","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","596","596","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","691","691","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","741","741","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","236","236","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","272","272","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","553","553","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","581","581","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","754","754","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","575","575","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","775","775","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","257","257","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","335","335","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","505","505","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","517","517","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","828","828","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","605","605","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","641","641","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","263","263","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","480","480","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","655","655","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","682","682","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","742","742","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","978","978","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","921","921","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","532","532","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","974","974","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","932","932","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","981","981","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1065","1065","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1283","1283","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","547","547","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","758","758","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1188","1188","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1710","1710","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1318","1318","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1642","1642","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1667","1667","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","748","748","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1221","1221","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1832","1832","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1782","1782","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1849","1849","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2098","2098","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2268","2268","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","915","915","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1545","1545","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2614","2614","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2652","2652","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3112","3112","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3494","3494","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3582","3582","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1505","1505","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2115","2115","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3829","3829","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4186","4186","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4593","4593","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4796","4796","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4917","4917","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1898","1898","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1652","1652","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3269","3269","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4928","4928","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5042","5042","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5315","5315","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5452","5452","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2130","2130","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","2996","2996","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4728","4728","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4722","4722","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4597","4597","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4313","4313","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4335","4335","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1800","1800","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2534","2534","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3769","3769","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3532","3532","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3322","3322","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3005","3005","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3000","3000","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1088","1088","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1597","1597","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2299","2299","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2082","2082","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2072","2072","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1982","1982","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1899","1899","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","730","730","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","868","868","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1431","1431","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1402","1402","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1342","1342","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1323","1323","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1185","1185","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","379","379","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","746","746","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","919","919","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","852","852","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","820","820","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","789","789","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","317","317","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","374","374","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","541","541","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","550","550","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","529","529","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","446","446","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","553","553","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","484","484","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","574","574","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","494","494","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","415","415","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","493","493","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","521","521","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","181","181","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","425","425","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","386","386","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
"Epi Curve","455","455","2020-05-07 00:00:00","2020-05-06 00:00:00","",""
"Epi Curve","430","430","2020-05-06 00:00:00","2020-05-05 00:00:00","",""
"Epi Curve","445","445","2020-05-05 00:00:00","2020-05-04 00:00:00","",""
"Epi Curve","493","493","2020-05-04 00:00:00","2020-05-03 00:00:00","",""
"Epi Curve","155","155","2020-05-03 00:00:00","2020-05-02 00:00:00","",""
"Epi Curve","307","307","2020-05-02 00:00:00","2020-05-01 00:00:00","",""
"Epi Curve","350","350","2020-05-01 00:00:00","2020-04-30 00:00:00","",""
"Epi Curve","417","417","2020-04-30 00:00:00","2020-04-29 00:00:00","",""
"Epi Curve","393","393","2020-04-29 00:00:00","2020-04-28 00:00:00","",""
"Epi Curve","393","393","2020-04-28 00:00:00","2020-04-27 00:00:00","",""
"Epi Curve","447","447","2020-04-27 00:00:00","2020-04-26 00:00:00","",""
"Epi Curve","139","139","2020-04-26 00:00:00","2020-04-25 00:00:00","",""
"Epi Curve","157","157","2020-04-25 00:00:00","2020-04-24 00:00:00","",""
"Epi Curve","347","347","2020-04-24 00:00:00","2020-04-23 00:00:00","",""
"Epi Curve","224","224","2020-04-23 00:00:00","2020-04-22 00:00:00","",""
"Epi Curve","256","256","2020-04-22 00:00:00","2020-04-21 00:00:00","",""
"Epi Curve","241","241","2020-04-21 00:00:00","2020-04-20 00:00:00","",""
"Epi Curve","418","418","2020-04-20 00:00:00","2020-04-19 00:00:00","",""
"Epi Curve","120","120","2020-04-19 00:00:00","2020-04-18 00:00:00","",""
"Epi Curve","144","144","2020-04-18 00:00:00","2020-04-17 00:00:00","",""
"Epi Curve","248","248","2020-04-17 00:00:00","2020-04-16 00:00:00","",""
"Epi Curve","267","267","2020-04-16 00:00:00","2020-04-15 00:00:00","",""
"Epi Curve","231","231","2020-04-15 00:00:00","2020-04-14 00:00:00","",""
"Epi Curve","248","248","2020-04-14 00:00:00","2020-04-13 00:00:00","",""
"Epi Curve","272","272","2020-04-13 00:00:00","2020-04-12 00:00:00","",""
"Epi Curve","93","93","2020-04-12 00:00:00","2020-04-11 00:00:00","",""
"Epi Curve","100","100","2020-04-11 00:00:00","2020-04-10 00:00:00","",""
"Epi Curve","195","195","2020-04-10 00:00:00","2020-04-09 00:00:00","",""
"Epi Curve","230","230","2020-04-09 00:00:00","2020-04-08 00:00:00","",""
"Epi Curve","213","213","2020-04-08 00:00:00","2020-04-07 00:00:00","",""
"Epi Curve","196","196","2020-04-07 00:00:00","2020-04-06 00:00:00","",""
"Epi Curve","270","270","2020-04-06 00:00:00","2020-04-05 00:00:00","",""
"Epi Curve","104","104","2020-04-05 00:00:00","2020-04-04 00:00:00","",""
"Epi Curve","118","118","2020-04-04 00:00:00","2020-04-03 00:00:00","",""
"Epi Curve","200","200","2020-04-03 00:00:00","2020-04-02 00:00:00","",""
"Epi Curve","170","170","2020-04-02 00:00:00","2020-04-01 00:00:00","",""
"Epi Curve","197","197","2020-04-01 00:00:00","2020-03-31 00:00:00","",""
"Epi Curve","167","167","2020-03-31 00:00:00","2020-03-30 00:00:00","",""
"Epi Curve","196","196","2020-03-30 00:00:00","2020-03-29 00:00:00","",""
