"Epi Curve","3","3","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","206","206","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","506","506","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","662","662","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","698","698","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","836","836","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","169","169","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","331","331","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","485","485","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","612","612","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","575","575","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","694","694","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","142","142","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","183","183","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","192","192","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","412","412","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","519","519","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","596","596","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","679","679","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","737","737","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","236","236","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","269","269","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","554","554","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","595","595","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","764","764","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","572","572","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","783","783","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","260","260","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","334","334","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","511","511","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","528","528","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","830","830","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","618","618","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","261","261","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","487","487","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","662","662","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","664","664","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","744","744","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","992","992","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","936","936","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","357","357","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","529","529","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","986","986","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","946","946","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","989","989","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1077","1077","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1281","1281","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","547","547","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","782","782","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
