"Epi Curve","14","14","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","160","160","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","94","94","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","130","130","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","153","153","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","311","311","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","393","393","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","471","471","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","579","579","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","703","703","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","242","242","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","262","262","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","543","543","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","656","656","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","729","729","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","534","534","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","740","740","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","251","251","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","330","330","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","487","487","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","522","522","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","814","814","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","604","604","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","621","621","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","257","257","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","452","452","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","636","636","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","661","661","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","709","709","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","943","943","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","930","930","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","354","354","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","499","499","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
