"Epi Curve","4","4","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","167","167","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","537","537","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","967","967","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1222","1222","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1151","1151","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1217","1217","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","637","637","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","681","681","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","972","972","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","884","884","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","965","965","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","994","994","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","906","906","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","450","450","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","516","516","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","780","780","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","755","755","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","807","807","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","827","827","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","801","801","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","370","370","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","437","437","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","666","666","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","613","613","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","660","660","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
