"Epi Curve","23","23","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","119","119","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","120","120","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","193","193","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","413","413","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","623","623","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","649","649","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","471","471","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","718","718","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","228","228","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","329","329","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","458","458","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","500","500","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","592","592","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","585","585","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","603","603","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","246","246","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","446","446","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","627","627","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","651","651","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","690","690","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","936","936","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","920","920","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","348","348","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","487","487","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","958","958","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","884","884","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","917","917","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","986","986","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1252","1252","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","501","501","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","664","664","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1179","1179","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1694","1694","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1303","1303","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1571","1571","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1672","1672","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","742","742","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1135","1135","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1810","1810","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1777","1777","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1844","1844","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2088","2088","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2275","2275","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","918","918","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1569","1569","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2629","2629","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2656","2656","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3120","3120","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3510","3510","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3586","3586","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1527","1527","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2144","2144","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3745","3745","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4139","4139","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4632","4632","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4804","4804","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4946","4946","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1916","1916","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1651","1651","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3207","3207","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4855","4855","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5078","5078","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5336","5336","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5479","5479","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2156","2156","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3016","3016","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4723","4723","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4735","4735","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4607","4607","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4349","4349","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4370","4370","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1825","1825","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2560","2560","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3788","3788","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3561","3561","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3359","3359","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","3025","3025","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","3029","3029","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1100","1100","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1607","1607","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2310","2310","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2082","2082","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2075","2075","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1984","1984","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1914","1914","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","730","730","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","867","867","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1424","1424","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1389","1389","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1338","1338","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1320","1320","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1179","1179","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","378","378","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","745","745","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","914","914","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","855","855","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","807","807","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","785","785","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","312","312","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","375","375","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","545","545","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","547","547","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","524","524","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","444","444","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","550","550","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","485","485","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","570","570","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
