"Epi Curve","24","24","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","339","339","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","889","889","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1397","1397","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","565","565","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","947","947","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","1139","1139","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1247","1247","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1307","1307","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1190","1190","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1339","1339","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","638","638","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","696","696","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","988","988","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","902","902","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","964","964","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","1000","1000","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","935","935","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","465","465","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","515","515","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","778","778","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","756","756","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","800","800","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","826","826","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","800","800","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","366","366","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","435","435","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","661","661","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","611","611","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","655","655","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","628","628","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","651","651","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","264","264","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","396","396","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","554","554","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","550","550","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","639","639","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","632","632","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","681","681","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","298","298","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","343","343","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","543","543","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","650","650","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","736","736","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","768","768","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","871","871","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","232","232","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","357","357","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","532","532","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","631","631","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","599","599","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","711","711","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","146","146","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","190","190","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","206","206","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","420","420","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","515","515","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","595","595","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","687","687","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","741","741","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","237","237","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","556","556","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","585","585","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","760","760","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","576","576","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","777","777","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","258","258","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","334","334","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","509","509","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","519","519","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","828","828","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","608","608","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","645","645","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","264","264","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","483","483","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","657","657","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","679","679","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","739","739","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","977","977","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","921","921","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","353","353","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","532","532","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","976","976","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","932","932","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","979","979","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1063","1063","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1278","1278","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","549","549","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","758","758","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1190","1190","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1708","1708","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1317","1317","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1642","1642","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1658","1658","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","748","748","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1216","1216","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1827","1827","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1782","1782","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1848","1848","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2094","2094","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
"Epi Curve","2261","2261","2020-07-20 00:00:00","2020-07-19 00:00:00","",""
"Epi Curve","912","912","2020-07-19 00:00:00","2020-07-18 00:00:00","",""
"Epi Curve","1545","1545","2020-07-18 00:00:00","2020-07-17 00:00:00","",""
"Epi Curve","2605","2605","2020-07-17 00:00:00","2020-07-16 00:00:00","",""
"Epi Curve","2650","2650","2020-07-16 00:00:00","2020-07-15 00:00:00","",""
"Epi Curve","3108","3108","2020-07-15 00:00:00","2020-07-14 00:00:00","",""
"Epi Curve","3490","3490","2020-07-14 00:00:00","2020-07-13 00:00:00","",""
"Epi Curve","3580","3580","2020-07-13 00:00:00","2020-07-12 00:00:00","",""
"Epi Curve","1507","1507","2020-07-12 00:00:00","2020-07-11 00:00:00","",""
"Epi Curve","2114","2114","2020-07-11 00:00:00","2020-07-10 00:00:00","",""
"Epi Curve","3818","3818","2020-07-10 00:00:00","2020-07-09 00:00:00","",""
"Epi Curve","4181","4181","2020-07-09 00:00:00","2020-07-08 00:00:00","",""
"Epi Curve","4585","4585","2020-07-08 00:00:00","2020-07-07 00:00:00","",""
"Epi Curve","4795","4795","2020-07-07 00:00:00","2020-07-06 00:00:00","",""
"Epi Curve","4917","4917","2020-07-06 00:00:00","2020-07-05 00:00:00","",""
"Epi Curve","1898","1898","2020-07-05 00:00:00","2020-07-04 00:00:00","",""
"Epi Curve","1653","1653","2020-07-04 00:00:00","2020-07-03 00:00:00","",""
"Epi Curve","3270","3270","2020-07-03 00:00:00","2020-07-02 00:00:00","",""
"Epi Curve","4924","4924","2020-07-02 00:00:00","2020-07-01 00:00:00","",""
"Epi Curve","5038","5038","2020-07-01 00:00:00","2020-06-30 00:00:00","",""
"Epi Curve","5318","5318","2020-06-30 00:00:00","2020-06-29 00:00:00","",""
"Epi Curve","5454","5454","2020-06-29 00:00:00","2020-06-28 00:00:00","",""
"Epi Curve","2133","2133","2020-06-28 00:00:00","2020-06-27 00:00:00","",""
"Epi Curve","3000","3000","2020-06-27 00:00:00","2020-06-26 00:00:00","",""
"Epi Curve","4720","4720","2020-06-26 00:00:00","2020-06-25 00:00:00","",""
"Epi Curve","4723","4723","2020-06-25 00:00:00","2020-06-24 00:00:00","",""
"Epi Curve","4592","4592","2020-06-24 00:00:00","2020-06-23 00:00:00","",""
"Epi Curve","4309","4309","2020-06-23 00:00:00","2020-06-22 00:00:00","",""
"Epi Curve","4331","4331","2020-06-22 00:00:00","2020-06-21 00:00:00","",""
"Epi Curve","1801","1801","2020-06-21 00:00:00","2020-06-20 00:00:00","",""
"Epi Curve","2537","2537","2020-06-20 00:00:00","2020-06-19 00:00:00","",""
"Epi Curve","3768","3768","2020-06-19 00:00:00","2020-06-18 00:00:00","",""
"Epi Curve","3535","3535","2020-06-18 00:00:00","2020-06-17 00:00:00","",""
"Epi Curve","3317","3317","2020-06-17 00:00:00","2020-06-16 00:00:00","",""
"Epi Curve","2996","2996","2020-06-16 00:00:00","2020-06-15 00:00:00","",""
"Epi Curve","2992","2992","2020-06-15 00:00:00","2020-06-14 00:00:00","",""
"Epi Curve","1088","1088","2020-06-14 00:00:00","2020-06-13 00:00:00","",""
"Epi Curve","1598","1598","2020-06-13 00:00:00","2020-06-12 00:00:00","",""
"Epi Curve","2298","2298","2020-06-12 00:00:00","2020-06-11 00:00:00","",""
"Epi Curve","2081","2081","2020-06-11 00:00:00","2020-06-10 00:00:00","",""
"Epi Curve","2071","2071","2020-06-10 00:00:00","2020-06-09 00:00:00","",""
"Epi Curve","1980","1980","2020-06-09 00:00:00","2020-06-08 00:00:00","",""
"Epi Curve","1898","1898","2020-06-08 00:00:00","2020-06-07 00:00:00","",""
"Epi Curve","730","730","2020-06-07 00:00:00","2020-06-06 00:00:00","",""
"Epi Curve","869","869","2020-06-06 00:00:00","2020-06-05 00:00:00","",""
"Epi Curve","1431","1431","2020-06-05 00:00:00","2020-06-04 00:00:00","",""
"Epi Curve","1400","1400","2020-06-04 00:00:00","2020-06-03 00:00:00","",""
"Epi Curve","1342","1342","2020-06-03 00:00:00","2020-06-02 00:00:00","",""
"Epi Curve","1322","1322","2020-06-02 00:00:00","2020-06-01 00:00:00","",""
"Epi Curve","1182","1182","2020-06-01 00:00:00","2020-05-31 00:00:00","",""
"Epi Curve","379","379","2020-05-31 00:00:00","2020-05-30 00:00:00","",""
"Epi Curve","745","745","2020-05-30 00:00:00","2020-05-29 00:00:00","",""
"Epi Curve","909","909","2020-05-29 00:00:00","2020-05-28 00:00:00","",""
"Epi Curve","851","851","2020-05-28 00:00:00","2020-05-27 00:00:00","",""
"Epi Curve","817","817","2020-05-27 00:00:00","2020-05-26 00:00:00","",""
"Epi Curve","787","787","2020-05-26 00:00:00","2020-05-25 00:00:00","",""
"Epi Curve","314","314","2020-05-25 00:00:00","2020-05-24 00:00:00","",""
"Epi Curve","264","264","2020-05-24 00:00:00","2020-05-23 00:00:00","",""
"Epi Curve","375","375","2020-05-23 00:00:00","2020-05-22 00:00:00","",""
"Epi Curve","540","540","2020-05-22 00:00:00","2020-05-21 00:00:00","",""
"Epi Curve","550","550","2020-05-21 00:00:00","2020-05-20 00:00:00","",""
"Epi Curve","528","528","2020-05-20 00:00:00","2020-05-19 00:00:00","",""
"Epi Curve","447","447","2020-05-19 00:00:00","2020-05-18 00:00:00","",""
"Epi Curve","550","550","2020-05-18 00:00:00","2020-05-17 00:00:00","",""
"Epi Curve","128","128","2020-05-17 00:00:00","2020-05-16 00:00:00","",""
"Epi Curve","484","484","2020-05-16 00:00:00","2020-05-15 00:00:00","",""
"Epi Curve","572","572","2020-05-15 00:00:00","2020-05-14 00:00:00","",""
"Epi Curve","494","494","2020-05-14 00:00:00","2020-05-13 00:00:00","",""
"Epi Curve","414","414","2020-05-13 00:00:00","2020-05-12 00:00:00","",""
"Epi Curve","491","491","2020-05-12 00:00:00","2020-05-11 00:00:00","",""
"Epi Curve","521","521","2020-05-11 00:00:00","2020-05-10 00:00:00","",""
"Epi Curve","181","181","2020-05-10 00:00:00","2020-05-09 00:00:00","",""
"Epi Curve","426","426","2020-05-09 00:00:00","2020-05-08 00:00:00","",""
"Epi Curve","386","386","2020-05-08 00:00:00","2020-05-07 00:00:00","",""
