"Epi Curve","12","12","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","177","177","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","484","484","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","564","564","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","663","663","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","266","266","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","305","305","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","514","514","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","627","627","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","727","727","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","752","752","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","857","857","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","209","209","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","343","343","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","515","515","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","632","632","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","595","595","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","715","715","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","145","145","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","186","186","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","197","197","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","412","412","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","515","515","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","597","597","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","692","692","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","743","743","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","238","238","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","554","554","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","594","594","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","766","766","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","575","575","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","783","783","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","259","259","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","516","516","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","529","529","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","834","834","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","617","617","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","489","489","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","665","665","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","678","678","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","741","741","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
