"Epi Curve","45","45","2020-11-22 00:00:00","2020-11-21 00:00:00","",""
"Epi Curve","136","136","2020-11-21 00:00:00","2020-11-20 00:00:00","",""
"Epi Curve","714","714","2020-11-20 00:00:00","2020-11-19 00:00:00","",""
"Epi Curve","2063","2063","2020-11-19 00:00:00","2020-11-18 00:00:00","",""
"Epi Curve","3561","3561","2020-11-18 00:00:00","2020-11-17 00:00:00","",""
"Epi Curve","4043","4043","2020-11-17 00:00:00","2020-11-16 00:00:00","",""
"Epi Curve","4185","4185","2020-11-16 00:00:00","2020-11-15 00:00:00","",""
"Epi Curve","1839","1839","2020-11-15 00:00:00","2020-11-14 00:00:00","",""
"Epi Curve","2315","2315","2020-11-14 00:00:00","2020-11-13 00:00:00","",""
"Epi Curve","3103","3103","2020-11-13 00:00:00","2020-11-12 00:00:00","",""
"Epi Curve","3374","3374","2020-11-12 00:00:00","2020-11-11 00:00:00","",""
"Epi Curve","2576","2576","2020-11-11 00:00:00","2020-11-10 00:00:00","",""
"Epi Curve","3058","3058","2020-11-10 00:00:00","2020-11-09 00:00:00","",""
"Epi Curve","2973","2973","2020-11-09 00:00:00","2020-11-08 00:00:00","",""
"Epi Curve","1509","1509","2020-11-08 00:00:00","2020-11-07 00:00:00","",""
"Epi Curve","1809","1809","2020-11-07 00:00:00","2020-11-06 00:00:00","",""
"Epi Curve","2543","2543","2020-11-06 00:00:00","2020-11-05 00:00:00","",""
"Epi Curve","2727","2727","2020-11-05 00:00:00","2020-11-04 00:00:00","",""
"Epi Curve","2599","2599","2020-11-04 00:00:00","2020-11-03 00:00:00","",""
"Epi Curve","2298","2298","2020-11-03 00:00:00","2020-11-02 00:00:00","",""
"Epi Curve","2393","2393","2020-11-02 00:00:00","2020-11-01 00:00:00","",""
"Epi Curve","1075","1075","2020-11-01 00:00:00","2020-10-31 00:00:00","",""
"Epi Curve","1163","1163","2020-10-31 00:00:00","2020-10-30 00:00:00","",""
"Epi Curve","1578","1578","2020-10-30 00:00:00","2020-10-29 00:00:00","",""
"Epi Curve","1621","1621","2020-10-29 00:00:00","2020-10-28 00:00:00","",""
"Epi Curve","1668","1668","2020-10-28 00:00:00","2020-10-27 00:00:00","",""
"Epi Curve","1515","1515","2020-10-27 00:00:00","2020-10-26 00:00:00","",""
"Epi Curve","1611","1611","2020-10-26 00:00:00","2020-10-25 00:00:00","",""
"Epi Curve","650","650","2020-10-25 00:00:00","2020-10-24 00:00:00","",""
"Epi Curve","1059","1059","2020-10-24 00:00:00","2020-10-23 00:00:00","",""
"Epi Curve","1254","1254","2020-10-23 00:00:00","2020-10-22 00:00:00","",""
"Epi Curve","1295","1295","2020-10-22 00:00:00","2020-10-21 00:00:00","",""
"Epi Curve","1357","1357","2020-10-21 00:00:00","2020-10-20 00:00:00","",""
"Epi Curve","1243","1243","2020-10-20 00:00:00","2020-10-19 00:00:00","",""
"Epi Curve","1372","1372","2020-10-19 00:00:00","2020-10-18 00:00:00","",""
"Epi Curve","660","660","2020-10-18 00:00:00","2020-10-17 00:00:00","",""
"Epi Curve","724","724","2020-10-17 00:00:00","2020-10-16 00:00:00","",""
"Epi Curve","1023","1023","2020-10-16 00:00:00","2020-10-15 00:00:00","",""
"Epi Curve","929","929","2020-10-15 00:00:00","2020-10-14 00:00:00","",""
"Epi Curve","984","984","2020-10-14 00:00:00","2020-10-13 00:00:00","",""
"Epi Curve","1009","1009","2020-10-13 00:00:00","2020-10-12 00:00:00","",""
"Epi Curve","968","968","2020-10-12 00:00:00","2020-10-11 00:00:00","",""
"Epi Curve","490","490","2020-10-11 00:00:00","2020-10-10 00:00:00","",""
"Epi Curve","540","540","2020-10-10 00:00:00","2020-10-09 00:00:00","",""
"Epi Curve","802","802","2020-10-09 00:00:00","2020-10-08 00:00:00","",""
"Epi Curve","779","779","2020-10-08 00:00:00","2020-10-07 00:00:00","",""
"Epi Curve","797","797","2020-10-07 00:00:00","2020-10-06 00:00:00","",""
"Epi Curve","827","827","2020-10-06 00:00:00","2020-10-05 00:00:00","",""
"Epi Curve","797","797","2020-10-05 00:00:00","2020-10-04 00:00:00","",""
"Epi Curve","368","368","2020-10-04 00:00:00","2020-10-03 00:00:00","",""
"Epi Curve","436","436","2020-10-03 00:00:00","2020-10-02 00:00:00","",""
"Epi Curve","663","663","2020-10-02 00:00:00","2020-10-01 00:00:00","",""
"Epi Curve","610","610","2020-10-01 00:00:00","2020-09-30 00:00:00","",""
"Epi Curve","654","654","2020-09-30 00:00:00","2020-09-29 00:00:00","",""
"Epi Curve","632","632","2020-09-29 00:00:00","2020-09-28 00:00:00","",""
"Epi Curve","649","649","2020-09-28 00:00:00","2020-09-27 00:00:00","",""
"Epi Curve","264","264","2020-09-27 00:00:00","2020-09-26 00:00:00","",""
"Epi Curve","393","393","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","555","555","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","554","554","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","641","641","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","631","631","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","683","683","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
