"Epi Curve","5","5","2020-09-26 00:00:00","2020-09-25 00:00:00","",""
"Epi Curve","163","163","2020-09-25 00:00:00","2020-09-24 00:00:00","",""
"Epi Curve","399","399","2020-09-24 00:00:00","2020-09-23 00:00:00","",""
"Epi Curve","539","539","2020-09-23 00:00:00","2020-09-22 00:00:00","",""
"Epi Curve","577","577","2020-09-22 00:00:00","2020-09-21 00:00:00","",""
"Epi Curve","664","664","2020-09-21 00:00:00","2020-09-20 00:00:00","",""
"Epi Curve","268","268","2020-09-20 00:00:00","2020-09-19 00:00:00","",""
"Epi Curve","307","307","2020-09-19 00:00:00","2020-09-18 00:00:00","",""
"Epi Curve","514","514","2020-09-18 00:00:00","2020-09-17 00:00:00","",""
"Epi Curve","625","625","2020-09-17 00:00:00","2020-09-16 00:00:00","",""
"Epi Curve","727","727","2020-09-16 00:00:00","2020-09-15 00:00:00","",""
"Epi Curve","749","749","2020-09-15 00:00:00","2020-09-14 00:00:00","",""
"Epi Curve","858","858","2020-09-14 00:00:00","2020-09-13 00:00:00","",""
"Epi Curve","209","209","2020-09-13 00:00:00","2020-09-12 00:00:00","",""
"Epi Curve","345","345","2020-09-12 00:00:00","2020-09-11 00:00:00","",""
"Epi Curve","515","515","2020-09-11 00:00:00","2020-09-10 00:00:00","",""
"Epi Curve","633","633","2020-09-10 00:00:00","2020-09-09 00:00:00","",""
"Epi Curve","595","595","2020-09-09 00:00:00","2020-09-08 00:00:00","",""
"Epi Curve","715","715","2020-09-08 00:00:00","2020-09-07 00:00:00","",""
"Epi Curve","146","146","2020-09-07 00:00:00","2020-09-06 00:00:00","",""
"Epi Curve","186","186","2020-09-06 00:00:00","2020-09-05 00:00:00","",""
"Epi Curve","197","197","2020-09-05 00:00:00","2020-09-04 00:00:00","",""
"Epi Curve","411","411","2020-09-04 00:00:00","2020-09-03 00:00:00","",""
"Epi Curve","517","517","2020-09-03 00:00:00","2020-09-02 00:00:00","",""
"Epi Curve","598","598","2020-09-02 00:00:00","2020-09-01 00:00:00","",""
"Epi Curve","692","692","2020-09-01 00:00:00","2020-08-31 00:00:00","",""
"Epi Curve","743","743","2020-08-31 00:00:00","2020-08-30 00:00:00","",""
"Epi Curve","238","238","2020-08-30 00:00:00","2020-08-29 00:00:00","",""
"Epi Curve","273","273","2020-08-29 00:00:00","2020-08-28 00:00:00","",""
"Epi Curve","555","555","2020-08-28 00:00:00","2020-08-27 00:00:00","",""
"Epi Curve","596","596","2020-08-27 00:00:00","2020-08-26 00:00:00","",""
"Epi Curve","767","767","2020-08-26 00:00:00","2020-08-25 00:00:00","",""
"Epi Curve","575","575","2020-08-25 00:00:00","2020-08-24 00:00:00","",""
"Epi Curve","783","783","2020-08-24 00:00:00","2020-08-23 00:00:00","",""
"Epi Curve","259","259","2020-08-23 00:00:00","2020-08-22 00:00:00","",""
"Epi Curve","331","331","2020-08-22 00:00:00","2020-08-21 00:00:00","",""
"Epi Curve","515","515","2020-08-21 00:00:00","2020-08-20 00:00:00","",""
"Epi Curve","528","528","2020-08-20 00:00:00","2020-08-19 00:00:00","",""
"Epi Curve","833","833","2020-08-19 00:00:00","2020-08-18 00:00:00","",""
"Epi Curve","618","618","2020-08-18 00:00:00","2020-08-17 00:00:00","",""
"Epi Curve","649","649","2020-08-17 00:00:00","2020-08-16 00:00:00","",""
"Epi Curve","260","260","2020-08-16 00:00:00","2020-08-15 00:00:00","",""
"Epi Curve","489","489","2020-08-15 00:00:00","2020-08-14 00:00:00","",""
"Epi Curve","666","666","2020-08-14 00:00:00","2020-08-13 00:00:00","",""
"Epi Curve","677","677","2020-08-13 00:00:00","2020-08-12 00:00:00","",""
"Epi Curve","739","739","2020-08-12 00:00:00","2020-08-11 00:00:00","",""
"Epi Curve","984","984","2020-08-11 00:00:00","2020-08-10 00:00:00","",""
"Epi Curve","926","926","2020-08-10 00:00:00","2020-08-09 00:00:00","",""
"Epi Curve","354","354","2020-08-09 00:00:00","2020-08-08 00:00:00","",""
"Epi Curve","527","527","2020-08-08 00:00:00","2020-08-07 00:00:00","",""
"Epi Curve","983","983","2020-08-07 00:00:00","2020-08-06 00:00:00","",""
"Epi Curve","933","933","2020-08-06 00:00:00","2020-08-05 00:00:00","",""
"Epi Curve","982","982","2020-08-05 00:00:00","2020-08-04 00:00:00","",""
"Epi Curve","1069","1069","2020-08-04 00:00:00","2020-08-03 00:00:00","",""
"Epi Curve","1280","1280","2020-08-03 00:00:00","2020-08-02 00:00:00","",""
"Epi Curve","546","546","2020-08-02 00:00:00","2020-08-01 00:00:00","",""
"Epi Curve","762","762","2020-08-01 00:00:00","2020-07-31 00:00:00","",""
"Epi Curve","1196","1196","2020-07-31 00:00:00","2020-07-30 00:00:00","",""
"Epi Curve","1709","1709","2020-07-30 00:00:00","2020-07-29 00:00:00","",""
"Epi Curve","1328","1328","2020-07-29 00:00:00","2020-07-28 00:00:00","",""
"Epi Curve","1648","1648","2020-07-28 00:00:00","2020-07-27 00:00:00","",""
"Epi Curve","1668","1668","2020-07-27 00:00:00","2020-07-26 00:00:00","",""
"Epi Curve","752","752","2020-07-26 00:00:00","2020-07-25 00:00:00","",""
"Epi Curve","1222","1222","2020-07-25 00:00:00","2020-07-24 00:00:00","",""
"Epi Curve","1832","1832","2020-07-24 00:00:00","2020-07-23 00:00:00","",""
"Epi Curve","1789","1789","2020-07-23 00:00:00","2020-07-22 00:00:00","",""
"Epi Curve","1857","1857","2020-07-22 00:00:00","2020-07-21 00:00:00","",""
"Epi Curve","2094","2094","2020-07-21 00:00:00","2020-07-20 00:00:00","",""
